productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42410,Base Set,Staryu,Common,065/102,Normal,0.85,0.5,0.01,100.0
44458,Fossil,Tentacool,Common,56/62,1st Edition,1.6,1.68,0.4,29.0
44458,Fossil,Tentacool,Common,56/62,Unlimited,0.44,0.42,0.1,80.0
83626,Platinum,Armor Fossil,Common,119/127,Normal,0.27,0.29,0.08,19.98
83626,Platinum,Armor Fossil,Common,119/127,Reverse Holofoil,0.91,1.22,0.35,19.98
83882,Gym Challenge,Blaine's Rapidash,Uncommon,033/132,1st Edition,6.84,6.04,3.75,66.7
83882,Gym Challenge,Blaine's Rapidash,Uncommon,033/132,Unlimited,2.95,2.34,0.95,96.95
84138,HeartGold SoulSilver,Caterpie,Common,57/123,Normal,1.85,2.22,1.25,18.98
84138,HeartGold SoulSilver,Caterpie,Common,57/123,Reverse Holofoil,49.0,100.0,99.99,135.4
84394,Stormfront,Combee,Common,57/100,Normal,0.39,0.35,0.15,18.74
84394,Stormfront,Combee,Common,57/100,Reverse Holofoil,3.49,4.01,3.85,60.5
84650,EX Team Rocket Returns,Dark Raticate,Rare,17/109,Normal,4.73,5.0,3.35,55.5
84650,EX Team Rocket Returns,Dark Raticate,Rare,17/109,Reverse Holofoil,80.0,119.86,38.0,199.98
84906,EX Delta Species,Dragonair - 42/113 (Delta Species),Uncommon,042/113,Normal,12.42,14.99,8.13,359.9
84906,EX Delta Species,Dragonair - 42/113 (Delta Species),Uncommon,042/113,Reverse Holofoil,73.32,187.0,125.0,3715.58
85162,Plasma Freeze,Electrode,Holo Rare,33/116,Holofoil,2.82,2.99,1.99,35.6
85162,Plasma Freeze,Electrode,Holo Rare,33/116,Reverse Holofoil,3.66,4.95,2.58,53.0
85418,Mysterious Treasures,Feraligatr,Holo Rare,8/123,Holofoil,37.34,41.67,24.99,109.52
85418,Mysterious Treasures,Feraligatr,Holo Rare,8/123,Reverse Holofoil,13.72,13.64,10.23,83.1
85674,EX Legend Maker,Gengar,Holo Rare,5/92,Holofoil,160.32,200.62,100.0,2495.26
85674,EX Legend Maker,Gengar,Holo Rare,5/92,Reverse Holofoil,225.0,1998.99,800.0,4999.99
85930,EX Crystal Guardians,Groudon ex,Ultra Rare,93/100,Holofoil,175.0,175.57,148.75,1849.7
86186,Aquapolis,Horsea (84),Common,084/147,Normal,9.45,9.22,5.0,72.8
86186,Aquapolis,Horsea (84),Common,084/147,Reverse Holofoil,49.99,170.0,170.0,170.0
86442,Neo Revelation,Kingdra,Rare,19/64,1st Edition,21.94,30.0,17.75,196.6
