productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42371,Base Set,Chansey,Holo Rare,003/102,Holofoil,64.84,47.38,22.58,259.1
44419,Fossil,Lapras (10),Holo Rare,10/62,1st Edition Holofoil,210.44,205.41,150.0,9999.0
44419,Fossil,Lapras (10),Holo Rare,10/62,Unlimited Holofoil,29.61,15.47,12.0,193.17
46467,Southern Islands,Tentacruel,Promo,10/18,Normal,54.32,65.98,44.99,519.86
83587,Supreme Victors,Arcanine,Uncommon,50,Normal,5.22,5.22,2.9,53.06
83587,Supreme Victors,Arcanine,Uncommon,50,Reverse Holofoil,32.83,31.0,17.69,99.97
83843,Noble Victories,Bisharp (82),Holo Rare,82/101,Holofoil,2.03,1.6,0.99,15.86
83843,Noble Victories,Bisharp (82),Holo Rare,82/101,Reverse Holofoil,1.91,2.07,1.75,31.96
84099,Diamond and Pearl,Carnivine,Rare,21/130,Normal,1.69,0.99,0.3,19.94
84099,Diamond and Pearl,Carnivine,Rare,21/130,Reverse Holofoil,9.9,6.45,1.63,98.96
84355,EX Unseen Forces,Clefairy,Common,53/115,Normal,1.57,1.77,0.87,18.28
84355,EX Unseen Forces,Clefairy,Common,53/115,Reverse Holofoil,73.66,165.49,73.66,399.86
84611,EX Team Rocket Returns,Dark Houndoom - 005/109,Holo Rare,5/109,Normal,50.0,700.0,700.0,700.0
84611,EX Team Rocket Returns,Dark Houndoom - 005/109,Holo Rare,5/109,Holofoil,93.37,79.99,54.88,699.86
84611,EX Team Rocket Returns,Dark Houndoom - 005/109,Holo Rare,5/109,Reverse Holofoil,151.99,86.2,78.68,124.99
84867,XY Base Set,Doduo,Common,98/146,Normal,0.21,0.22,0.01,19.94
84867,XY Base Set,Doduo,Common,98/146,Reverse Holofoil,0.71,0.71,0.41,23.49
85123,Triumphant,Electivire,Rare,20/102,Normal,2.23,3.42,0.89,26.96
85123,Triumphant,Electivire,Rare,20/102,Reverse Holofoil,29.46,65.0,29.93,109.99
85379,XY Base Set,Fairy Garden,Uncommon,117/146,Normal,0.28,0.28,0.08,19.94
85379,XY Base Set,Fairy Garden,Uncommon,117/146,Reverse Holofoil,0.73,0.75,0.4,19.94
85635,Secret Wonders,Gardevoir,Holo Rare,7/132,Holofoil,62.88,122.53,75.0,269.96
85635,Secret Wonders,Gardevoir,Holo Rare,7/132,Reverse Holofoil,52.24,199.99,86.58,251.46
85891,EX Legend Maker,Graveler,Uncommon,34/92,Normal,1.36,1.12,0.5,62.5
85891,EX Legend Maker,Graveler,Uncommon,34/92,Reverse Holofoil,63.96,199.99,32.0,300.0
86147,EX Delta Species,Holon Mentor,Uncommon,93/113,Normal,5.45,5.67,4.0,10.24
86147,EX Delta Species,Holon Mentor,Uncommon,93/113,Reverse Holofoil,15.33,17.0,12.49,159.86
86659,EX Dragon,Latias ex,Ultra Rare,93/97,Holofoil,177.0,399.99,260.0,419.99
86915,Legendary Treasures,Lugia EX (Team Plasma),Ultra Rare,102/113,Holofoil,39.92,54.97,23.54,404.76
87171,Legendary Collection,Mankey,Common,081/110,Normal,0.53,0.5,0.24,16.5
87171,Legendary Collection,Mankey,Common,081/110,Reverse Holofoil,90.0,99.49,86.29,110.21
87427,EX Holon Phantoms,Mewtwo Star,Ultra Rare,103/110,Holofoil,,5000.0,4750.0,9200.0
87683,Skyridge,Natu,Common,080/144,Normal,7.13,20.49,7.99,47.46
87683,Skyridge,Natu,Common,080/144,Reverse Holofoil,54.99,322.18,115.0,529.36
87939,Kalos Starter Set,Pansage,Common,2/39,Normal,0.56,0.5,0.2,19.94
88195,Stormfront,Poke Blower +,Uncommon,88/100,Normal,0.67,0.6,0.2,19.94
88195,Stormfront,Poke Blower +,Uncommon,88/100,Reverse Holofoil,3.84,4.01,2.79,37.86
88451,Mysterious Treasures,Pupitar,Uncommon,59/123,Normal,0.44,0.37,0.18,18.38
88451,Mysterious Treasures,Pupitar,Uncommon,59/123,Reverse Holofoil,2.47,4.4,0.9,80.86
88707,Next Destinies,Reshiram,Rare,21/99,Normal,0.96,0.87,0.4,19.94
88707,Next Destinies,Reshiram,Rare,21/99,Reverse Holofoil,6.91,11.5,6.08,30.86
88963,Undaunted,Scizor,Holo Rare,7/90,Holofoil,64.58,70.07,42.57,939.96
88963,Undaunted,Scizor,Holo Rare,7/90,Reverse Holofoil,49.99,165.0,40.34,206.0
89219,Next Destinies,Simipour,Rare,29/99,Normal,0.4,0.49,0.3,19.94
89219,Next Destinies,Simipour,Rare,29/99,Reverse Holofoil,0.55,0.62,0.44,19.94
89475,EX Trainer Kit 2: Plusle & Minun,Spoink,Common,7/12,Normal,0.36,0.38,0.15,19.94
89731,EX Dragon,Taillow,Common,76/97,Normal,0.62,0.59,0.2,19.94
89731,EX Dragon,Taillow,Common,76/97,Reverse Holofoil,10.37,17.89,3.83,74.66
89987,Unleashed,Torterra,Holo Rare,10/95,Holofoil,11.28,10.78,6.98,139.42
89987,Unleashed,Torterra,Holo Rare,10/95,Reverse Holofoil,15.5,15.99,13.29,139.46
90243,Secret Wonders,Unown [X],Uncommon,71/132,Normal,3.37,3.4,0.99,14.98
90243,Secret Wonders,Unown [X],Uncommon,71/132,Reverse Holofoil,7.79,37.67,6.99,82.19
90499,Plasma Storm,Watchog (Team Plasma) (113),Rare,113/135,Normal,0.68,0.68,0.34,5.0
90499,Plasma Storm,Watchog (Team Plasma) (113),Rare,113/135,Reverse Holofoil,2.0,1.75,0.54,29.76
90755,Legendary Treasures,Zoroark,Holo Rare,90/113,Holofoil,2.27,2.18,1.09,99.99
90755,Legendary Treasures,Zoroark,Holo Rare,90/113,Reverse Holofoil,10.84,9.99,4.0,53.06
92291,XY - Furious Fists,M Heracross EX (Secret),Secret Rare,112/111,Holofoil,52.22,42.93,25.0,369.96
96387,XY Promos,Greninja - XY24,Promo,XY24,Holofoil,117.59,180.6,57.5,429.46
98179,XY Trainer Kit: Bisharp & Wigglytuff,Fairy Energy (#3),Common,3/30,,,,,
98691,BW Trainer Kit: Excadrill & Zoroark,Gurdurr,Common,14/30,Normal,0.2,0.25,0.13,19.94
98947,Dragon Vault,Dragon Vault 3 Pack Blister,,,,,,,
101507,XY - Ancient Origins,Sceptile EX (84 Full Art),Ultra Rare,84/98,Holofoil,63.86,55.25,42.41,559.86
107139,XY - BREAKthrough,Typhlosion,Holo Rare,20/162,Holofoil,5.72,5.35,2.85,96.95
107139,XY - BREAKthrough,Typhlosion,Holo Rare,20/162,Reverse Holofoil,5.45,5.56,4.05,69.99
117891,XY - Fates Collide,Umbreon EX (Full Art),Ultra Rare,119/124,Holofoil,142.71,139.95,84.06,1229.74
120707,XY - Steam Siege,Steam Siege Collectible Pin 3 Pack Blister [Shiny Mega Gardevoir],,,,,,,
121219,XY - Steam Siege,Braviary,Uncommon,93/114,Normal,0.17,0.2,0.04,17.9
121219,XY - Steam Siege,Braviary,Uncommon,93/114,Reverse Holofoil,0.4,0.4,0.2,19.94
124035,XY - Evolutions,M Blastoise EX,Ultra Rare,22/108,Holofoil,22.54,21.57,14.99,150.0
125059,Deck Exclusives,Lucario - 14/95 (Cracked Ice Holo),Holo Rare,014/095,Holofoil,27.18,13.75,8.75,35.99
130691,SM - Guardians Rising,Phantump,Common,6/145,Normal,0.27,0.28,0.06,4.0
130691,SM - Guardians Rising,Phantump,Common,6/145,Reverse Holofoil,0.91,0.81,0.55,19.32
130947,SM - Guardians Rising,Vikavolt GX,Ultra Rare,45/145,Holofoil,2.01,2.0,1.0,7.5
135043,Deck Exclusives,White Kyurem - 21/124 (XY Fates Collide),Rare,021/124,Normal,0.76,0.78,0.25,19.94
138627,SM - Burning Shadows,Tormenting Spray,Uncommon,125/147,Normal,0.1,0.2,0.01,2.0
138627,SM - Burning Shadows,Tormenting Spray,Uncommon,125/147,Reverse Holofoil,0.23,0.25,0.08,19.94
149123,SM - Crimson Invasion,Psychic Memory,Uncommon,98/111,Normal,0.19,0.2,0.01,19.94
149123,SM - Crimson Invasion,Psychic Memory,Uncommon,98/111,Reverse Holofoil,0.37,0.39,0.07,7.0
149379,SM - Crimson Invasion,"Crimson Invasion Theme Deck - ""Clanging Thunder"" [Kommo-o]",,,Normal,31.97,31.98,28.0,34.99
165763,SM - Forbidden Light,Noivern,Rare,101/131,Reverse Holofoil,0.75,0.87,0.4,19.94
165763,SM - Forbidden Light,Noivern,Rare,101/131,Normal,0.49,0.49,0.25,19.94
166531,League & Championship Cards,Delibird - 38/149 (Pokemon League) [2nd Place],Promo,038/149,Reverse Holofoil,39.95,50.01,42.99,187.76
170883,SM - Celestial Storm,Solrock,Uncommon,62/168,Normal,0.24,0.29,0.1,5.2
170883,SM - Celestial Storm,Solrock,Uncommon,62/168,Reverse Holofoil,0.36,0.47,0.2,19.94
172931,SM Promos,Kyogre - SM129 (Prerelease) [Staff],Promo,SM129,Holofoil,363.0,311.82,124.64,499.0
175491,Dragon Majesty,Lance Prism Star,Prism Rare,61/70,Holofoil,2.43,2.8,1.3,22.9
178819,SM - Lost Thunder,Treecko,Common,20/214,Reverse Holofoil,8.29,9.0,4.5,96.95
178819,SM - Lost Thunder,Treecko,Common,20/214,Normal,0.66,0.7,0.25,19.94
181123,World Championship Decks,2018 World Championship Deck: Robin Schulz (Victory Map),,,,,,,
183939,SM - Team Up,Ingo & Emmet,Uncommon,144/181,Normal,0.28,0.26,0.09,16.46
183939,SM - Team Up,Ingo & Emmet,Uncommon,144/181,Reverse Holofoil,0.43,0.44,0.25,19.94
185731,Base Set,Base Set Booster Box [Revised Unlimited Edition],,,Normal,,100000.0,100000.0,100000.0
185987,SM Promos,Alolan Marowak GX - SM187,Promo,SM187,Holofoil,23.03,23.03,12.51,9999.0
189059,SM - Unbroken Bonds,Tangrowth,Rare,17/214,Normal,0.39,0.42,0.22,19.94
189059,SM - Unbroken Bonds,Tangrowth,Rare,17/214,Reverse Holofoil,0.59,0.59,0.23,19.94
189315,SM - Unbroken Bonds,Gardevoir & Sylveon GX (204) (Full Art),Ultra Rare,204/214,Holofoil,115.15,164.49,150.0,772.98
194947,SM - Unified Minds,Lampent,Uncommon,29/236,Normal,0.37,0.39,0.15,2.31
194947,SM - Unified Minds,Lampent,Uncommon,29/236,Reverse Holofoil,0.68,0.73,0.33,19.97
197763,Hidden Fates: Shiny Vault,Wooper,Shiny Holo Rare,SV9/SV94,Holofoil,25.48,29.35,20.5,210.76
198531,SM Promos,Porygon-Z GX - SM216,Promo,SM216,Holofoil,6.32,5.95,2.35,119.56
201347,SM - Cosmic Eclipse,Roller Skater (Full Art),Ultra Rare,235/236,Holofoil,21.84,21.63,17.98,186.76
208515,SWSH01: Sword & Shield Base Set,Sitrus Berry,Uncommon,182/202,Reverse Holofoil,0.29,0.3,0.1,19.94
208515,SWSH01: Sword & Shield Base Set,Sitrus Berry,Uncommon,182/202,Normal,0.14,0.2,0.01,19.94
210563,SWSH02: Rebel Clash,Polteageist V Box,,,Normal,116.99,114.99,114.99,114.99
213123,SWSH02: Rebel Clash,Tympole,Common,044/192,Normal,0.1,0.2,0.01,19.94
213123,SWSH02: Rebel Clash,Tympole,Common,044/192,Reverse Holofoil,0.27,0.3,0.13,35.0
216707,Alternate Art Promos,Reset Stamp - 206a/236,Promo,206a/236,Normal,0.32,0.4,0.16,19.94
