productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42414,Base Set,Weedle,Common,069/102,Normal,0.73,0.5,0.15,80.0
44462,Fossil,Gambler,Common,60/62,1st Edition,5.6,10.99,4.48,96.95
44462,Fossil,Gambler,Common,60/62,Unlimited,0.4,0.38,0.03,15.39
83630,EX Ruby and Sapphire,Aron - 50/109,Common,50/109,Normal,0.89,0.9,0.4,19.96
83630,EX Ruby and Sapphire,Aron - 50/109,Common,50/109,Reverse Holofoil,11.45,11.24,5.54,112.59
83886,Gym Challenge,Blaine's Vulpix,Common,066/132,1st Edition,5.93,6.47,4.0,58.08
83886,Gym Challenge,Blaine's Vulpix,Common,066/132,Unlimited,2.05,2.05,0.7,47.4
84142,Neo Revelation,Celebi (16),Rare,16/64,1st Edition,41.02,65.0,54.99,229.88
84142,Neo Revelation,Celebi (16),Rare,16/64,Unlimited,16.67,17.38,6.2,141.68
84398,Plasma Storm,Combee,Common,4/135,Normal,0.33,0.3,0.15,18.04
84398,Plasma Storm,Combee,Common,4/135,Reverse Holofoil,0.9,0.91,0.5,96.34
84654,Team Rocket,Dark Slowbro (12),Holo Rare,12/82,1st Edition Holofoil,101.59,99.5,42.0,1279.48
84654,Team Rocket,Dark Slowbro (12),Holo Rare,12/82,Unlimited Holofoil,50.98,51.79,38.0,299.99
84910,Expedition,Dragonite (9),Holo Rare,009/165,Holofoil,799.69,1025.0,799.99,1250.0
84910,Expedition,Dragonite (9),Holo Rare,009/165,Reverse Holofoil,599.75,1275.99,375.0,3009.7
85166,Rising Rivals,Electrode G,Uncommon,39/111,Normal,0.41,0.45,0.3,19.96
85166,Rising Rivals,Electrode G,Uncommon,39/111,Reverse Holofoil,2.77,3.19,1.85,33.08
85422,Call of Legends,Feraligatr,Rare,25/95,Normal,8.98,11.07,3.96,72.88
85422,Call of Legends,Feraligatr,Rare,25/95,Reverse Holofoil,38.31,49.95,37.99,181.28
85678,Arceus,Gengar (17),Rare,17/99,Normal,76.44,76.44,32.0,604.88
85678,Arceus,Gengar (17),Rare,17/99,Reverse Holofoil,84.2,299.97,215.0,499.99
85934,Nintendo Promos,Grovyle - 004 (e-League) [Winner],Promo,004,Normal,99.52,519.04,199.99,838.08
86190,EX Team Rocket Returns,Horsea,Common,58/109,Normal,2.02,2.0,0.85,19.96
86190,EX Team Rocket Returns,Horsea,Common,58/109,Reverse Holofoil,40.03,61.82,42.0,679.48
86446,Legends Awakened,Kingdra,Holo Rare,7/146,Holofoil,16.37,16.47,11.0,299.78
86446,Legends Awakened,Kingdra,Holo Rare,7/146,Reverse Holofoil,19.36,19.48,10.0,229.48
86702,Skyridge,Ledyba (73),Common,073/144,Normal,23.13,39.99,30.99,47.75
86702,Skyridge,Ledyba (73),Common,073/144,Reverse Holofoil,43.73,459.88,459.88,459.88
86958,Skyridge,Machamp (H15),Holo Rare,H15/H32,Holofoil,419.99,599.99,599.99,599.99
87214,EX Sandstorm,Marill,Common,68/100,Normal,1.7,1.29,0.5,90.91
87214,EX Sandstorm,Marill,Common,68/100,Reverse Holofoil,9.75,37.5,24.99,88.5
87470,Diamond and Pearl Promos,Mime Jr. - DP22,Promo,DP22,Holofoil,16.74,10.99,7.51,60.28
87726,EX FireRed & LeafGreen,Nidoran M,Common,71/112,Normal,0.73,0.71,0.25,10.56
87726,EX FireRed & LeafGreen,Nidoran M,Common,71/112,Reverse Holofoil,10.13,13.6,7.71,199.88
87982,Skyridge,Persian,Uncommon,042/144,Normal,23.07,28.5,17.0,185641.62
87982,Skyridge,Persian,Uncommon,042/144,Reverse Holofoil,129.99,159.99,99.99,199.99
88238,Expedition,Pokemon Reversal,Uncommon,146/165,Normal,3.22,3.6,2.49,42.68
88238,Expedition,Pokemon Reversal,Uncommon,146/165,Reverse Holofoil,11.42,59.0,10.55,1115.88
88494,Secret Wonders,Qwilfish,Common,101/132,Normal,0.38,0.36,0.15,19.96
88494,Secret Wonders,Qwilfish,Common,101/132,Reverse Holofoil,2.35,1.57,0.5,31.68
88750,Diamond and Pearl Promos,Rhyperior LV.X - DP29,Promo,DP29,Holofoil,48.18,40.0,27.98,157.38
89006,Boundaries Crossed,Scyther,Common,7/149,Normal,1.49,1.29,0.5,97.81
89006,Boundaries Crossed,Scyther,Common,7/149,Reverse Holofoil,25.12,36.06,18.25,319.98
89262,EX Sandstorm,Skitty,Common,79/100,Normal,5.41,7.99,4.36,4320.67
89262,EX Sandstorm,Skitty,Common,79/100,Reverse Holofoil,31.66,85.0,31.66,999.88
89518,Plasma Freeze,Staravia,Uncommon,96/116,Normal,0.26,0.26,0.1,23.49
89518,Plasma Freeze,Staravia,Uncommon,96/116,Reverse Holofoil,0.51,0.64,0.36,19.96
89774,EX Team Magma vs Team Aqua,Team Aqua's Cacnea - 24/95,Uncommon,24/95,Normal,3.0,7.94,2.69,35.88
89774,EX Team Magma vs Team Aqua,Team Aqua's Cacnea - 24/95,Uncommon,24/95,Reverse Holofoil,10.32,19.97,10.32,97.48
90030,Aquapolis,Traveling Salesman,Uncommon,137/147,Normal,2.88,3.97,1.99,72.78
90030,Aquapolis,Traveling Salesman,Uncommon,137/147,Reverse Holofoil,28.33,26.99,9.99,32.3
90286,Undaunted,Vaporeon,Uncommon,41/90,Normal,10.92,11.76,7.51,99.98
90286,Undaunted,Vaporeon,Uncommon,41/90,Reverse Holofoil,29.44,55.36,49.72,257.28
90542,EX FireRed & LeafGreen,Weedle,Common,86/112,Normal,0.52,0.5,0.2,19.96
90542,EX FireRed & LeafGreen,Weedle,Common,86/112,Reverse Holofoil,26.12,36.41,24.0,78.0
94638,XY - Phantom Forces,Dedenne,Common,70/119,Normal,0.67,0.67,0.1,36.47
94638,XY - Phantom Forces,Dedenne,Common,70/119,Reverse Holofoil,1.35,1.32,0.93,2.48
