productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42444,Base Set 2,Alakazam,Holo Rare,001/130,Holofoil,55.75,53.21,31.75,199.98
83660,McDonald's Promos 2011,Audino - 12/12,Promo,012/012,Holofoil,5.93,5.47,2.98,100.0
83916,Dragons Exalted,Blend Energy GFPD,Uncommon,117/124,Normal,2.79,2.72,1.1,38.0
83916,Dragons Exalted,Blend Energy GFPD,Uncommon,117/124,Reverse Holofoil,5.51,3.99,2.48,58.1
84172,Expedition,Chansey,Uncommon,072/165,Normal,8.89,10.48,4.62,96.95
84172,Expedition,Chansey,Uncommon,072/165,Reverse Holofoil,56.97,180.0,30.0,403.39
84428,Call of Legends,Copycat,Uncommon,77/95,Normal,0.36,0.39,0.15,2.54
84428,Call of Legends,Copycat,Uncommon,77/95,Reverse Holofoil,3.67,3.2,1.29,45.1
84684,EX Emerald,Darkness Energy (Special),Rare,86/106,Normal,1.7,1.25,0.8,25.1
84684,EX Emerald,Darkness Energy (Special),Rare,86/106,Reverse Holofoil,34.99,39.99,20.0,367.11
84940,EX Delta Species,Dratini - 065/113 (Delta Species),Common,65/113,Normal,2.99,3.17,1.01,63.0
84940,EX Delta Species,Dratini - 065/113 (Delta Species),Common,65/113,Reverse Holofoil,72.48,159.99,102.34,415.98
85196,XY Base Set,Emolga EX (143 Full Art),Ultra Rare,143/146,Holofoil,56.15,51.99,26.0,768.82
85708,Gym Challenge,Giovanni (18),Holo Rare,018/132,1st Edition Holofoil,99.09,160.0,98.66,1289.9
85708,Gym Challenge,Giovanni (18),Holo Rare,018/132,Unlimited Holofoil,47.35,48.15,36.0,429.9
85964,EX Dragon,Grumpig,Holo Rare,6/97,Holofoil,18.22,76.49,15.86,200.0
85964,EX Dragon,Grumpig,Holo Rare,6/97,Reverse Holofoil,16.43,169.57,11.99,177.2
86220,Skyridge,Houndour,Common,066/144,Normal,32.66,54.5,34.99,744.86
86220,Skyridge,Houndour,Common,066/144,Reverse Holofoil,84.09,249.99,175.0,599.8
86476,Dark Explorers,Klang,Uncommon,76/108,Normal,0.68,0.68,0.35,19.98
86476,Dark Explorers,Klang,Uncommon,76/108,Reverse Holofoil,1.17,1.25,1.15,25.0
86732,Platinum,Life Herb,Uncommon,108/127,Normal,0.31,0.31,0.1,16.42
86732,Platinum,Life Herb,Uncommon,108/127,Reverse Holofoil,1.72,1.0,0.32,19.98
86988,Neo Destiny,Machop,Common,073/105,1st Edition,2.87,2.53,1.5,34.3
86988,Neo Destiny,Machop,Common,073/105,Unlimited,0.89,0.81,0.25,20.89
87244,EX Hidden Legends,Masquerain,Rare,20/101,Normal,1.21,1.18,0.89,19.98
87244,EX Hidden Legends,Masquerain,Rare,20/101,Reverse Holofoil,12.66,29.72,6.0,67.3
87500,Skyridge,Mirage Stadium,Uncommon,132/144,Normal,6.28,7.64,6.25,73.3
87500,Skyridge,Mirage Stadium,Uncommon,132/144,Reverse Holofoil,24.8,26.47,20.99,239.5
87756,EX Dragon,Nincada - 66/97,Common,66/97,Normal,0.45,0.45,0.2,19.98
87756,EX Dragon,Nincada - 66/97,Common,66/97,Reverse Holofoil,5.22,29.99,24.26,69.2
88012,EX Sandstorm,Pichu,Rare,20/100,Normal,9.86,16.33,8.39,90.9
88012,EX Sandstorm,Pichu,Rare,20/100,Reverse Holofoil,75.0,299.99,120.0,467.68
