productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42440,Base Set,Double Colorless Energy,Uncommon,096/102,Normal,6.25,3.97,2.49,96.95
83656,Plasma Storm,Articuno EX (Team Plasma),Ultra Rare,25/135,Holofoil,21.39,29.77,13.76,148.01
83912,EX Team Magma vs Team Aqua,Blaziken ex,Ultra Rare,89/95,Holofoil,199.99,1150.0,1000.0,1299.99
84168,Legendary Treasures,Chandelure EX,Ultra Rare,77/113,Holofoil,10.79,10.7,8.0,92.55
84424,EX Team Rocket Returns,Copycat,Uncommon,83/109,Normal,6.86,8.33,3.82,96.95
84424,EX Team Rocket Returns,Copycat,Uncommon,83/109,Reverse Holofoil,30.13,209.99,119.99,299.99
84936,Triumphant,Dratini,Common,62/102,Normal,1.29,1.1,0.35,19.98
84936,Triumphant,Dratini,Common,62/102,Reverse Holofoil,13.1,29.99,5.84,184.9
85192,Legendary Treasures,Emolga,Uncommon,49/113,Normal,2.63,2.99,0.65,21.44
85192,Legendary Treasures,Emolga,Uncommon,49/113,Reverse Holofoil,21.95,32.0,28.99,35.0
85448,XY Base Set,Fighting Energy,Common,137/146,Normal,0.88,1.0,0.5,59.99
85704,Legendary Treasures,Gible,Common,94/113,Normal,0.7,0.69,0.25,19.98
85704,Legendary Treasures,Gible,Common,94/113,Reverse Holofoil,6.23,30.99,15.0,299.99
85960,HeartGold SoulSilver,Growlithe,Common,65/123,Normal,5.9,5.68,2.3,22.96
85960,HeartGold SoulSilver,Growlithe,Common,65/123,Reverse Holofoil,44.78,56.41,31.2,260.4
86216,Neo Discovery,Houndour (5),Holo Rare,05/75,1st Edition Holofoil,249.99,435.0,350.0,639.63
86216,Neo Discovery,Houndour (5),Holo Rare,05/75,Unlimited Holofoil,94.1,109.72,80.0,1682.26
86472,Legendary Treasures: Radiant Collection,Kirlia,Common,RC9/RC25,Holofoil,6.75,6.61,4.0,49.99
86728,Plasma Storm,Liepard (Team Plasma),Rare,84/135,Normal,1.23,1.23,0.89,19.98
86728,Plasma Storm,Liepard (Team Plasma),Rare,84/135,Reverse Holofoil,3.01,3.14,2.25,35.6
86984,Triumphant,Machoke,Uncommon,40/102,Normal,0.36,0.4,0.23,19.98
86984,Triumphant,Machoke,Uncommon,40/102,Reverse Holofoil,1.83,5.73,2.09,149.9
87240,Supreme Victors,Marshtomp,Uncommon,67,Normal,3.05,3.56,1.7,19.98
87240,Supreme Victors,Marshtomp,Uncommon,67,Reverse Holofoil,39.67,103.49,40.0,914.87
87496,Neo Destiny,Miracle Energy,Holo Rare,016/105,1st Edition Holofoil,69.0,89.99,69.99,670.5
87496,Neo Destiny,Miracle Energy,Holo Rare,016/105,Unlimited Holofoil,23.82,27.5,17.95,9999.0
87752,POP Series 8,Night Maintenance,Uncommon,009/017,Normal,2.76,3.27,1.99,43.9
88008,Majestic Dawn,Phione (27),Rare,27/100,Normal,2.24,2.25,1.57,33.0
88008,Majestic Dawn,Phione (27),Rare,27/100,Reverse Holofoil,4.93,5.0,3.78,52.0
88264,Expedition,Poliwhirl,Uncommon,089/165,Normal,24.77,53.6,49.99,192.34
88264,Expedition,Poliwhirl,Uncommon,089/165,Reverse Holofoil,63.93,350.0,329.99,699.9
88520,HGSS Trainer Kit: Gyarados & Raichu,Raichu (#19 Non-Holo),Common,19/30,Normal,6.8,8.04,2.94,47.0
89032,Mysterious Treasures,Sealeo,Uncommon,62/123,Normal,0.35,0.32,0.1,16.56
89032,Mysterious Treasures,Sealeo,Uncommon,62/123,Reverse Holofoil,2.46,1.76,0.5,33.7
89288,EX Ruby and Sapphire,Slaking,Holo Rare,12/109,Holofoil,20.11,24.99,12.29,204.9
