productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42554,Base Set 2,Lass,Rare,104/130,Normal,3.14,2.92,1.5,38.04
83514,EX Deoxys,Altaria,Holo Rare,1/107,Normal,6.65,256.0,256.0,256.0
83514,EX Deoxys,Altaria,Holo Rare,1/107,Holofoil,84.99,170.0,80.0,419.84
83514,EX Deoxys,Altaria,Holo Rare,1/107,Reverse Holofoil,89.99,161.35,35.0,283.93
83770,Great Encounters,Beedrill,Rare,13/106,Normal,1.32,1.34,0.75,96.76
83770,Great Encounters,Beedrill,Rare,13/106,Reverse Holofoil,8.47,11.35,6.89,94.84
84026,Expedition,Bulbasaur (94),Common,094/165,Normal,42.93,45.75,24.0,476.94
84026,Expedition,Bulbasaur (94),Common,094/165,Reverse Holofoil,173.49,215.0,99.99,330.0
84282,Diamond and Pearl,Chimchar,Common,76/130,Normal,0.59,0.49,0.1,18.26
84282,Diamond and Pearl,Chimchar,Common,76/130,Reverse Holofoil,6.29,4.67,1.0,78.1
84538,EX Legend Maker,Cursed Stone,Uncommon,72/92,Normal,5.99,5.71,4.37,52.94
84538,EX Legend Maker,Cursed Stone,Uncommon,72/92,Reverse Holofoil,15.63,20.02,11.05,113.34
84794,Black and White,Dewott (30),Uncommon,30/114,Normal,0.77,0.45,0.23,96.94
84794,Black and White,Dewott (30),Uncommon,30/114,Reverse Holofoil,2.62,2.25,1.7,30.64
85050,Diamond and Pearl,Duskull,Common,80/130,Normal,0.47,0.48,0.25,19.92
85050,Diamond and Pearl,Duskull,Common,80/130,Reverse Holofoil,6.75,39.84,3.65,62.98
85306,Gym Heroes,Erika's Tangela,Common,079/132,1st Edition,4.56,4.78,1.75,45.31
85306,Gym Heroes,Erika's Tangela,Common,079/132,Unlimited,0.96,0.9,0.37,14.6
85562,Skyridge,Friend Ball,Uncommon,126/144,Normal,15.71,24.75,13.99,159.94
85562,Skyridge,Friend Ball,Uncommon,126/144,Reverse Holofoil,54.13,409.45,69.99,748.47
85818,Boundaries Crossed,Golduck (34),Uncommon,34/149,Normal,0.38,0.33,0.1,19.92
85818,Boundaries Crossed,Golduck (34),Uncommon,34/149,Reverse Holofoil,4.77,5.25,1.15,55.04
86074,Team Rocket,Here Comes Team Rocket! (71),Rare,71/82,1st Edition,18.31,18.24,10.19,199.99
86074,Team Rocket,Here Comes Team Rocket! (71),Rare,71/82,Unlimited,9.61,9.27,6.84,99.84
86330,Unleashed,Jirachi,Holo Rare,1/95,Holofoil,26.78,37.49,15.0,212.84
86330,Unleashed,Jirachi,Holo Rare,1/95,Reverse Holofoil,27.26,29.52,22.39,100.0
