productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42445,Base Set 2,Mewtwo,Holo Rare,010/130,Holofoil,81.28,63.2,29.6,680.98
83661,Emerging Powers,Audino,Uncommon,83/98,Normal,0.65,0.6,0.2,19.96
83661,Emerging Powers,Audino,Uncommon,83/98,Reverse Holofoil,1.05,0.85,0.35,19.96
83917,Dragons Exalted,Blend Energy WLFM,Uncommon,118/124,Normal,4.33,4.33,3.45,54.98
83917,Dragons Exalted,Blend Energy WLFM,Uncommon,118/124,Reverse Holofoil,9.56,9.68,7.0,1149.99
84173,EX FireRed & LeafGreen,Chansey,Rare,19/112,Normal,7.9,15.37,6.6,66.78
84173,EX FireRed & LeafGreen,Chansey,Rare,19/112,Reverse Holofoil,9.97,69.99,33.99,313.98
84429,EX Dragon,Corphish - 52/97,Common,52/97,Normal,0.41,0.41,0.1,16.54
84429,EX Dragon,Corphish - 52/97,Common,52/97,Reverse Holofoil,11.61,30.0,9.95,96.9
84685,EX Unseen Forces,Darkness Energy (Special),Rare,96/115,Normal,2.44,2.07,1.07,24.99
84685,EX Unseen Forces,Darkness Energy (Special),Rare,96/115,Reverse Holofoil,17.49,104.42,17.87,252.88
84941,EX Delta Species,Dratini - 066/113 (Delta Species),Common,66/113,Normal,3.51,4.04,2.0,38.08
84941,EX Delta Species,Dratini - 066/113 (Delta Species),Common,66/113,Reverse Holofoil,77.97,649.99,85.0,812.18
85197,Diamond and Pearl,Empoleon,Holo Rare,4/130,Holofoil,20.72,24.25,7.89,95.92
85197,Diamond and Pearl,Empoleon,Holo Rare,4/130,Reverse Holofoil,12.44,14.3,7.48,49.98
85453,Neo Genesis,Fire Energy,Common,107/111,1st Edition,1.2,0.89,0.36,19.96
85453,Neo Genesis,Fire Energy,Common,107/111,Unlimited,0.42,0.36,0.1,19.96
85709,Gym Challenge,Giovanni (104),Rare,104/132,1st Edition,16.19,36.0,10.0,180.68
85709,Gym Challenge,Giovanni (104),Rare,104/132,Unlimited,5.79,5.95,3.2,122.2
85965,EX Deoxys,Grumpig,Uncommon,32/107,Normal,0.5,0.5,0.24,19.96
85965,EX Deoxys,Grumpig,Uncommon,32/107,Reverse Holofoil,8.5,37.0,19.99,548.98
86221,Aquapolis,Houndour (86),Common,086/147,Normal,7.72,8.58,5.48,49.99
86221,Aquapolis,Houndour (86),Common,086/147,Reverse Holofoil,79.99,80.44,50.0,85.0
86477,Plasma Storm,Klang,Uncommon,89/135,Normal,0.32,0.33,0.1,19.96
86477,Plasma Storm,Klang,Uncommon,89/135,Reverse Holofoil,0.6,0.62,0.3,19.96
86733,Unleashed,Life Herb,Uncommon,79/95,Normal,0.26,0.25,0.09,19.96
