productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42476,Base Set 2,Dodrio,Uncommon,037/130,Normal,3.68,1.85,0.6,33.35
83692,EX Dragon,Bagon - 49/97,Common,49/97,Normal,0.45,0.42,0.1,18.02
83692,EX Dragon,Bagon - 49/97,Common,49/97,Reverse Holofoil,8.63,8.77,8.01,116.6
83948,XY Base Set,Braixen,Uncommon,25/146,Normal,0.4,0.35,0.1,15.4
83948,XY Base Set,Braixen,Uncommon,25/146,Reverse Holofoil,1.33,0.99,0.5,23.49
84204,Team Rocket,Charmander,Common,50/82,1st Edition,13.16,12.71,7.0,79.99
84204,Team Rocket,Charmander,Common,50/82,Unlimited,5.96,4.78,0.8,96.95
84460,Platinum,Cranidos,Uncommon,46/127,Normal,1.29,0.79,0.5,14.3
84460,Platinum,Cranidos,Uncommon,46/127,Reverse Holofoil,4.82,4.78,1.99,53.9
84716,Boundaries Crossed,Darmanitan,Uncommon,28/149,Normal,0.4,0.39,0.15,5.0
84716,Boundaries Crossed,Darmanitan,Uncommon,28/149,Reverse Holofoil,1.5,3.5,1.5,30.7
84972,Aquapolis,Drowzee (74b),Common,074b/147,Normal,6.49,7.61,4.01,52.1
84972,Aquapolis,Drowzee (74b),Common,074b/147,Reverse Holofoil,31.98,120.0,96.68,1200.0
85228,Majestic Dawn,Energy Restore,Uncommon,81/100,Normal,0.34,0.35,0.09,19.98
85228,Majestic Dawn,Energy Restore,Uncommon,81/100,Reverse Holofoil,1.99,1.06,0.74,19.98
85484,HGSS Trainer Kit: Gyarados & Raichu,Flaaffy (#17),Common,17/30,Normal,1.03,0.99,0.89,19.98
85740,Dragons Exalted,Giratina EX,Ultra Rare,92/124,Holofoil,31.81,25.0,16.0,179.9
85996,Rumble,Gyarados,Promo,6,Normal,256.81,324.49,261.08,999.99
86252,EX FireRed & LeafGreen,Hypno,Rare,25/112,Normal,1.6,1.56,0.95,17.83
86252,EX FireRed & LeafGreen,Hypno,Rare,25/112,Reverse Holofoil,36.99,50.0,31.0,349.99
86508,Gym Challenge,Koga's Golbat,Uncommon,046/132,1st Edition,5.52,5.67,3.08,59.92
86508,Gym Challenge,Koga's Golbat,Uncommon,046/132,Unlimited,3.55,3.0,1.49,48.59
86764,EX Trainer Kit 2: Plusle & Minun,Lightning Energy (Minun),Common,12/12,Normal,0.27,0.43,0.19,19.98
87276,Supreme Victors,Medicham,Rare,34,Normal,1.34,1.34,0.4,19.98
87276,Supreme Victors,Medicham,Rare,34,Reverse Holofoil,1.91,2.0,0.85,19.98
87532,Gym Heroes,Misty's Horsea,Common,086/132,1st Edition,3.36,4.41,1.88,43.0
87532,Gym Heroes,Misty's Horsea,Common,086/132,Unlimited,1.52,1.15,0.18,96.92
87788,Dragons Exalted,Ninjask,Uncommon,11/124,Normal,0.48,0.49,0.24,96.95
87788,Dragons Exalted,Ninjask,Uncommon,11/124,Reverse Holofoil,1.72,1.94,0.82,28.4
88044,EX Holon Phantoms,Pidgeotto (Delta Species),Uncommon,49/110,Normal,3.43,3.7,2.2,33.1
88044,EX Holon Phantoms,Pidgeotto (Delta Species),Uncommon,49/110,Reverse Holofoil,47.99,28.34,22.68,33.99
88300,Legends Awakened,Poochyena,Common,116/146,Normal,0.85,0.68,0.23,19.98
88300,Legends Awakened,Poochyena,Common,116/146,Reverse Holofoil,6.15,7.0,4.99,63.56
