productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42493,Base Set 2,Drowzee,Common,073/130,Normal,0.7,0.58,0.1,14.22
83453,Secret Wonders,Absol,Rare,21/132,Normal,10.85,12.99,4.75,77.46
83453,Secret Wonders,Absol,Rare,21/132,Reverse Holofoil,41.49,96.62,39.95,479.76
83709,EX Sandstorm,Baltoy,Uncommon,32/100,Normal,1.37,1.79,0.74,25.56
83709,EX Sandstorm,Baltoy,Uncommon,32/100,Reverse Holofoil,8.68,14.62,2.0,61.7
83965,Gym Challenge,Brock's Geodude,Common,068/132,1st Edition,3.41,3.37,1.99,4318.57
83965,Gym Challenge,Brock's Geodude,Common,068/132,Unlimited,1.31,1.16,0.48,96.94
84221,POP Series 5,Charmander (Delta Species),Common,010/017,Normal,41.5,69.98,22.0,359.96
84477,Supreme Victors,Croagunk,Common,101,Normal,0.3,0.3,0.1,19.94
84477,Supreme Victors,Croagunk,Common,101,Reverse Holofoil,10.63,19.94,0.91,24.08
84733,Legendary Treasures,Deino,Common,97/113,Normal,0.29,0.28,0.1,23.39
84733,Legendary Treasures,Deino,Common,97/113,Reverse Holofoil,0.83,0.93,0.64,19.94
84989,Call of Legends,Dual Ball,Uncommon,78/95,Normal,0.5,0.4,0.15,19.94
84989,Call of Legends,Dual Ball,Uncommon,78/95,Reverse Holofoil,1.12,1.27,0.35,19.94
85245,Diamond and Pearl,Energy Search,Common,117/130,Normal,0.17,0.22,0.02,19.94
85245,Diamond and Pearl,Energy Search,Common,117/130,Reverse Holofoil,1.18,1.25,0.91,27.16
85501,EX Delta Species,Flareon (Delta Species),Holo Rare,5/113,Holofoil,159.74,246.39,140.0,1216.88
85501,EX Delta Species,Flareon (Delta Species),Holo Rare,5/113,Reverse Holofoil,112.48,749.99,699.99,799.99
85757,Plasma Blast,Glalie (Team Plasma),Uncommon,22/101,Normal,0.43,0.4,0.1,19.94
85757,Plasma Blast,Glalie (Team Plasma),Uncommon,22/101,Reverse Holofoil,1.13,0.99,0.34,19.94
86013,EX Delta Species,Hariyama,Uncommon,44/113,Normal,1.83,1.34,0.41,15.8
86013,EX Delta Species,Hariyama,Uncommon,44/113,Reverse Holofoil,14.18,123.96,108.06,139.86
86269,XY Base Set,Illumise,Uncommon,9/146,Normal,0.37,0.35,0.11,14.99
86269,XY Base Set,Illumise,Uncommon,9/146,Reverse Holofoil,0.94,0.94,0.35,19.0
86525,EX Crystal Guardians,Krabby,Common,54/100,Normal,0.92,0.9,0.41,99.0
