productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42396,Base Set,Machop,Common,052/102,Normal,0.71,0.48,0.09,18.46
44444,Fossil,Seadra,Uncommon,42/62,1st Edition,5.25,4.99,1.5,96.95
44444,Fossil,Seadra,Uncommon,42/62,Unlimited,0.81,0.63,0.2,9.99
83612,EX Team Magma vs Team Aqua,Archie,Uncommon,71/95,Normal,4.61,4.99,3.23,79.7
83612,EX Team Magma vs Team Aqua,Archie,Uncommon,71/95,Reverse Holofoil,6.9,7.52,4.5,70.0
83868,Gym Heroes,Blaine's Growlithe (35),Uncommon,035/132,1st Edition,17.83,26.75,14.99,218.5
83868,Gym Heroes,Blaine's Growlithe (35),Uncommon,035/132,Unlimited,6.95,4.5,3.25,94.82
84124,XY Base Set,Cassius,Uncommon,115/146,Normal,0.21,0.25,0.08,19.98
84124,XY Base Set,Cassius,Uncommon,115/146,Reverse Holofoil,0.52,0.52,0.24,19.98
84380,Legendary Treasures,Cobalion,Holo Rare,91/113,Holofoil,1.44,1.4,0.7,39.99
84380,Legendary Treasures,Cobalion,Holo Rare,91/113,Reverse Holofoil,1.72,2.0,1.12,19.98
84636,Dark Explorers,Dark Patch,Uncommon,93/108,Normal,1.92,1.93,0.7,14.39
84636,Dark Explorers,Dark Patch,Uncommon,93/108,Reverse Holofoil,4.77,4.98,2.68,53.0
84892,EX Emerald,Double Rainbow Energy,Rare,87/106,Normal,8.22,9.6,5.97,97.0
84892,EX Emerald,Double Rainbow Energy,Rare,87/106,Reverse Holofoil,28.07,35.99,16.07,359.7
85148,Aquapolis,Electrode,Rare,008/147,Normal,14.58,76.55,64.5,181.99
85148,Aquapolis,Electrode,Rare,008/147,Reverse Holofoil,49.99,349.95,52.0,402.88
85404,Great Encounters,Feebas,Common,67/106,Normal,0.44,0.41,0.15,19.98
85404,Great Encounters,Feebas,Common,67/106,Reverse Holofoil,4.35,3.32,2.0,38.99
85660,Rising Rivals,Gastrodon West Sea,Rare,22/111,Normal,3.13,28.5,11.0,35.2
