productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42354,Base Set,Raichu,Holo Rare,014/102,Holofoil,68.89,65.5,43.3,392.96
83570,Great Encounters,Arbok,Uncommon,33/106,Normal,0.68,0.68,0.25,19.88
83570,Great Encounters,Arbok,Uncommon,33/106,Reverse Holofoil,5.79,19.95,9.12,100.4
83826,POP Series 6,Bidoof,Common,011/017,Normal,35.48,37.49,19.0,394.9
84082,Plasma Freeze,Cacturne,Rare,10/116,Normal,0.53,0.51,0.26,23.49
84082,Plasma Freeze,Cacturne,Rare,10/116,Reverse Holofoil,2.73,1.69,0.71,96.87
84338,Supreme Victors,Claydol,Rare,22,Normal,0.65,0.69,0.38,19.88
84338,Supreme Victors,Claydol,Rare,22,Reverse Holofoil,1.08,1.21,0.85,19.88
84594,Neo Destiny,Dark Feraligatr,Holo Rare,005/105,1st Edition Holofoil,374.99,369.99,367.99,999.99
84594,Neo Destiny,Dark Feraligatr,Holo Rare,005/105,Unlimited Holofoil,160.74,192.5,109.69,1089.8
84850,EX FireRed & LeafGreen,Dodrio,Rare,21/112,Normal,1.42,1.43,0.65,25.5
84850,EX FireRed & LeafGreen,Dodrio,Rare,21/112,Reverse Holofoil,20.09,23.34,15.61,199.4
85106,Best of Promos,Electabuzz - 1,Promo,001/009,Reverse Holofoil,36.94,48.3,28.94,396.8
85362,HeartGold SoulSilver,Exeggutor,Rare,18/123,Normal,2.19,2.0,1.0,35.5
85362,HeartGold SoulSilver,Exeggutor,Rare,18/123,Reverse Holofoil,11.74,22.49,10.1,79.3
85618,Legendary Treasures,Garbodor,Holo Rare,68/113,Holofoil,5.11,5.15,3.0,96.95
85618,Legendary Treasures,Garbodor,Holo Rare,68/113,Reverse Holofoil,6.4,7.68,4.48,10.53
85874,EX Ruby and Sapphire,Grass Energy,Common,104/109,Normal,0.34,0.32,0.02,19.88
85874,EX Ruby and Sapphire,Grass Energy,Common,104/109,Reverse Holofoil,8.25,20.24,7.0,129.8
86130,Dragons Exalted,Ho-Oh EX,Ultra Rare,22/124,Holofoil,7.21,5.85,2.99,35.58
86386,Majestic Dawn,Kabuto,Common,67/100,Normal,0.74,0.75,0.2,19.88
86386,Majestic Dawn,Kabuto,Common,67/100,Reverse Holofoil,16.95,15.67,5.0,107.77
86642,Mysterious Treasures,Larvitar,Common,87/123,Normal,0.57,0.44,0.08,19.88
86642,Mysterious Treasures,Larvitar,Common,87/123,Reverse Holofoil,6.88,4.99,1.07,39.7
86898,EX Deoxys,Ludicolo - 019/107,Rare,19/107,Normal,0.89,1.0,0.25,19.88
86898,EX Deoxys,Ludicolo - 019/107,Rare,19/107,Reverse Holofoil,31.49,60.0,49.99,609.8
87154,EX Ruby and Sapphire,Manectric - 39/109,Uncommon,39/109,Normal,1.85,1.89,0.96,24.8
87154,EX Ruby and Sapphire,Manectric - 39/109,Uncommon,39/109,Reverse Holofoil,21.37,28.2,5.75,299.9
87410,EX Holon Phantoms,Mew ex,Ultra Rare,100/110,Holofoil,525.31,399.99,275.39,412.49
87922,Noble Victories,Palpitoad,Uncommon,23/101,Normal,0.46,0.5,0.37,19.88
87922,Noble Victories,Palpitoad,Uncommon,23/101,Reverse Holofoil,2.4,2.44,1.99,30.7
88178,Platinum,PlusPower,Uncommon,112/127,Normal,0.42,0.4,0.12,2.49
88178,Platinum,PlusPower,Uncommon,112/127,Reverse Holofoil,1.73,1.13,0.45,19.88
88434,Legendary Collection,Psyduck,Common,088/110,Normal,10.23,7.06,4.94,199.32
88434,Legendary Collection,Psyduck,Common,088/110,Reverse Holofoil,775.0,705.0,549.99,860.0
88690,Call of Legends,Relicanth,Common,69/95,Normal,0.35,0.36,0.1,19.88
88690,Call of Legends,Relicanth,Common,69/95,Reverse Holofoil,8.65,6.32,3.14,46.6
88946,POP Series 1,Sceptile,Rare,004/017,Normal,20.69,179.19,96.94,211.02
88946,POP Series 1,Sceptile,Rare,004/017,Holofoil,33.11,42.51,19.99,4317.39
89202,Triumphant,Shuppet,Common,75/102,Normal,0.57,0.56,0.13,19.88
89202,Triumphant,Shuppet,Common,75/102,Reverse Holofoil,1.02,2.0,0.89,28.3
89458,HeartGold SoulSilver,Spinarak,Common,83/123,Normal,0.29,0.3,0.15,19.88
89458,HeartGold SoulSilver,Spinarak,Common,83/123,Reverse Holofoil,4.96,5.0,3.63,132.8
89714,EX Dragon Frontiers,Switch,Common,83/101,Normal,0.47,0.47,0.2,19.88
89714,EX Dragon Frontiers,Switch,Common,83/101,Reverse Holofoil,5.31,5.31,2.5,44.8
89970,Legends Awakened,Torkoal,Rare,41/146,Normal,2.4,2.48,1.0,32.7
89970,Legends Awakened,Torkoal,Rare,41/146,Reverse Holofoil,4.99,8.18,4.99,37.9
90226,Secret Wonders,Unown [O],Uncommon,70/132,Normal,1.14,0.92,0.19,19.88
90226,Secret Wonders,Unown [O],Uncommon,70/132,Reverse Holofoil,4.16,7.19,2.4,43.0
90482,Majestic Dawn,Warp Point,Common,88/100,Normal,0.73,0.72,0.35,19.88
90482,Majestic Dawn,Warp Point,Common,88/100,Reverse Holofoil,5.0,54.0,49.99,58.0
90738,Black and White,Zekrom (114 Full Art),Ultra Rare,114/114,Holofoil,115.89,115.49,73.0,746.34
92274,XY - Furious Fists,Fossil Researcher (110 Full Art),Ultra Rare,110/111,Holofoil,37.76,61.71,29.69,295.44
96370,XY Promos,Dragalge - XY10 (Prerelease) [Staff],Promo,XY10,Holofoil,81.85,818.8,199.99,820.88
96882,Black and White Promos,Scraggy - BW25 (Cracked Ice Holo),Promo,BW25,Holofoil,13.43,10.79,7.0,94.8
98162,XY Trainer Kit: Bisharp & Wigglytuff,Pawniard (#13),Common,13/30,Normal,0.54,0.65,0.45,19.88
98674,BW Trainer Kit: Excadrill & Zoroark,Fighting Energy (#5),Common,5/30,Normal,0.74,0.99,0.5,19.88
101490,XY - Ancient Origins,Lugia EX,Ultra Rare,68/98,Holofoil,15.83,14.99,6.99,96.95
107122,XY - BREAKthrough,Pinsir,Uncommon,3/162,Normal,0.21,0.25,0.07,19.88
107122,XY - BREAKthrough,Pinsir,Uncommon,3/162,Reverse Holofoil,0.51,0.5,0.25,6.5
117874,XY - Fates Collide,Helix Fossil Omanyte,Uncommon,102/124,Normal,0.18,0.2,0.05,19.88
117874,XY - Fates Collide,Helix Fossil Omanyte,Uncommon,102/124,Reverse Holofoil,0.37,0.42,0.1,19.88
121202,XY - Steam Siege,Klinklang,Holo Rare,73/114,Holofoil,0.64,0.52,0.1,9.1
121202,XY - Steam Siege,Klinklang,Holo Rare,73/114,Reverse Holofoil,0.56,0.54,0.23,19.88
