productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42458,Base Set 2,Pidgeot,Holo Rare,014/130,Holofoil,40.73,25.0,20.0,559.79
83674,Mysterious Treasures,Azelf,Holo Rare,4/123,Holofoil,18.92,24.67,11.5,158.45
83674,Mysterious Treasures,Azelf,Holo Rare,4/123,Reverse Holofoil,15.9,19.74,10.0,169.9
83930,Noble Victories,Blitzle,Common,35/101,Normal,1.27,1.22,0.25,19.54
83930,Noble Victories,Blitzle,Common,35/101,Reverse Holofoil,6.18,6.89,4.5,75.0
84186,Skyridge,Charizard,Secret Rare,146/144,Reverse Holofoil,,3250.0,2999.99,3500.0
84442,POP Series 7,Corsola,Common,013/017,Normal,2.08,2.0,0.7,33.1
84698,Great Encounters,Darkrai (3),Holo Rare,3/106,Holofoil,46.6,44.75,30.95,300.0
84698,Great Encounters,Darkrai (3),Holo Rare,3/106,Reverse Holofoil,58.31,70.2,15.63,72.6
84954,POP Series 6,Drifloon,Uncommon,006/017,Normal,83.33,199.99,125.99,1000.0
85210,Neo Genesis,Energy Charge,Rare,085/111,1st Edition,2.84,2.88,1.89,38.1
85210,Neo Genesis,Energy Charge,Rare,085/111,Unlimited,2.3,2.22,1.0,96.94
85466,Black and White,Fire Energy,Common,106/114,Normal,3.78,3.57,2.04,71.91
85722,Gym Challenge,Giovanni's Nidorina,Uncommon,044/132,1st Edition,5.02,5.02,4.48,62.3
85722,Gym Challenge,Giovanni's Nidorina,Uncommon,044/132,Unlimited,2.09,2.09,0.74,4321.0
85978,Arceus,Gulpin (40),Uncommon,40/99,Normal,2.34,2.45,0.76,19.98
85978,Arceus,Gulpin (40),Uncommon,40/99,Reverse Holofoil,4.06,14.5,4.06,82.4
86234,Plasma Blast,Houndour,Common,55/101,Normal,0.49,0.45,0.13,17.04
86234,Plasma Blast,Houndour,Common,55/101,Reverse Holofoil,1.51,1.33,0.95,19.98
86490,EX Ruby and Sapphire,Koffing,Common,54/109,Normal,0.77,0.72,0.19,19.98
86490,EX Ruby and Sapphire,Koffing,Common,54/109,Reverse Holofoil,13.0,0.16,0.12,0.19
86746,Neo Destiny,Light Ninetales,Uncommon,050/105,1st Edition,58.44,420.0,55.0,570.0
86746,Neo Destiny,Light Ninetales,Uncommon,050/105,Unlimited,26.11,50.5,14.5,242.49
87002,Expedition,Magby (52),Rare,052/165,Normal,7.99,29.99,5.49,70.8
87002,Expedition,Magby (52),Rare,052/165,Reverse Holofoil,18.75,200.31,199.99,299.99
87258,EX Holon Phantoms,Mawile,Rare,23/110,Normal,5.49,7.05,2.65,95.82
87258,EX Holon Phantoms,Mawile,Rare,23/110,Reverse Holofoil,56.05,99.99,34.99,999.9
87514,Diamond and Pearl,Mismagius,Holo Rare,10/130,Holofoil,15.01,13.39,6.24,114.6
87514,Diamond and Pearl,Mismagius,Holo Rare,10/130,Reverse Holofoil,18.39,17.54,9.0,185.0
87770,EX Emerald,Ninetales,Uncommon,38/106,Normal,10.39,9.95,4.79,149.7
87770,EX Emerald,Ninetales,Uncommon,38/106,Reverse Holofoil,149.99,92.49,74.99,109.99
88282,Legendary Collection,Ponyta,Common,087/110,Normal,0.62,0.61,0.3,2.99
88282,Legendary Collection,Ponyta,Common,087/110,Reverse Holofoil,51.48,190.0,190.0,249.98
