productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42492,Base Set 2,Doduo,Common,072/130,Normal,0.94,0.55,0.1,50.0
83452,EX Holon Phantoms,Absol,Rare,18/110,Normal,9.44,7.31,4.99,97.9
83452,EX Holon Phantoms,Absol,Rare,18/110,Reverse Holofoil,77.31,124.99,98.16,563.9
83708,EX Dragon,Balloon Berry,Uncommon,82/97,Normal,0.42,0.41,0.12,19.88
83708,EX Dragon,Balloon Berry,Uncommon,82/97,Reverse Holofoil,2.75,2.99,1.49,28.0
83964,Gym Heroes,Brock's Geodude (66),Common,066/132,1st Edition,2.97,3.57,1.4,94.32
83964,Gym Heroes,Brock's Geodude (66),Common,066/132,Unlimited,0.73,0.75,0.23,15.84
84220,EX Crystal Guardians,Charmander (Delta Species),Common,49/100,Normal,6.15,5.98,2.4,37.9
84220,EX Crystal Guardians,Charmander (Delta Species),Common,49/100,Reverse Holofoil,149.0,487.09,399.99,2901.69
84476,POP Series 9,Croagunk,Uncommon,007/017,Normal,4.74,4.74,2.17,45.4
84732,Plasma Freeze,Deino (76),Common,76/116,Normal,0.28,0.3,0.1,19.88
84732,Plasma Freeze,Deino (76),Common,76/116,Reverse Holofoil,1.16,1.11,0.5,19.88
84988,Unleashed,Dual Ball,Uncommon,72/95,Normal,0.68,0.68,0.44,19.88
84988,Unleashed,Dual Ball,Uncommon,72/95,Reverse Holofoil,3.67,3.51,0.91,46.5
85244,EX Crystal Guardians,Energy Search,Common,86/100,Normal,0.15,0.22,0.03,19.88
85244,EX Crystal Guardians,Energy Search,Common,86/100,Reverse Holofoil,5.78,5.78,2.99,61.6
85500,Dark Explorers,Flareon,Uncommon,12/108,Normal,4.27,9.0,4.51,49.4
85500,Dark Explorers,Flareon,Uncommon,12/108,Reverse Holofoil,17.63,60.0,15.03,3999.8
85756,Arceus,Glalie,Rare,18/99,Normal,1.02,0.66,0.35,2.1
85756,Arceus,Glalie,Rare,18/99,Reverse Holofoil,3.09,3.57,1.78,35.0
86012,EX Emerald,Hariyama,Uncommon,31/106,Normal,1.31,1.26,0.75,19.88
86012,EX Emerald,Hariyama,Uncommon,31/106,Reverse Holofoil,26.99,33.99,30.5,333.2
86268,Triumphant,Illumise,Common,64/102,Normal,0.42,0.42,0.1,5.0
86268,Triumphant,Illumise,Common,64/102,Reverse Holofoil,3.05,2.6,1.1,25.1
86524,EX FireRed & LeafGreen,Krabby,Common,66/112,Normal,0.49,0.44,0.12,19.0
86524,EX FireRed & LeafGreen,Krabby,Common,66/112,Reverse Holofoil,12.52,13.81,7.0,52.5
86780,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#28),Common,28/30,Normal,0.28,0.39,0.3,19.88
87036,Dragons Exalted,Magikarp,Common,23/124,Normal,1.21,1.27,0.45,23.7
87036,Dragons Exalted,Magikarp,Common,23/124,Reverse Holofoil,15.43,22.74,10.03,249.8
87292,Mysterious Treasures,Meganium,Holo Rare,13/123,Holofoil,17.57,29.99,11.02,169.8
87292,Mysterious Treasures,Meganium,Holo Rare,13/123,Reverse Holofoil,22.99,19.19,6.0,82.8
87548,Gym Challenge,Misty's Staryu,Common,092/132,1st Edition,3.79,3.99,2.25,43.0
87548,Gym Challenge,Misty's Staryu,Common,092/132,Unlimited,1.54,1.51,0.45,96.95
87804,Dragons Exalted,Nosepass,Common,62/124,Normal,0.32,0.32,0.12,19.88
87804,Dragons Exalted,Nosepass,Common,62/124,Reverse Holofoil,0.74,0.63,0.2,42.3
88060,Black and White,Pignite (17),Uncommon,17/114,Normal,0.67,0.5,0.21,2.49
88060,Black and White,Pignite (17),Uncommon,17/114,Reverse Holofoil,2.93,2.96,2.03,96.85
88316,Diamond and Pearl Promos,Porygon-Z - DP35,Promo,DP35,Holofoil,8.64,8.99,4.3,96.95
88572,Rising Rivals,Rampardos GL,Holo Rare,11/111,Holofoil,11.8,18.68,5.99,77.3
88572,Rising Rivals,Rampardos GL,Holo Rare,11/111,Reverse Holofoil,9.71,10.99,7.0,114.9
88828,Stormfront,Roserade,Rare,23/100,Normal,1.19,1.26,0.92,19.88
88828,Stormfront,Roserade,Rare,23/100,Reverse Holofoil,8.22,7.87,3.99,89.7
89084,EX Holon Phantoms,Seviper,Rare,32/110,Normal,1.71,1.7,1.0,19.31
89084,EX Holon Phantoms,Seviper,Rare,32/110,Reverse Holofoil,20.36,56.99,23.97,192.8
89340,EX Dragon,Slugma,Common,72/97,Normal,0.61,0.61,0.25,4.99
89340,EX Dragon,Slugma,Common,72/97,Reverse Holofoil,13.86,74.9,12.0,92.39
89596,Unleashed,Sudowoodo,Holo Rare,9/95,Holofoil,23.21,58.99,28.0,329.8
89596,Unleashed,Sudowoodo,Holo Rare,9/95,Reverse Holofoil,26.86,29.54,24.62,50.0
89852,Undaunted,Team Rocket's Trickery,Uncommon,78/90,Normal,0.42,0.4,0.12,19.88
89852,Undaunted,Team Rocket's Trickery,Uncommon,78/90,Reverse Holofoil,6.76,3.72,1.71,63.0
90108,HGSS Promos,Typhlosion (Prime) - HGSS09,Promo,HGSS09,Holofoil,56.49,80.0,54.99,649.63
90364,Legends Awakened,Victreebel,Rare,44/146,Normal,2.15,1.64,1.23,36.95
90364,Legends Awakened,Victreebel,Rare,44/146,Reverse Holofoil,4.27,4.49,3.81,35.5
90620,Diamond and Pearl,Wobbuffet,Rare,41/130,Normal,3.63,2.83,0.5,96.86
90620,Diamond and Pearl,Wobbuffet,Rare,41/130,Reverse Holofoil,15.0,9.0,1.53,30.0
91388,Deck Exclusives,Giratina - 62/135 (BW Plasma Storm),Holo Rare,062/135,Holofoil,11.05,17.99,8.9,115.4
95996,XY - Primal Clash,Honedge,Common,98/160,Normal,0.23,0.24,0.01,19.88
95996,XY - Primal Clash,Honedge,Common,98/160,Reverse Holofoil,0.56,0.6,0.32,19.88
97788,XY - Phantom Forces,Collector Chest,,,,,,,
98044,XY - Roaring Skies,Dustox (8 Delta),Rare,8/108,Normal,0.57,0.64,0.35,45.0
98044,XY - Roaring Skies,Dustox (8 Delta),Rare,8/108,Reverse Holofoil,3.05,2.99,1.21,35.0
98556,EX Legend Maker,Legend Maker Booster Box,,,,,,,
107004,Deck Exclusives,Machamp - 8/102 (Base Set Shadowless),Holo Rare,008/102,1st Edition Holofoil,92.04,167.0,66.0,798.3
107260,XY - BREAKthrough,Heavy Boots,Uncommon,141/162,Normal,0.15,0.22,0.02,19.88
107260,XY - BREAKthrough,Heavy Boots,Uncommon,141/162,Reverse Holofoil,0.38,0.42,0.06,19.88
111612,XY - BREAKpoint,Ferroseed,Common,79/122,Normal,0.05,0.2,0.01,5.29
111612,XY - BREAKpoint,Ferroseed,Common,79/122,Reverse Holofoil,0.29,0.31,0.09,22.49
113660,Generations,M Venusaur EX,Ultra Rare,2/83,Holofoil,22.55,18.08,12.15,499.99
126204,League & Championship Cards,Volcarona - 15/114 (Pokemon League) [3rd Place],Promo,015/114,Reverse Holofoil,19.74,29.99,13.95,108.5
126972,SM Base Set,Tauros GX,Ultra Rare,100/149,Holofoil,3.48,3.21,1.5,219.0
131324,Deck Exclusives,Machamp - 46/111 (XY Furious Fists),Rare,046/111,Normal,1.22,1.25,0.55,19.88
146684,Shining Legends,Electrode,Uncommon,31/73,Normal,0.16,0.2,0.04,19.88
146684,Shining Legends,Electrode,Uncommon,31/73,Reverse Holofoil,0.37,0.41,0.09,19.88
152828,SM Trainer Kit: Lycanroc & Alolan Raichu,Fighting Energy (#26),Common,26/30,Normal,0.12,0.22,0.01,19.88
153084,Countdown Calendar Promos,Bidoof - 73/123,Promo,073/123,Normal,,72.44,69.99,84.0
157692,SM - Ultra Prism,Stunky,Common,75/156,Reverse Holofoil,0.31,0.4,0.2,19.88
157692,SM - Ultra Prism,Stunky,Common,75/156,Normal,0.05,0.25,0.04,19.88
162044,SM - Ultra Prism,Spring 2018 Collector's Chest Tin,,,,,,,
