productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42370,Base Set,Haunter,Uncommon,029/102,Normal,2.32,1.37,0.49,100.0
44418,Fossil,Aerodactyl (1),Holo Rare,01/62,1st Edition Holofoil,88.73,119.95,74.0,1248.36
44418,Fossil,Aerodactyl (1),Holo Rare,01/62,Unlimited Holofoil,41.47,31.5,23.99,405.82
46466,Southern Islands,Mew,Promo,01/18,Reverse Holofoil,528.84,657.5,579.99,999.99
83586,HeartGold SoulSilver,Arcanine,Holo Rare,1/123,Holofoil,75.84,87.28,35.0,552.0
83586,HeartGold SoulSilver,Arcanine,Holo Rare,1/123,Reverse Holofoil,34.56,38.34,24.19,335.9
83842,Noble Victories,Bisharp (76),Uncommon,76/101,Normal,0.38,0.4,0.21,19.98
83842,Noble Victories,Bisharp (76),Uncommon,76/101,Reverse Holofoil,3.89,3.89,2.99,48.6
84098,Neo Genesis,Card-Flip Game (Goldenrod Game Corner),Uncommon,092/111,1st Edition,2.91,1.51,0.79,19.98
84098,Neo Genesis,Card-Flip Game (Goldenrod Game Corner),Uncommon,092/111,Unlimited,1.93,1.01,0.55,20.89
84354,EX FireRed & LeafGreen,Clefairy,Common,59/112,Normal,1.88,1.99,1.24,19.98
84354,EX FireRed & LeafGreen,Clefairy,Common,59/112,Reverse Holofoil,13.31,41.9,15.87,750.0
84610,Neo Destiny,Dark Houndoom,Holo Rare,007/105,1st Edition Holofoil,249.99,500.0,369.99,699.99
84610,Neo Destiny,Dark Houndoom,Holo Rare,007/105,Unlimited Holofoil,299.99,354.45,189.0,1212.98
84866,Plasma Storm,Doduo,Common,99/135,Normal,0.29,0.29,0.1,16.88
84866,Plasma Storm,Doduo,Common,99/135,Reverse Holofoil,0.51,0.52,0.3,19.98
85122,Secret Wonders,Electivire,Rare,25/132,Normal,2.02,1.37,0.5,19.98
85122,Secret Wonders,Electivire,Rare,25/132,Reverse Holofoil,6.91,7.0,1.95,58.8
85634,EX Power Keepers,Gardevoir,Holo Rare,9/108,Holofoil,32.27,34.37,25.54,289.35
85634,EX Power Keepers,Gardevoir,Holo Rare,9/108,Reverse Holofoil,53.33,125.0,67.75,350.0
85890,EX Dragon,Graveler - 30/97,Uncommon,30/97,Normal,2.07,2.3,1.5,32.1
85890,EX Dragon,Graveler - 30/97,Uncommon,30/97,Reverse Holofoil,11.66,11.94,6.99,123.0
86146,EX Dragon Frontiers,Holon Legacy,Uncommon,74/101,Normal,0.47,0.48,0.35,19.98
86146,EX Dragon Frontiers,Holon Legacy,Uncommon,74/101,Reverse Holofoil,3.74,7.75,4.64,93.0
86402,EX Sandstorm,Kabutops ex,Ultra Rare,97/100,Holofoil,110.96,350.5,187.0,899.8
86658,EX Deoxys,Latias Star,Ultra Rare,105/107,,,,,
86914,Black and White Promos,Lugia EX (Team Plasma) - BW83,Promo,BW83,Holofoil,41.99,30.57,21.19,299.5
87170,Team Rocket,Mankey,Common,61/82,1st Edition,2.2,2.2,0.46,19.99
87170,Team Rocket,Mankey,Common,61/82,Unlimited,0.57,0.53,0.15,18.1
87426,EX Holon Phantoms,Mewtwo (Delta Species),Rare,24/110,Normal,51.37,114.34,46.76,499.56
87426,EX Holon Phantoms,Mewtwo (Delta Species),Rare,24/110,Reverse Holofoil,287.5,1500.0,1248.0,2873.96
87682,EX Sandstorm,Natu,Common,69/100,Normal,0.68,0.75,0.3,19.98
87682,EX Sandstorm,Natu,Common,69/100,Reverse Holofoil,11.61,15.0,6.23,99.99
87938,XY Base Set,Pansage,Common,10/146,Normal,0.28,0.26,0.1,19.98
87938,XY Base Set,Pansage,Common,10/146,Reverse Holofoil,0.52,0.54,0.23,23.49
88194,Kalos Starter Set,Poke Ball,Common,35/39,Normal,0.15,0.17,0.03,19.98
