productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42443,Base Set,Grass Energy,Common,099/102,Normal,0.45,0.37,0.1,8.44
83659,Black and White,Audino,Uncommon,87/114,Normal,0.34,0.34,0.15,19.98
83659,Black and White,Audino,Uncommon,87/114,Reverse Holofoil,2.27,3.11,2.27,68.8
83915,Supreme Victors,Blaziken FB Lv.X,Ultra Rare,142,Holofoil,113.16,205.3,112.03,1071.5
84171,Aquapolis,Chansey,Common,069/147,Normal,6.99,9.07,4.53,83.8
84171,Aquapolis,Chansey,Common,069/147,Reverse Holofoil,50.0,115.0,80.0,150.0
84427,HGSS Trainer Kit: Gyarados & Raichu,Copycat,Common,21/30,Normal,1.54,0.99,0.54,19.98
84683,EX Ruby and Sapphire,Darkness Energy (Special),Rare,93/109,Normal,1.36,1.34,0.7,33.97
84683,EX Ruby and Sapphire,Darkness Energy (Special),Rare,93/109,Reverse Holofoil,2.44,4.01,1.99,30.6
84939,Plasma Freeze,Dratini,Common,81/116,Normal,0.55,0.5,0.2,23.49
84939,Plasma Freeze,Dratini,Common,81/116,Reverse Holofoil,7.47,11.99,7.42,59.8
85195,XY Base Set,Emolga EX,Ultra Rare,46/146,Holofoil,8.49,7.25,4.99,84.9
85451,Aquapolis,Fire Cube 01,Uncommon,122/147,Normal,1.83,1.96,1.21,19.98
85451,Aquapolis,Fire Cube 01,Uncommon,122/147,Reverse Holofoil,4.72,4.72,2.67,69.7
85707,Dragons Exalted,Gigalith,Holo Rare,67/124,Holofoil,1.0,1.09,0.49,19.98
85707,Dragons Exalted,Gigalith,Holo Rare,67/124,Reverse Holofoil,1.22,1.49,0.5,19.98
85963,Legendary Treasures: Radiant Collection,Growlithe,Uncommon,RC4/RC25,Holofoil,23.71,24.66,15.0,156.06
86219,Neo Destiny,Houndour,Uncommon,043/105,1st Edition,19.59,28.76,10.33,149.9
86219,Neo Destiny,Houndour,Uncommon,043/105,Unlimited,7.07,6.94,4.05,2768.07
86475,Emerging Powers,Klang,Uncommon,75/98,Normal,0.35,0.35,0.09,19.98
86475,Emerging Powers,Klang,Uncommon,75/98,Reverse Holofoil,0.66,0.65,0.42,19.98
86731,EX FireRed & LeafGreen,Life Herb,Uncommon,93/112,Normal,0.28,0.34,0.15,16.38
86731,EX FireRed & LeafGreen,Life Herb,Uncommon,93/112,Reverse Holofoil,3.21,4.62,1.62,33.4
86987,Team Rocket,Machop,Common,59/82,1st Edition,2.31,2.21,0.74,30.0
86987,Team Rocket,Machop,Common,59/82,Unlimited,1.07,0.61,0.25,5.0
87243,EX Unseen Forces,Mary's Request,Uncommon,86/115,Normal,3.52,3.59,2.28,40.1
87243,EX Unseen Forces,Mary's Request,Uncommon,86/115,Reverse Holofoil,64.99,64.99,58.0,99.99
87499,Skyridge,Miracle Sphere Gamma,Uncommon,131/144,Normal,3.18,3.32,1.94,32.5
87499,Skyridge,Miracle Sphere Gamma,Uncommon,131/144,Reverse Holofoil,8.27,58.8,40.0,499.9
87755,Team Rocket,Nightly Garbage Run (Rocket's Secret Machine),Uncommon,77/82,1st Edition,2.75,2.0,1.25,32.1
87755,Team Rocket,Nightly Garbage Run (Rocket's Secret Machine),Uncommon,77/82,Unlimited,2.03,1.5,0.3,10.99
88011,Neo Genesis,Pichu,Holo Rare,012/111,1st Edition Holofoil,319.45,5750.07,699.99,6049.99
88011,Neo Genesis,Pichu,Holo Rare,012/111,Unlimited Holofoil,121.88,117.99,90.98,1109.3
88267,Legends Awakened,Poliwhirl,Common,115/146,Normal,3.65,7.88,1.35,49.99
88267,Legends Awakened,Poliwhirl,Common,115/146,Reverse Holofoil,18.2,16.0,4.99,17.99
