productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42382,Base Set,Charizard,Holo Rare,004/102,Holofoil,944.53,839.99,449.99,3499.1
44430,Fossil,Hitmonlee (22),Rare,22/62,1st Edition,14.72,12.0,9.14,134.99
44430,Fossil,Hitmonlee (22),Rare,22/62,Unlimited,5.95,5.0,3.0,111.0
46478,Southern Islands,Togepi,Promo,04/18,Reverse Holofoil,204.62,245.24,145.0,1853.06
83598,Arceus,Arceus (AR7),Holo Rare,AR7,Holofoil,47.43,40.28,30.88,339.86
83854,Plasma Storm,Black Kyurem EX,Ultra Rare,95/135,Holofoil,5.67,5.5,3.3,46.06
84110,Plasma Blast,Carracosta,Rare,28/101,Normal,1.0,0.96,0.4,19.94
84110,Plasma Blast,Carracosta,Rare,28/101,Reverse Holofoil,2.17,2.08,1.36,26.66
84366,Diamond and Pearl,Cleffa,Common,78/130,Normal,1.61,1.62,0.57,19.94
84366,Diamond and Pearl,Cleffa,Common,78/130,Reverse Holofoil,9.0,9.5,8.64,54.96
84622,Neo Destiny,Dark Magcargo,Rare,018/105,1st Edition,18.3,19.99,6.85,206.96
84622,Neo Destiny,Dark Magcargo,Rare,018/105,Unlimited,3.7,3.25,1.98,96.95
84878,HeartGold SoulSilver,Donphan (Prime),Ultra Rare,107/123,Holofoil,40.93,40.21,22.5,598.51
85134,EX Emerald,Electrike - 047/106,Common,47/106,Normal,0.44,0.45,0.18,19.94
85134,EX Emerald,Electrike - 047/106,Common,47/106,Reverse Holofoil,19.0,35.94,25.99,489.46
85390,Kalos Starter Set,Farfetch'd,Common,25/39,Normal,1.94,1.2,0.44,27.46
85646,Skyridge,Gastly,Common,057/144,Normal,41.09,65.0,28.68,309.76
85646,Skyridge,Gastly,Common,057/144,Reverse Holofoil,175.0,661.9,390.0,1588.66
85902,XY Base Set,Greninja,Holo Rare,41/146,Holofoil,11.45,10.67,5.09,99.99
85902,XY Base Set,Greninja,Holo Rare,41/146,Reverse Holofoil,12.1,12.0,4.65,118.67
86158,EX Delta Species,Holon's Voltorb,Common,71/113,Normal,0.59,0.55,0.24,19.94
86158,EX Delta Species,Holon's Voltorb,Common,71/113,Reverse Holofoil,20.7,44.95,44.94,49.95
86414,Rising Rivals,Kakuna,Common,66/111,Normal,0.33,0.33,0.13,20.0
86414,Rising Rivals,Kakuna,Common,66/111,Reverse Holofoil,1.86,14.63,2.24,25.99
86670,EX Holon Phantoms,Latios - 012/110 (Delta Species),Holo Rare,12/110,Holofoil,107.83,199.98,134.11,869.96
86670,EX Holon Phantoms,Latios - 012/110 (Delta Species),Holo Rare,12/110,Reverse Holofoil,247.5,730.25,275.0,1949.86
86926,Great Encounters,Lunatone,Common,76/106,Normal,0.32,0.33,0.19,19.94
86926,Great Encounters,Lunatone,Common,76/106,Reverse Holofoil,0.95,1.45,0.75,19.94
87182,EX Team Rocket Returns,Mantine,Uncommon,45/109,Normal,3.96,35.96,9.99,48.76
87182,EX Team Rocket Returns,Mantine,Uncommon,45/109,Reverse Holofoil,60.0,62.17,50.01,599.96
87438,Boundaries Crossed,Mienfoo (86),Common,86/149,Normal,0.33,0.32,0.12,19.94
87438,Boundaries Crossed,Mienfoo (86),Common,86/149,Reverse Holofoil,0.84,0.92,0.49,19.94
87694,Legendary Collection,Nidoking,Rare,031/110,Normal,14.29,13.0,10.16,139.06
87694,Legendary Collection,Nidoking,Rare,031/110,Reverse Holofoil,225.5,189.65,132.24,262.16
87950,EX FireRed & LeafGreen,Paras,Common,72/112,Normal,1.93,1.93,1.0,19.94
87950,EX FireRed & LeafGreen,Paras,Common,72/112,Reverse Holofoil,21.97,60.0,49.95,679.46
