productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42480,Base Set 2,Farfetch'd,Uncommon,040/130,Normal,1.01,0.6,0.25,17.8
83440,Mysterious Treasures,Abomasnow,Rare,19/123,Normal,0.78,0.78,0.4,19.94
83440,Mysterious Treasures,Abomasnow,Rare,19/123,Reverse Holofoil,3.62,2.38,0.98,41.76
83696,EX Power Keepers,Bagon,Common,43/108,Normal,0.42,0.39,0.15,19.94
83696,EX Power Keepers,Bagon,Common,43/108,Reverse Holofoil,5.92,14.7,6.81,496.19
83952,Plasma Storm,Braviary,Rare,116/135,Normal,0.76,0.76,0.29,19.94
83952,Plasma Storm,Braviary,Rare,116/135,Reverse Holofoil,1.42,1.5,1.0,19.94
84208,EX Dragon,Charmander,Secret Rare,98/97,Holofoil,326.28,299.99,199.99,399.99
84464,Legends Awakened,Crawdaunt,Rare,22/146,Normal,1.42,1.5,0.75,29.16
84464,Legends Awakened,Crawdaunt,Rare,22/146,Reverse Holofoil,2.84,2.84,1.97,35.56
84720,Black and White Promos,Darumaka - BW18,Promo,BW18,Holofoil,16.7,29.13,23.9,145.98
84976,Great Encounters,Drowzee,Common,65/106,Normal,0.47,0.44,0.24,19.94
84976,Great Encounters,Drowzee,Common,65/106,Reverse Holofoil,5.0,28.0,25.56,43.06
85744,Majestic Dawn,Glaceon (5),Holo Rare,5/100,Holofoil,315.4,169.73,97.0,999.98
85744,Majestic Dawn,Glaceon (5),Holo Rare,5/100,Reverse Holofoil,139.99,120.76,78.53,1499.86
86000,Dragons Exalted,Gyarados,Rare,24/124,Normal,3.01,4.55,1.85,33.06
86000,Dragons Exalted,Gyarados,Rare,24/124,Reverse Holofoil,25.03,29.98,21.99,256.98
86256,Plasma Storm,Hypnotoxic Laser (Team Plasma),Uncommon,123/135,Normal,2.31,2.07,0.85,19.99
86256,Plasma Storm,Hypnotoxic Laser (Team Plasma),Uncommon,123/135,Reverse Holofoil,11.79,11.74,6.0,119.46
86512,Gym Challenge,Koga's Koffing (79),Common,079/132,1st Edition,2.68,2.99,2.17,52.9
86512,Gym Challenge,Koga's Koffing (79),Common,079/132,Unlimited,1.19,1.0,0.29,28.5
86768,HeartGold SoulSilver,Lightning Energy,Common,118/123,Normal,21.44,30.99,15.18,194.64
87024,Expedition,Magikarp,Common,118/165,Normal,32.57,45.0,19.05,167.16
87024,Expedition,Magikarp,Common,118/165,Reverse Holofoil,158.29,1519.86,489.95,1544.66
87280,EX Hidden Legends,Meditite - 66/101,Common,66/101,Normal,0.55,0.5,0.15,9.99
87280,EX Hidden Legends,Meditite - 66/101,Common,66/101,Reverse Holofoil,18.47,9.76,6.5,66.56
87536,Gym Challenge,Misty's Poliwag,Common,089/132,1st Edition,4.17,4.23,2.58,74.0
87536,Gym Challenge,Misty's Poliwag,Common,089/132,Unlimited,2.56,1.79,0.45,45.5
87792,EX Unseen Forces,Noctowl,Uncommon,43/115,Normal,1.48,0.85,0.5,96.52
87792,EX Unseen Forces,Noctowl,Uncommon,43/115,Reverse Holofoil,36.57,145.55,103.97,523.66
88048,EX FireRed & LeafGreen,Pidgey,Common,73/112,Normal,0.49,0.5,0.2,18.34
88048,EX FireRed & LeafGreen,Pidgey,Common,73/112,Reverse Holofoil,12.42,19.13,10.99,142.32
88304,Team Rocket,Porygon,Uncommon,48/82,1st Edition,4.84,5.0,1.86,96.08
88304,Team Rocket,Porygon,Uncommon,48/82,Unlimited,2.47,1.99,0.68,96.95
88560,EX Power Keepers,Ralts,Common,59/108,Normal,0.82,0.55,0.15,20.9
88560,EX Power Keepers,Ralts,Common,59/108,Reverse Holofoil,38.9,38.0,29.99,1992.74
88816,POP Series 8,Roseanne's Research,Uncommon,011/017,Normal,10.77,10.77,6.0,81.66
89072,Dragons Exalted,Serperior,Secret Rare,125/124,Holofoil,149.2,1219.96,135.0,1509.76
89328,EX Team Rocket Returns,Slowpoke,Common,76/109,Normal,8.63,8.83,6.68,96.94
89328,EX Team Rocket Returns,Slowpoke,Common,76/109,Reverse Holofoil,95.21,159.99,149.99,169.99
89584,Diamond and Pearl,Stunky,Common,102/130,Normal,0.42,0.35,0.09,6.0
89584,Diamond and Pearl,Stunky,Common,102/130,Reverse Holofoil,1.87,2.24,1.27,30.46
89840,EX Team Magma vs Team Aqua,Team Magma's Rhydon - 11/95,Holo Rare,11/95,Holofoil,36.13,33.62,24.0,399.86
89840,EX Team Magma vs Team Aqua,Team Magma's Rhydon - 11/95,Holo Rare,11/95,Reverse Holofoil,37.31,193.69,29.99,399.96
90096,Dark Explorers,Tynamo (45),Common,45/108,Normal,0.39,0.39,0.2,19.94
90096,Dark Explorers,Tynamo (45),Common,45/108,Reverse Holofoil,1.49,3.83,1.73,87.16
90352,Plasma Storm,Victini EX (131 Full Art),Ultra Rare,131/135,Holofoil,165.99,133.49,90.0,1148.36
90608,EX Crystal Guardians,Wingull,Common,70/100,Normal,0.52,0.49,0.05,19.94
90608,EX Crystal Guardians,Wingull,Common,70/100,Reverse Holofoil,11.83,20.0,6.21,523.76
95984,XY - Primal Clash,Primal Groudon EX (Omega),Ultra Rare,86/160,Holofoil,47.89,76.38,43.2,479.96
97776,XY - Furious Fists,EX Power Trio Tin [Venusaur EX],,,Normal,,1299.99,1299.99,1299.99
98032,XY - Roaring Skies,Roaring Skies 3 Pack Blister [Regirock],,,,,,,
98544,Great Encounters,Great Encounters Booster Box,,,,,,,
106992,Jungle,Victreebel (30),Rare,30/64,1st Edition,15.88,15.64,9.2,249.99
106992,Jungle,Victreebel (30),Rare,30/64,Unlimited,7.28,4.44,2.99,52.32
107248,XY - BREAKthrough,Rufflet,Common,129/162,Normal,0.28,0.33,0.12,19.94
107248,XY - BREAKthrough,Rufflet,Common,129/162,Reverse Holofoil,0.79,0.76,0.25,24.99
111600,XY - BREAKpoint,Meowstic,Rare,59/122,Normal,0.24,0.3,0.08,19.99
111600,XY - BREAKpoint,Meowstic,Rare,59/122,Reverse Holofoil,0.69,0.68,0.24,19.94
123632,WoTC Promo,Brock's Vulpix [W Stamped],Promo,037/132,Normal,31.35,34.85,22.95,249.36
126192,League & Championship Cards,Pokemon Fan Club - 94/106 (Pokemon League),Promo,094/106,Reverse Holofoil,1.19,1.19,0.67,19.94
126960,SM Base Set,Skarmory,Common,88/149,Normal,0.14,0.18,0.01,19.94
