productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42516,Base Set 2,Nidorina,Uncommon,053/130,Normal,1.23,0.92,0.32,18.1
83476,EX Legend Maker,Aggron,Holo Rare,2/92,Holofoil,25.55,49.99,15.94,279.5
83476,EX Legend Maker,Aggron,Holo Rare,2/92,Reverse Holofoil,58.52,137.72,75.0,499.9
83732,Emerging Powers,Basculin (25),Uncommon,25/98,Normal,0.31,0.34,0.1,19.98
83732,Emerging Powers,Basculin (25),Uncommon,25/98,Reverse Holofoil,0.96,0.99,0.64,19.98
83988,Gym Heroes,Brock's Zubat (24),Rare,024/132,1st Edition,17.43,21.3,15.48,193.8
83988,Gym Heroes,Brock's Zubat (24),Rare,024/132,Unlimited,11.52,10.05,8.52,96.95
84244,Plasma Blast,Chatot (Team Plasma),Uncommon,77/101,Normal,0.38,0.37,0.1,5.39
84244,Plasma Blast,Chatot (Team Plasma),Uncommon,77/101,Reverse Holofoil,0.8,0.96,0.4,23.49
84500,HeartGold SoulSilver,Croconaw,Uncommon,38/123,Normal,1.58,1.12,0.59,19.98
84500,HeartGold SoulSilver,Croconaw,Uncommon,38/123,Reverse Holofoil,6.1,49.98,47.98,479.9
84756,POP Series 5,Delta Rainbow Energy,Uncommon,009/017,Normal,14.38,18.85,9.99,112.0
85012,HeartGold SoulSilver,Dunsparce,Uncommon,41/123,Normal,0.58,0.5,0.25,19.98
85012,HeartGold SoulSilver,Dunsparce,Uncommon,41/123,Reverse Holofoil,2.13,2.37,0.99,27.3
85268,Aquapolis,Entei,Rare,010/147,Normal,49.97,59.98,47.89,359.5
85268,Aquapolis,Entei,Rare,010/147,Reverse Holofoil,103.86,41.75,34.75,48.0
85524,POP Series 4,Flygon,Rare,003/017,Normal,38.37,749.49,599.98,899.0
85524,POP Series 4,Flygon,Rare,003/017,Holofoil,32.24,40.3,36.98,799.98
85780,Aquapolis,Gloom,Uncommon,049/147,Normal,35.08,49.99,31.7,834.0
85780,Aquapolis,Gloom,Uncommon,049/147,Reverse Holofoil,65.34,119.99,79.99,1107.9
86036,Plasma Blast,Haxorus,Holo Rare,69/101,Holofoil,1.66,1.85,1.0,25.6
86036,Plasma Blast,Haxorus,Holo Rare,69/101,Reverse Holofoil,1.78,1.93,1.31,29.8
86548,EX Emerald,Kyogre - 015/106,Rare,15/106,Normal,21.71,83.99,11.5,129.9
86548,EX Emerald,Kyogre - 015/106,Rare,15/106,Reverse Holofoil,100.0,319.65,229.99,344.74
86804,EX Sandstorm,Linoone,Uncommon,44/100,Normal,2.23,2.23,1.25,32.2
86804,EX Sandstorm,Linoone,Uncommon,44/100,Reverse Holofoil,8.8,12.55,7.94,86.2
87060,Triumphant,Magmortar,Rare,27/102,Normal,1.45,1.2,0.68,19.98
87060,Triumphant,Magmortar,Rare,27/102,Reverse Holofoil,13.73,2.5,1.49,76.3
87316,EX Team Magma vs Team Aqua,Meowth,Common,42/95,Normal,7.97,15.62,6.0,359.88
87316,EX Team Magma vs Team Aqua,Meowth,Common,42/95,Reverse Holofoil,57.51,102.51,75.0,199.99
87572,Platinum,Monferno,Uncommon,56/127,Normal,0.89,0.82,0.6,19.98
87572,Platinum,Monferno,Uncommon,56/127,Reverse Holofoil,5.22,4.55,2.71,48.51
87828,Aquapolis,Octillery (H20),Holo Rare,H20/H32,Holofoil,75.79,274.57,199.99,725.88
88084,EX Power Keepers,Pikachu,Common,57/108,Normal,18.04,19.5,5.0,109.8
88084,EX Power Keepers,Pikachu,Common,57/108,Reverse Holofoil,71.33,299.98,159.99,429.99
88340,EX Trainer Kit 2: Plusle & Minun,Potion (Minun),Common,10/12,Normal,0.18,0.24,0.05,19.98
88596,Dark Explorers,Rare Candy,Uncommon,100/108,Normal,1.49,1.52,0.97,25.6
88596,Dark Explorers,Rare Candy,Uncommon,100/108,Reverse Holofoil,3.5,3.3,2.99,43.1
88852,Secret Wonders,Sableye,Uncommon,63/132,Normal,3.33,3.2,0.45,49.99
88852,Secret Wonders,Sableye,Uncommon,63/132,Reverse Holofoil,15.74,40.0,19.99,450.0
89108,Platinum,Shaymin (14),Holo Rare,14/127,Holofoil,32.0,36.31,17.96,192.0
89108,Platinum,Shaymin (14),Holo Rare,14/127,Reverse Holofoil,18.07,49.99,20.64,499.9
89364,HGSS Promos,Smoochum - HGSS13,Promo,HGSS13,Holofoil,35.33,33.97,23.0,51.97
89620,EX Unseen Forces,Sunkern,Common,76/115,Normal,0.52,0.52,0.23,16.54
89620,EX Unseen Forces,Sunkern,Common,76/115,Reverse Holofoil,17.07,40.0,29.99,250.0
89876,EX Legend Maker,Tentacruel,Uncommon,45/92,Normal,1.03,1.1,0.49,19.98
89876,EX Legend Maker,Tentacruel,Uncommon,45/92,Reverse Holofoil,36.9,65.0,40.0,80.95
90132,Call of Legends,Tyrogue,Rare,36/95,Normal,3.2,2.49,0.99,30.6
90132,Call of Legends,Tyrogue,Rare,36/95,Reverse Holofoil,5.75,6.53,5.0,64.9
90388,Noble Victories,Virizion,Holo Rare,13/101,Holofoil,1.97,1.85,0.95,24.9
90388,Noble Victories,Virizion,Holo Rare,13/101,Reverse Holofoil,2.41,2.38,1.23,33.1
90644,Arceus,Wormadam Sandy Cloak,Uncommon,50/99,Normal,0.3,0.34,0.2,19.98
90644,Arceus,Wormadam Sandy Cloak,Uncommon,50/99,Reverse Holofoil,1.12,1.09,0.65,19.14
91156,XY - Flashfire,Milotic,Holo Rare,23/106,Holofoil,1.73,1.72,0.75,39.99
91156,XY - Flashfire,Milotic,Holo Rare,23/106,Reverse Holofoil,3.34,3.15,1.0,31.4
96020,XY - Primal Clash,Acro Bike,Uncommon,122/160,Normal,0.48,0.4,0.1,19.78
96020,XY - Primal Clash,Acro Bike,Uncommon,122/160,Reverse Holofoil,0.94,0.77,0.29,19.98
97812,Diamond and Pearl Promos,Tropical Wind - DP48 (Worlds 09) [Staff],Promo,DP48,Normal,,698.99,698.99,698.99
98068,XY - Roaring Skies,Banette (32 Delta),Rare,32/108,Normal,0.87,0.91,0.4,19.98
98068,XY - Roaring Skies,Banette (32 Delta),Rare,32/108,Reverse Holofoil,3.25,3.34,1.81,36.7
98324,XY Trainer Kit: Latias & Latios,Psychic Energy (#9 - Latias),Common,9/30,Normal,0.16,0.26,0.1,19.98
98580,Legendary Treasures,Legendary Treasures Booster Box,,,,,,,
107028,Base Set (Shadowless),Jynx,Uncommon,031/102,1st Edition,41.21,32.2,31.0,423.3
107028,Base Set (Shadowless),Jynx,Uncommon,031/102,Unlimited,11.12,5.0,1.99,115.78
111636,XY - BREAKpoint,Potion,Uncommon,106/122,Normal,0.06,0.2,0.01,19.98
111636,XY - BREAKpoint,Potion,Uncommon,106/122,Reverse Holofoil,0.33,0.4,0.09,17.62
113684,Generations,Pikachu,Common,26/83,Normal,3.64,3.64,1.8,96.95
113684,Generations,Pikachu,Common,26/83,Reverse Holofoil,17.59,22.96,9.8,149.99
117268,XY - BREAKpoint,BREAKpoint Collector Pin 3 Pack Blister [Shiny Mega Gyarados],,,,,,,
117780,XY - Fates Collide,Omastar,Rare,18/124,Normal,0.4,0.42,0.17,2.0
117780,XY - Fates Collide,Omastar,Rare,18/124,Reverse Holofoil,0.86,0.86,0.31,19.98
118804,XY Trainer Kit: Pikachu Libre & Suicune,Lightning Energy (8),Common,8/30,Normal,0.18,0.23,0.05,19.98
121364,XY Promos,Arceus - XY116,Promo,XY116,Holofoil,54.6,53.0,26.0,9999.0
126996,SM Base Set,Poison Barb,Uncommon,124/149,Normal,0.22,0.23,0.05,19.98
126996,SM Base Set,Poison Barb,Uncommon,124/149,Reverse Holofoil,0.28,0.34,0.06,19.98
130324,League & Championship Cards,Misty's Determination - 104/122 (Regional Championships),Promo,104/122,Reverse Holofoil,14.41,8.89,7.0,120.0
131092,SM Promos,Alolan Sandslash - SM18 (Prerelease) [Staff],Promo,SM18,Holofoil,131.99,275.0,275.0,275.0
138516,SM - Burning Shadows,Panpour,Common,36/147,Normal,0.11,0.2,0.02,19.98
138516,SM - Burning Shadows,Panpour,Common,36/147,Reverse Holofoil,0.3,0.32,0.04,19.98
146708,Shining Legends,Golurk,Uncommon,44/73,Normal,0.21,0.24,0.09,19.98
146708,Shining Legends,Golurk,Uncommon,44/73,Reverse Holofoil,0.56,0.5,0.27,19.98
152852,SM Trainer Kit: Lycanroc & Alolan Raichu,Lightning Energy (#3),Common,2/30,Normal,0.12,0.14,0.01,19.98
153108,Countdown Calendar Promos,Stunky - 102/130,Promo,102/130,Normal,28.0,86.35,58.69,785.7
157716,SM - Ultra Prism,Garchomp,Rare,99/156,Normal,0.63,0.64,0.1,19.3
157716,SM - Ultra Prism,Garchomp,Rare,99/156,Reverse Holofoil,3.93,3.75,1.77,16.62
162836,League & Championship Cards,Regigigas - 84/111 (League Challenge) [1st Place],Promo,084/111,Reverse Holofoil,17.35,50.0,24.99,299.0
164116,Deck Exclusives,Gengar - 38/111 (Prerelease Kit Exclusive),Rare,038/111,Normal,20.82,22.49,12.87,159.18
165652,SM - Forbidden Light,Scatterbug (5),Common,5/131,Normal,0.23,0.24,0.03,19.98
165652,SM - Forbidden Light,Scatterbug (5),Common,5/131,Reverse Holofoil,0.44,0.45,0.3,19.98
168212,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Alolan Sandslash (16),Promo,SM127,Normal,1.38,1.44,0.8,25.6
175380,Dragon Majesty,Kingdra GX,Ultra Rare,18/70,Holofoil,4.28,4.76,3.17,96.95
178964,SM - Lost Thunder,Cutiefly,Common,145/214,Reverse Holofoil,0.67,0.72,0.35,19.98
178964,SM - Lost Thunder,Cutiefly,Common,145/214,Normal,0.38,0.38,0.19,1.67
181268,Miscellaneous Cards & Products,Pokemon - Poke Ball Tin - Quick Ball,,,Normal,44.59,114.95,99.97,114.99
183828,SM - Team Up,Gengar & Mimikyu GX,Ultra Rare,53/181,Holofoil,374.36,379.38,247.78,538.11
184340,SM - Guardians Rising,Guardians Rising 3 Pack Blister [Turtonator],,,Normal,88.74,99.99,99.99,99.99
189204,SM - Unbroken Bonds,Crabominable,Rare,105/214,Reverse Holofoil,1.13,1.69,0.67,19.98
189204,SM - Unbroken Bonds,Crabominable,Rare,105/214,Normal,0.5,0.49,0.25,19.98
197652,Hidden Fates,Magmar,Uncommon,10/68,Reverse Holofoil,0.27,0.3,0.12,18.76
197652,Hidden Fates,Magmar,Uncommon,10/68,Normal,0.06,0.2,0.02,19.98
201236,SM - Cosmic Eclipse,Swanna,Rare,60/236,Normal,0.29,0.3,0.1,19.98
201236,SM - Cosmic Eclipse,Swanna,Rare,60/236,Reverse Holofoil,0.54,0.6,0.2,19.98
208404,SWSH01: Sword & Shield Base Set,Hitmonchan,Uncommon,095/202,Reverse Holofoil,1.5,1.44,0.5,19.98
208404,SWSH01: Sword & Shield Base Set,Hitmonchan,Uncommon,095/202,Normal,0.35,0.35,0.08,19.98
213012,League & Championship Cards,Rayquaza - 22/107 (2004-2005 Gym Challenge),Promo,022/107,Normal,196.3,415.54,200.0,1162.2
213268,SWSH02: Rebel Clash,Oleana,Uncommon,163/192,Reverse Holofoil,0.29,0.32,0.06,19.98
213268,SWSH02: Rebel Clash,Oleana,Uncommon,163/192,Normal,0.07,0.19,0.01,19.98
216852,SWSH03: Darkness Ablaze,Darkness Ablaze Booster Pack,,,Normal,10.06,10.99,7.54,29.99
219412,SWSH03: Darkness Ablaze,Purrloin,Common,106/189,Normal,0.2,0.21,0.01,25.2
219412,SWSH03: Darkness Ablaze,Purrloin,Common,106/189,Reverse Holofoil,0.31,0.32,0.04,17.6
220180,Blister Exclusives,Virizion - 13/101 (Cosmos Holo),Promo,013/101,Holofoil,7.27,15.99,5.99,69.9
226580,SWSH04: Vivid Voltage,Aegislash V,Ultra Rare,126/185,Holofoil,0.76,0.99,0.45,19.98
227092,League & Championship Cards,Salamence - 8/20 (Regional Championships) [Staff],Promo,008/020,Reverse Holofoil,275.0,674.5,550.0,799.0
232468,Shining Fates,Morpeko (035),Common,035/072,Normal,0.25,0.25,0.01,40.0
232468,Shining Fates,Morpeko (035),Common,035/072,Reverse Holofoil,0.32,0.38,0.12,18.5
232724,SWSH: Sword & Shield Promo Cards,Blastoise V - SWSH101,Promo,SWSH101,Holofoil,8.7,8.88,6.75,9999.0
234260,SWSH05: Battle Styles,Falinks,Rare,083/163,Normal,0.14,0.2,0.04,25.0
234260,SWSH05: Battle Styles,Falinks,Rare,083/163,Reverse Holofoil,0.22,0.25,0.11,19.98
235284,SWSH05: Battle Styles,Battle Styles Elite Trainer Box Case,,,Normal,1131.73,1499.95,1499.95,1499.95
241684,SWSH06: Chilling Reign,Weavile,Holo Rare,031/198,Holofoil,0.26,0.28,0.04,999.0
241684,SWSH06: Chilling Reign,Weavile,Holo Rare,031/198,Reverse Holofoil,0.31,0.32,0.09,999.0
242964,SM - Guardians Rising,Guardians Rising Single Pack Blister [Alolan Persian],,,Normal,,92.42,89.95,94.88
246804,SWSH07: Evolving Skies,Boost Shake (Secret),Secret Rare,229/203,Holofoil,2.48,2.78,1.81,93.54
252436,Generations,Code Card - Mythical Pokemon Collection Box [Keldeo],Code Card,,Normal,2.95,1.98,0.99,2.95
264212,SWSH09: Brilliant Stars Trainer Gallery,Octillery,Ultra Rare,TG03/TG30,Holofoil,3.83,4.05,2.5,999.99
266516,SM - Team Up,Code Card - Melmetal GX Box,Code Card,,Normal,,10.06,0.13,19.98
268052,Miscellaneous Cards & Products,Galarian Sirfetch'd - 095/192 (Cosmos Holo),Holo Rare,095/192,Holofoil,0.29,0.32,0.15,19.98
270868,SWSH02: Rebel Clash,Code Card - Rebel Clash 3 Pack Blister [Rayquaza],Code Card,,Normal,0.25,0.4,0.29,0.99
272404,SWSH10: Astral Radiance,Supereffective Glasses,Uncommon,152/189,Normal,0.18,0.2,0.01,19.98
272404,SWSH10: Astral Radiance,Supereffective Glasses,Uncommon,152/189,Reverse Holofoil,0.16,0.24,0.01,19.98
277012,Pokemon GO,Steelix,Uncommon,044/078,Normal,0.15,0.19,0.01,19.98
277012,Pokemon GO,Steelix,Uncommon,044/078,Reverse Holofoil,0.28,0.3,0.06,19.98
278804,SWSH11: Lost Origin,Lost Origin Sleeved Booster Pack Bundle [Set of 8],,,Normal,154.71,195.94,184.99,195.95
280340,XY - BREAKthrough,"Code Card - BREAKthrough Theme Deck - ""Night Striker"" [Noivern]",Code Card,,Normal,,0.87,0.87,0.87
283924,SWSH11: Lost Origin,Cramorant,Rare,050/196,Reverse Holofoil,0.27,0.28,0.1,19.26
283924,SWSH11: Lost Origin,Cramorant,Rare,050/196,Normal,0.21,0.25,0.01,4.99
477460,World Championship Decks,Warp Energy - 2004 (Chris Fulop),Uncommon,147/147,Normal,1.79,7.0,4.0,9.99
477972,World Championship Decks,TV Reporter - 2006 (Jason Klaczynski),Uncommon,11/17,Normal,2.99,2.5,0.22,35.5
478228,SWSH: Crown Zenith,Metang,Uncommon,090/159,Reverse Holofoil,0.3,0.33,0.15,999.0
478228,SWSH: Crown Zenith,Metang,Uncommon,090/159,Normal,0.12,0.15,0.01,999.0
479764,World Championship Decks,Chansey - 2008 (Paul Atanassov),Common,76/123,Normal,4.99,32.95,3.65,72.9
480020,World Championship Decks,Crobat G - 2010 (Mychael Bryan),Uncommon,47/127,Normal,1.4,1.4,1.25,5.0
481812,World Championship Decks,Vespiquen - 2016 (Jesper Eriksen),Uncommon,10/98,Normal,0.23,0.4,0.22,19.98
482068,World Championship Decks,Giant Hearth - 2019 (Henry Brand),Uncommon,197/236,Normal,0.3,0.3,0.24,19.98
484372,Miscellaneous Cards & Products,Cyclizar ex Box,,,Normal,41.96,62.0,50.04,85.0
487956,SV01: Scarlet & Violet Base Set,Drifblim,Uncommon,090/198,Reverse Holofoil,0.24,0.25,0.04,19.98
487956,SV01: Scarlet & Violet Base Set,Drifblim,Uncommon,090/198,Normal,0.08,0.15,0.01,20.0
497428,SV02: Paldea Evolved,Tarountula - 017/193,Common,017/193,Reverse Holofoil,0.17,0.25,0.09,19.98
497428,SV02: Paldea Evolved,Tarountula - 017/193,Common,017/193,Normal,0.14,0.15,0.01,19.98
497684,SV02: Paldea Evolved,Squawkabilly ex - 264/193,Special Illustration Rare,264/193,Holofoil,11.55,13.0,9.99,45.0
501268,SV03: Obsidian Flames,Obsidian Flames Build & Battle Box,,,Normal,57.75,61.98,51.99,65.0
502548,SV: Scarlet & Violet 151,Squirtle - 007/165,Common,007/165,Reverse Holofoil,0.37,0.44,0.1,96.95
