productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42549,Base Set 2,Voltorb,Common,098/130,Normal,0.62,0.62,0.25,19.98
83509,HeartGold SoulSilver,Alph Lithograph,Ultra Rare,ONE,Holofoil,131.74,200.0,80.0,965.96
83765,Skyridge,Beedrill (5),Rare,005/144,Normal,31.64,45.0,35.0,282.0
83765,Skyridge,Beedrill (5),Rare,005/144,Reverse Holofoil,200.0,82.0,82.0,82.0
84021,Supreme Victors,Buizel,Common,92,Normal,0.35,0.35,0.17,19.98
84021,Supreme Victors,Buizel,Common,92,Reverse Holofoil,5.0,40.0,2.5,42.95
84277,EX Unseen Forces,Chikorita,Common,51/115,Normal,0.94,0.99,0.17,19.98
84277,EX Unseen Forces,Chikorita,Common,51/115,Reverse Holofoil,31.83,45.19,37.0,617.9
84533,EX Delta Species,Cubone,Common,60/113,Normal,6.58,7.07,1.99,33.0
84533,EX Delta Species,Cubone,Common,60/113,Reverse Holofoil,77.03,100.0,80.88,149.99
84789,EX FireRed & LeafGreen,Dewgong,Holo Rare,3/112,Normal,39.0,44.13,28.69,456.9
84789,EX FireRed & LeafGreen,Dewgong,Holo Rare,3/112,Holofoil,41.2,50.0,32.99,464.9
84789,EX FireRed & LeafGreen,Dewgong,Holo Rare,3/112,Reverse Holofoil,30.18,99.99,35.0,4514.96
85045,EX Sandstorm,Duskull - 62/100,Common,62/100,Normal,2.0,1.96,0.69,19.29
85045,EX Sandstorm,Duskull - 62/100,Common,62/100,Reverse Holofoil,58.7,72.4,24.99,322.4
85301,Gym Heroes,Erika's Oddish (47),Uncommon,047/132,1st Edition,8.22,11.0,6.11,81.25
85301,Gym Heroes,Erika's Oddish (47),Uncommon,047/132,Unlimited,3.34,3.21,1.6,96.5
85557,Majestic Dawn,Fossil Excavator,Uncommon,82/100,Normal,1.14,1.04,0.79,19.98
85557,Majestic Dawn,Fossil Excavator,Uncommon,82/100,Reverse Holofoil,9.99,24.0,17.99,30.0
85813,Aquapolis,Golduck (50a),Uncommon,050a/147,Normal,19.02,18.48,11.6,142.6
85813,Aquapolis,Golduck (50a),Uncommon,050a/147,Reverse Holofoil,59.99,579.8,450.0,581.79
86069,Black and White,Herdier,Uncommon,82/114,Normal,0.53,0.39,0.06,19.98
86069,Black and White,Herdier,Uncommon,82/114,Reverse Holofoil,1.04,0.96,0.45,19.98
86325,EX Hidden Legends,Jirachi,Holo Rare,8/101,Holofoil,41.18,78.5,26.0,439.69
86325,EX Hidden Legends,Jirachi,Holo Rare,8/101,Reverse Holofoil,89.01,262.35,79.4,1496.9
86581,Rising Rivals,Lairon,Uncommon,44/111,Normal,0.49,0.49,0.25,19.98
86581,Rising Rivals,Lairon,Uncommon,44/111,Reverse Holofoil,2.09,1.98,0.85,42.7
86837,Platinum,Lotad,Common,81/127,Normal,0.33,0.32,0.12,5.0
86837,Platinum,Lotad,Common,81/127,Reverse Holofoil,4.79,6.35,2.16,38.1
87349,Diamond and Pearl,Metal Energy,Common,130/130,Normal,2.26,1.44,0.75,33.0
87605,EX Ruby and Sapphire,Mudkip - 59/109,Common,59/109,Normal,9.03,7.59,1.88,38.6
87605,EX Ruby and Sapphire,Mudkip - 59/109,Common,59/109,Reverse Holofoil,50.47,99.99,89.99,579.9
87861,Arceus,Omanyte,Common,70/99,Normal,0.37,0.38,0.2,18.48
87861,Arceus,Omanyte,Common,70/99,Reverse Holofoil,5.38,40.2,25.0,41.69
88117,EX Team Rocket Returns,Piloswine,Holo Rare,13/109,Normal,31.49,29.99,27.0,40.0
88117,EX Team Rocket Returns,Piloswine,Holo Rare,13/109,Holofoil,26.99,33.5,29.0,195.92
88117,EX Team Rocket Returns,Piloswine,Holo Rare,13/109,Reverse Holofoil,39.0,21.28,14.0,24.97
88373,Legendary Treasures,Prinplup,Uncommon,34/113,Normal,0.48,0.5,0.3,2.71
88373,Legendary Treasures,Prinplup,Uncommon,34/113,Reverse Holofoil,4.86,25.86,2.95,386.88
88629,Call of Legends,Rayquaza (Shiny),Shiny Holo Rare,SL10,Holofoil,750.0,9999.97,9999.97,49999.99
88885,Gym Challenge,Sabrina's Porygon,Common,098/132,1st Edition,6.09,7.14,1.3,96.95
88885,Gym Challenge,Sabrina's Porygon,Common,098/132,Unlimited,2.5,1.92,0.6,49.6
89141,Secret Wonders,Shellos East Sea,Common,106/132,Normal,0.46,0.45,0.21,19.98
89141,Secret Wonders,Shellos East Sea,Common,106/132,Reverse Holofoil,9.32,10.84,2.23,50.0
89397,Rising Rivals,Snorlax Lv.X,Ultra Rare,111/111,Holofoil,499.5,699.99,399.99,999.99
89653,EX Dragon,Swablu,Common,75/97,Normal,2.0,1.98,0.84,19.98
89653,EX Dragon,Swablu,Common,75/97,Reverse Holofoil,12.34,22.0,7.0,119.9
89909,Plasma Freeze,Thundurus EX (Team Plasma) (110 Full Art),Ultra Rare,110/116,Holofoil,121.91,99.69,85.97,1999.99
90165,Triumphant,Unown,Uncommon,51/102,Normal,1.78,0.71,0.46,19.98
90165,Triumphant,Unown,Uncommon,51/102,Reverse Holofoil,10.0,49.99,30.0,465.8
90421,Stormfront,Voltorb (Shiny),Shiny Holo Rare,SH3,Reverse Holofoil,48.33,99.99,49.99,650.0
90677,Dark Explorers,Yamask,Uncommon,51/108,Normal,0.4,0.39,0.19,19.98
90677,Dark Explorers,Yamask,Uncommon,51/108,Reverse Holofoil,2.35,25.57,2.35,58.72
92213,XY - Furious Fists,Skorupi,Common,38/111,Normal,0.18,0.21,0.03,19.98
92213,XY - Furious Fists,Skorupi,Common,38/111,Reverse Holofoil,0.43,0.45,0.22,6.86
96053,XY - Primal Clash,Gardevoir EX (155 Full Art),Ultra Rare,155/160,Holofoil,70.85,66.29,39.53,677.0
97077,Double Crisis,Team Magma's Great Ball,Uncommon,31/34,Normal,13.48,12.0,7.0,96.95
97077,Double Crisis,Team Magma's Great Ball,Uncommon,31/34,Reverse Holofoil,27.09,24.72,11.5,399.8
98101,XY - Roaring Skies,Spearow,Common,65/108,Normal,0.17,0.2,0.03,4.0
98101,XY - Roaring Skies,Spearow,Common,65/108,Reverse Holofoil,0.31,0.36,0.09,17.62
98357,XY Trainer Kit: Latias & Latios,Fighting Energy (#9),Common,9/30,Normal,0.21,10.24,0.36,19.98
98613,Black and White,Victini Box,,,,,,,
107061,Base Set (Shadowless),Starmie,Common,064/102,1st Edition,47.27,38.7,23.39,99.66
107061,Base Set (Shadowless),Starmie,Common,064/102,Unlimited,4.76,3.14,1.48,31.09
108597,XY Promos,Chesnaught (Prerelease),Promo,XY68,Holofoil,8.8,13.06,6.51,419.07
