productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45156,Jungle,Goldeen,Common,53/64,1st Edition,2.56,2.56,0.75,51.2
45156,Jungle,Goldeen,Common,53/64,Unlimited,0.55,0.5,0.14,15.32
83556,EX Hidden Legends,Ancient Tomb,Uncommon,87/101,Normal,3.92,5.59,2.61,69.46
83556,EX Hidden Legends,Ancient Tomb,Uncommon,87/101,Reverse Holofoil,7.66,11.5,7.49,97.86
83812,Neo Genesis,Berry,Common,099/111,1st Edition,0.65,0.64,0.2,19.94
83812,Neo Genesis,Berry,Common,099/111,Unlimited,0.38,0.37,0.09,16.3
84068,Supreme Victors,Butterfree FB,Rare,17,Normal,8.78,8.74,3.98,119.96
84068,Supreme Victors,Butterfree FB,Rare,17,Reverse Holofoil,19.15,13.25,7.25,178.66
84324,EX Legend Maker,Clamperl,Common,51/92,Normal,0.78,0.82,0.23,19.94
84324,EX Legend Maker,Clamperl,Common,51/92,Reverse Holofoil,16.49,20.92,10.53,89.86
84580,Team Rocket,Dark Dragonair,Uncommon,33/82,1st Edition,14.79,14.89,9.05,134.56
84580,Team Rocket,Dark Dragonair,Uncommon,33/82,Unlimited,7.02,6.0,2.5,96.95
84836,EX Delta Species,Ditto - 039/113 (Pikachu),Uncommon,39/113,Normal,103.55,124.01,80.0,508.76
84836,EX Delta Species,Ditto - 039/113 (Pikachu),Uncommon,39/113,Reverse Holofoil,322.5,499.99,224.99,598.99
85092,Plasma Freeze,Eevee (89),Common,89/116,Normal,1.72,1.42,0.5,22.01
85092,Plasma Freeze,Eevee (89),Common,89/116,Reverse Holofoil,17.06,21.11,9.0,179.83
85348,Legends Awakened,Exeggcute,Common,93/146,Normal,0.49,0.48,0.2,18.12
85348,Legends Awakened,Exeggcute,Common,93/146,Reverse Holofoil,5.5,4.44,3.88,47.96
85604,Secret Wonders,Gallade,Holo Rare,6/132,Holofoil,14.84,39.13,12.75,375.46
85604,Secret Wonders,Gallade,Holo Rare,6/132,Reverse Holofoil,12.98,13.63,9.99,49.96
85860,XY Base Set,Gourgeist,Holo Rare,57/146,Holofoil,2.89,2.77,0.88,34.99
85860,XY Base Set,Gourgeist,Holo Rare,57/146,Reverse Holofoil,3.14,2.49,1.1,38.06
86116,Legends Awakened,Hitmontop,Common,101/146,Normal,0.7,0.56,0.29,19.94
86116,Legends Awakened,Hitmontop,Common,101/146,Reverse Holofoil,8.66,17.25,8.18,89.76
86628,Noble Victories,Larvesta (20),Common,20/101,Normal,0.33,0.3,0.09,19.94
86628,Noble Victories,Larvesta (20),Common,20/101,Reverse Holofoil,1.27,1.76,0.99,19.94
86884,Plasma Storm,Lucario (78),Holo Rare,78/135,Holofoil,10.1,12.0,7.03,96.94
