productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42433,Base Set,Magneton,Holo Rare,009/102,Holofoil,36.59,22.0,14.0,140.98
83649,Majestic Dawn,Articuno,Holo Rare,1/100,Holofoil,38.88,61.99,38.78,3492.64
83649,Majestic Dawn,Articuno,Holo Rare,1/100,Reverse Holofoil,61.47,47.02,28.77,202.9
83905,POP Series 1,Blaziken,Rare,001/017,Normal,18.63,92.45,49.99,115.0
83905,POP Series 1,Blaziken,Rare,001/017,Holofoil,17.77,29.99,10.0,851.94
84161,Supreme Victors,Champion's Room,Uncommon,135,Normal,0.28,0.29,0.13,15.36
84161,Supreme Victors,Champion's Room,Uncommon,135,Reverse Holofoil,1.77,1.92,1.58,24.12
84417,Stormfront,Conductive Quarry,Uncommon,82/100,Normal,0.31,0.35,0.15,19.98
84417,Stormfront,Conductive Quarry,Uncommon,82/100,Reverse Holofoil,1.19,1.46,0.92,19.98
84673,EX Team Rocket Returns,Dark Weezing,Uncommon,42/109,Normal,2.72,3.0,1.5,35.2
84673,EX Team Rocket Returns,Dark Weezing,Uncommon,42/109,Reverse Holofoil,66.75,387.49,74.99,699.99
84929,Neo Destiny,Dratini,Common,063/105,1st Edition,24.25,48.99,35.96,599.94
84929,Neo Destiny,Dratini,Common,063/105,Unlimited,17.37,16.0,7.0,152.49
85185,Boundaries Crossed,Emboar,Holo Rare,26/149,Holofoil,4.81,4.27,2.9,50.1
85185,Boundaries Crossed,Emboar,Holo Rare,26/149,Reverse Holofoil,4.7,6.72,2.5,53.1
85441,EX Power Keepers,Fighting Energy,Rare,108/108,Holofoil,6.04,5.98,3.8,96.95
85697,EX Legend Maker,Giant Stump,Uncommon,75/92,Normal,1.29,1.38,0.93,25.6
85697,EX Legend Maker,Giant Stump,Uncommon,75/92,Reverse Holofoil,8.46,35.2,5.7,80.49
85953,Aquapolis,Growlithe (80),Common,080/147,Normal,28.21,33.48,27.79,189.8
85953,Aquapolis,Growlithe (80),Common,080/147,Reverse Holofoil,45.39,250.0,250.0,250.0
86209,Undaunted,Houndoom,Holo Rare,5/90,Holofoil,19.13,31.69,19.24,2079.19
86209,Undaunted,Houndoom,Holo Rare,5/90,Reverse Holofoil,35.0,32.03,16.2,359.8
86465,EX Power Keepers,Kirlia,Uncommon,31/108,Normal,2.3,2.22,0.5,50.0
86465,EX Power Keepers,Kirlia,Uncommon,31/108,Reverse Holofoil,20.0,42.47,28.51,132.0
86721,Majestic Dawn,Lickitung,Uncommon,39/100,Normal,0.63,0.63,0.25,25.0
86721,Majestic Dawn,Lickitung,Uncommon,39/100,Reverse Holofoil,6.99,4.98,4.0,57.5
86977,Expedition,Machoke,Uncommon,085/165,Normal,6.34,7.81,2.54,96.95
86977,Expedition,Machoke,Uncommon,085/165,Reverse Holofoil,39.51,52.99,20.79,629.8
87233,EX Ruby and Sapphire,Marshtomp - 41/109,Uncommon,41/109,Normal,5.26,5.36,1.56,63.0
87233,EX Ruby and Sapphire,Marshtomp - 41/109,Uncommon,41/109,Reverse Holofoil,13.75,109.35,14.95,109.35
87489,Majestic Dawn,Minun,Rare,25/100,Normal,6.23,12.69,4.76,149.9
87489,Majestic Dawn,Minun,Rare,25/100,Reverse Holofoil,15.81,143.3,99.0,169.7
87745,Secret Wonders,Nidorino,Uncommon,57/132,Normal,0.39,0.38,0.2,19.98
87745,Secret Wonders,Nidorino,Uncommon,57/132,Reverse Holofoil,1.71,2.75,1.6,67.4
88001,EX Holon Phantoms,Phanpy,Common,75/110,Normal,0.98,0.88,0.3,1.99
88001,EX Holon Phantoms,Phanpy,Common,75/110,Reverse Holofoil,25.36,38.09,19.99,609.9
88257,EX FireRed & LeafGreen,Poliwag,Common,75/112,Normal,0.82,0.91,0.35,20.82
88257,EX FireRed & LeafGreen,Poliwag,Common,75/112,Reverse Holofoil,50.96,45.0,41.99,168.0
88513,Stormfront,Raichu,Holo Rare,8/100,Holofoil,29.79,29.19,14.0,139.78
88513,Stormfront,Raichu,Holo Rare,8/100,Reverse Holofoil,19.1,35.0,18.4,162.06
88769,EX Team Rocket Returns,Rocket's Entei ex,Ultra Rare,97/109,Normal,,900.0,500.0,1299.99
88769,EX Team Rocket Returns,Rocket's Entei ex,Ultra Rare,97/109,Holofoil,503.99,502.49,449.95,538.99
89025,EX Deoxys,Seaking,Rare,24/107,Normal,1.38,1.27,0.86,96.95
89025,EX Deoxys,Seaking,Rare,24/107,Reverse Holofoil,12.99,420.88,45.0,422.0
89281,Rumble,Skuntank,Promo,13,Normal,52.07,87.25,47.0,999.8
89537,Rumble,Starmie,Promo,5,Normal,136.65,153.56,99.98,1501.79
89793,EX Team Magma vs Team Aqua,Team Aqua's Mightyena - 30/95,Uncommon,30/95,Normal,1.5,1.3,0.49,97.12
89793,EX Team Magma vs Team Aqua,Team Aqua's Mightyena - 30/95,Uncommon,30/95,Reverse Holofoil,12.69,18.89,11.1,102.5
90049,Black and White Promos,Tropical Beach - BW50 (Worlds 12),Promo,BW50,,,,,
90305,Neo Destiny,Venonat,Common,090/105,1st Edition,2.86,2.71,1.95,5.52
90305,Neo Destiny,Venonat,Common,090/105,Unlimited,1.15,1.0,0.45,18.36
90561,EX Delta Species,Weezing,Rare,33/113,Normal,1.34,2.05,0.96,21.99
90561,EX Delta Species,Weezing,Rare,33/113,Reverse Holofoil,29.31,32.85,30.0,89.99
94145,XY - Phantom Forces,Pyroar,Holo Rare,12/119,Holofoil,0.95,1.0,0.3,22.49
94145,XY - Phantom Forces,Pyroar,Holo Rare,12/119,Reverse Holofoil,1.0,1.0,0.4,39.99
94657,XY - Phantom Forces,Fletchling,Common,89/119,Normal,0.17,0.2,0.04,19.98
94657,XY - Phantom Forces,Fletchling,Common,89/119,Reverse Holofoil,0.53,0.52,0.2,19.98
97729,XY Base Set,Garchomp EX Box,,,,,,,
97985,XY Trainer Kit: Sylveon & Noivern,Potion (#20 - Sylveon),Common,20/30,Normal,0.12,0.22,0.1,19.98
107201,XY - BREAKthrough,Mamoswine,Holo Rare,82/162,Holofoil,0.86,0.82,0.39,29.99
107201,XY - BREAKthrough,Mamoswine,Holo Rare,82/162,Reverse Holofoil,1.06,0.99,0.5,19.98
111553,XY - BREAKpoint,Luxray,Rare,46/122,Normal,0.43,0.4,0.18,17.99
111553,XY - BREAKpoint,Luxray,Rare,46/122,Reverse Holofoil,0.53,0.6,0.41,2.99
124097,XY - Evolutions,Professor Oak's Hint,Uncommon,84/108,Normal,0.09,0.2,0.01,17.9
124097,XY - Evolutions,Professor Oak's Hint,Uncommon,84/108,Reverse Holofoil,0.33,0.35,0.06,19.98
125121,EX Battle Stadium,Life Herb,Uncommon,93,Normal,1.0,0.75,0.25,19.98
126913,SM Base Set,Primarina GX,Ultra Rare,42/149,Holofoil,3.35,3.72,1.99,96.95
131009,SM - Guardians Rising,Comfey,Holo Rare,93/145,Holofoil,1.69,1.75,0.7,3.59
131009,SM - Guardians Rising,Comfey,Holo Rare,93/145,Reverse Holofoil,2.09,1.99,0.74,19.26
133825,League & Championship Cards,Torracat - 25/149 (Cosmos Holo),Promo,025/149,Holofoil,7.34,5.15,3.19,59.9
141249,Miscellaneous Cards & Products,Gyarados - 20/98 (Cosmos Holo),Promo,020/098,Holofoil,20.63,17.73,11.0,157.48
148417,SM - Burning Shadows,Team Skull Pin Collection,,,Normal,210.0,237.2,228.0,246.39
157633,SM - Ultra Prism,Dewpider,Common,16/156,Reverse Holofoil,0.34,0.4,0.19,19.98
157633,SM - Ultra Prism,Dewpider,Common,16/156,Normal,0.07,0.2,0.01,18.7
164289,League & Championship Cards,Claydol - 15/106 (League Promo),Promo,015/106,Reverse Holofoil,2.67,2.7,1.65,31.14
175553,SM - Celestial Storm,Battle Arena Deck [Mega Blastoise],,,Normal,295.99,290.0,290.0,290.0
178881,SM - Lost Thunder,Electivire,Rare,72/214,Normal,0.39,0.41,0.21,19.98
178881,SM - Lost Thunder,Electivire,Rare,72/214,Reverse Holofoil,0.88,0.87,0.38,18.22
181697,Miscellaneous Cards & Products,Let's Play Theme Deck [Eevee],,,Normal,49.25,48.27,48.27,48.27
195009,SM - Unified Minds,Jirachi GX,Ultra Rare,79/236,Holofoil,13.69,14.0,10.7,146.63
195265,SM - Unified Minds,Stadium Nav,Uncommon,208/236,Normal,0.79,0.8,0.5,16.88
195265,SM - Unified Minds,Stadium Nav,Uncommon,208/236,Reverse Holofoil,1.71,1.7,0.91,27.0
197825,Hidden Fates: Shiny Vault,Guzzlord GX,Shiny Holo Rare,SV71/SV94,Holofoil,16.17,16.82,14.0,169.29
199617,SM Promos,Terrakion - SM205 (Prerelease) [Staff],Promo,SM205,Holofoil,48.95,48.99,44.49,650.0
201153,SM - Cosmic Eclipse,Sunkern,Common,7/236,Reverse Holofoil,0.58,0.69,0.38,19.98
201153,SM - Cosmic Eclipse,Sunkern,Common,7/236,Normal,0.23,0.25,0.09,19.98
213185,SWSH02: Rebel Clash,Meditite,Common,097/192,Normal,0.03,0.17,0.01,17.66
213185,SWSH02: Rebel Clash,Meditite,Common,097/192,Reverse Holofoil,0.28,0.31,0.16,19.98
219073,Battle Academy,Great Ball - 119/149 (#55 Charizard Stamped),Promo,119/149,Normal,0.18,0.2,0.05,19.98
219329,SWSH03: Darkness Ablaze,Tauros,Common,134/189,Reverse Holofoil,0.27,0.28,0.07,16.52
219329,SWSH03: Darkness Ablaze,Tauros,Common,134/189,Normal,0.08,0.17,0.01,25.12
220097,Deck Exclusives,Galarian Darmanitan - 44/189 (Cracked Ice Holo),Holo Rare,044/189,Holofoil,2.52,2.52,1.0,6.47
226497,SWSH04: Vivid Voltage,Bea (Full Art),Ultra Rare,180/185,Holofoil,8.71,9.27,6.0,174.2
232385,Shining Fates: Shiny Vault,Barraskewda,Shiny Holo Rare,SV032/SV122,Holofoil,1.69,1.82,1.1,33.8
234177,SWSH05: Battle Styles,Corviknight V,Ultra Rare,109/163,Holofoil,0.87,1.0,0.5,19.98
