productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42490,Base Set 2,Cubone,Common,070/130,Normal,1.09,1.0,0.4,19.22
83450,EX Team Magma vs Team Aqua,Absol,Secret Rare,96/95,Holofoil,166.83,317.5,315.0,320.0
83706,EX Deoxys,Balloon Berry,Uncommon,84/107,Normal,0.88,0.88,0.49,19.98
83706,EX Deoxys,Balloon Berry,Uncommon,84/107,Reverse Holofoil,9.03,9.99,7.0,119.8
83962,Gym Challenge,Brock's Dugtrio,Rare,022/132,1st Edition,20.63,20.63,16.49,169.9
83962,Gym Challenge,Brock's Dugtrio,Rare,022/132,Unlimited,9.71,9.0,7.0,116.36
84218,Boundaries Crossed,Charmander,Common,18/149,Normal,3.2,3.0,1.75,30.6
84218,Boundaries Crossed,Charmander,Common,18/149,Reverse Holofoil,29.78,29.78,18.56,229.0
84474,Majestic Dawn,Croagunk,Common,60/100,Normal,0.25,0.25,0.05,16.8
84474,Majestic Dawn,Croagunk,Common,60/100,Reverse Holofoil,2.06,2.49,0.8,99.0
84730,Dragons Exalted,Deino (94),Common,94/124,Normal,0.24,0.29,0.09,19.98
84730,Dragons Exalted,Deino (94),Common,94/124,Reverse Holofoil,0.64,2.98,0.3,19.98
84986,EX Delta Species,Dual Ball,Uncommon,89/113,Normal,0.48,0.47,0.14,19.98
84986,EX Delta Species,Dual Ball,Uncommon,89/113,Reverse Holofoil,7.32,7.49,2.99,80.9
85242,EX Trainer Kit 2: Plusle & Minun,Energy Search (Plusle),Common,8/12,Normal,0.36,0.36,0.06,19.98
85498,Undaunted,Flareon,Uncommon,26/90,Normal,10.62,10.39,4.6,62.4
85498,Undaunted,Flareon,Uncommon,26/90,Reverse Holofoil,27.0,28.49,26.99,199.99
85754,EX Power Keepers,Glalie,Uncommon,30/108,Normal,1.29,0.77,0.29,19.98
85754,EX Power Keepers,Glalie,Uncommon,30/108,Reverse Holofoil,10.66,20.64,13.0,160.0
86010,EX Ruby and Sapphire,Hariyama - 8/109,Holo Rare,8/109,Holofoil,11.66,18.09,7.87,119.8
86010,EX Ruby and Sapphire,Hariyama - 8/109,Holo Rare,8/109,Reverse Holofoil,11.58,55.0,10.32,129.7
86266,EX Delta Species,Illumise,Uncommon,45/113,Normal,1.66,1.5,0.49,19.98
86266,EX Delta Species,Illumise,Uncommon,45/113,Reverse Holofoil,17.84,40.99,19.99,309.9
86778,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#18),Common,18/30,Normal,1.0,0.95,0.41,19.98
87034,HGSS Trainer Kit: Gyarados & Raichu,Magikarp (#19),Common,19/30,Normal,7.35,10.86,4.0,92.99
87290,Expedition,Meganium (54),Rare,054/165,Normal,12.68,49.99,9.0,112.8
87290,Expedition,Meganium (54),Rare,054/165,Reverse Holofoil,47.5,79.0,32.98,399.95
87546,Gym Heroes,Misty's Starmie,Uncommon,056/132,1st Edition,11.13,12.0,5.55,132.7
87546,Gym Heroes,Misty's Starmie,Uncommon,056/132,Unlimited,4.73,3.75,0.95,19.98
87802,Platinum,Nosepass,Common,84/127,Normal,0.47,0.41,0.1,19.98
87802,Platinum,Nosepass,Common,84/127,Reverse Holofoil,1.56,1.36,0.75,25.6
88058,Next Destinies,Pidove,Common,83/99,Normal,0.27,0.25,0.1,19.98
88058,Next Destinies,Pidove,Common,83/99,Reverse Holofoil,0.78,1.05,0.4,19.98
88314,Plasma Blast,Porygon,Common,72/101,Normal,0.35,0.31,0.1,9.99
88314,Plasma Blast,Porygon,Common,72/101,Reverse Holofoil,0.67,0.68,0.23,19.98
88570,POP Series 6,Rampardos,Rare,005/017,Normal,4.39,15.81,3.26,48.0
88826,Diamond and Pearl,Roserade,Holo Rare,13/130,Holofoil,21.17,18.74,4.99,127.7
88826,Diamond and Pearl,Roserade,Holo Rare,13/130,Reverse Holofoil,11.7,9.43,4.41,51.0
89082,EX Sandstorm,Seviper,Holo Rare,11/100,Holofoil,33.13,35.79,30.26,360.0
89082,EX Sandstorm,Seviper,Holo Rare,11/100,Reverse Holofoil,24.41,144.69,15.91,411.77
89338,Skyridge,Slugma (98),Common,098/144,Normal,13.83,121.25,24.99,159.8
89338,Skyridge,Slugma (98),Common,098/144,Reverse Holofoil,69.97,159.99,114.01,279.99
89594,Mysterious Treasures,Sudowoodo,Rare,35/123,Normal,2.13,1.47,0.94,67.3
89594,Mysterious Treasures,Sudowoodo,Rare,35/123,Reverse Holofoil,7.55,7.76,4.79,478.68
89850,Neo Destiny,Team Rocket's Evil Deeds,Uncommon,103/105,1st Edition,7.3,5.5,3.4,72.8
89850,Neo Destiny,Team Rocket's Evil Deeds,Uncommon,103/105,Unlimited,3.8,3.73,2.25,33.1
90106,HeartGold SoulSilver,Typhlosion,Rare,32/123,Normal,10.61,10.22,4.99,130.0
90106,HeartGold SoulSilver,Typhlosion,Rare,32/123,Reverse Holofoil,27.49,149.7,68.41,202.69
90362,EX FireRed & LeafGreen,Victreebel,Holo Rare,17/112,Holofoil,37.69,49.98,26.23,390.0
90362,EX FireRed & LeafGreen,Victreebel,Holo Rare,17/112,Reverse Holofoil,22.5,65.98,43.87,740.68
90618,POP Series 4,Wobbuffet,Common,016/017,Normal,3.17,5.0,1.0,27.3
90618,POP Series 4,Wobbuffet,Common,016/017,Holofoil,7.5,25.48,5.85,383.88
91386,Deck Exclusives,Leafeon - 11/116 (BW Plasma Freeze),Holo Rare,011/116,Holofoil,14.4,18.09,9.0,312.85
95994,XY - Primal Clash,Excadrill,Rare,96/160,Normal,0.35,0.36,0.15,19.98
95994,XY - Primal Clash,Excadrill,Rare,96/160,Reverse Holofoil,0.74,0.7,0.32,19.98
97786,XY - Phantom Forces,Phantom Forces Elite Trainer Box,,,,,,,
98042,XY - Roaring Skies,Cascoon,Common,6/108,Normal,0.13,0.2,0.01,19.98
98042,XY - Roaring Skies,Cascoon,Common,6/108,Reverse Holofoil,0.3,0.36,0.2,17.86
98554,Boundaries Crossed,Boundaries Crossed Booster Pack,,,Normal,226.78,251.95,223.0,275.0
107002,Base Set (Shadowless),Hitmonchan,Holo Rare,007/102,1st Edition Holofoil,292.5,276.79,275.0,699.99
