productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42391,Base Set,Doduo,Common,048/102,Normal,1.09,0.98,0.24,44.99
44439,Fossil,Graveler,Uncommon,37/62,1st Edition,4.34,4.58,1.45,49.97
44439,Fossil,Graveler,Uncommon,37/62,Unlimited,0.93,0.66,0.19,17.0
83607,Noble Victories,Archen,Uncommon,66/101,Normal,0.95,0.95,0.45,19.88
83607,Noble Victories,Archen,Uncommon,66/101,Reverse Holofoil,6.14,6.19,3.42,96.87
83863,Gym Challenge,Blaine's Charmander,Common,060/132,1st Edition,26.64,33.27,13.92,229.6
83863,Gym Challenge,Blaine's Charmander,Common,060/132,Unlimited,3.9,3.22,1.0,75.0
84119,EX Ruby and Sapphire,Cascoon,Uncommon,26/109,Normal,2.99,3.07,1.25,36.5
84119,EX Ruby and Sapphire,Cascoon,Uncommon,26/109,Reverse Holofoil,19.92,18.0,16.44,60.3
84375,XY Base Set,Cloyster,Rare,32/146,Normal,0.49,0.49,0.25,19.99
84375,XY Base Set,Cloyster,Rare,32/146,Reverse Holofoil,1.02,0.89,0.45,39.99
84631,EX Team Rocket Returns,Dark Muk,Rare,16/109,Normal,8.24,8.99,6.2,89.8
84631,EX Team Rocket Returns,Dark Muk,Rare,16/109,Reverse Holofoil,50.18,404.9,199.99,609.8
84887,EX Sandstorm,Double Full Heal,Uncommon,86/100,Normal,0.34,0.35,0.13,19.88
84887,EX Sandstorm,Double Full Heal,Uncommon,86/100,Reverse Holofoil,3.57,2.4,1.45,35.6
85143,Arceus,Electrike (63),Common,63/99,Normal,0.29,0.29,0.1,19.88
85143,Arceus,Electrike (63),Common,63/99,Reverse Holofoil,4.03,1.99,0.64,19.88
85399,Unleashed,Fearow,Rare,15/95,Normal,0.73,0.73,0.25,19.88
85399,Unleashed,Fearow,Rare,15/95,Reverse Holofoil,5.63,15.0,5.91,149.9
85655,Arceus,Gastly (64),Common,64/99,Normal,0.77,0.61,0.14,19.88
85655,Arceus,Gastly (64),Common,64/99,Reverse Holofoil,21.98,71.34,20.0,209.79
85911,Secret Wonders,Grimer,Common,88/132,Normal,0.26,0.34,0.12,19.88
85911,Secret Wonders,Grimer,Common,88/132,Reverse Holofoil,1.42,5.18,1.5,19.88
86167,Kalos Starter Set,Honedge,Common,21/39,Normal,0.87,0.77,0.5,19.88
86423,Triumphant,Kangaskhan,Uncommon,36/102,Normal,0.79,0.75,0.35,19.88
86423,Triumphant,Kangaskhan,Uncommon,36/102,Reverse Holofoil,11.56,20.0,17.08,239.84
86679,Rising Rivals,Leafeon,Uncommon,45/111,Normal,3.42,3.35,1.8,33.0
86679,Rising Rivals,Leafeon,Uncommon,45/111,Reverse Holofoil,26.72,18.04,14.25,349.9
86935,EX Crystal Guardians,Luvdisc,Holo Rare,7/100,Holofoil,14.37,15.41,8.0,234.9
86935,EX Crystal Guardians,Luvdisc,Holo Rare,7/100,Reverse Holofoil,21.77,24.09,12.93,249.8
87191,Plasma Storm,Maractus,Uncommon,11/135,Normal,0.37,0.36,0.15,19.88
87191,Plasma Storm,Maractus,Uncommon,11/135,Reverse Holofoil,1.61,0.75,0.55,19.88
87447,Legends Awakened,Mightyena,Uncommon,66/146,Normal,1.8,1.65,0.5,19.88
87447,Legends Awakened,Mightyena,Uncommon,66/146,Reverse Holofoil,25.0,8.99,6.76,82.3
87703,Skyridge,Nidoqueen (H21),Holo Rare,H21/H32,Holofoil,212.49,999.0,119.99,999.99
87959,Supreme Victors,Parasect,Rare,38,Normal,1.5,1.38,0.8,25.3
87959,Supreme Victors,Parasect,Rare,38,Reverse Holofoil,2.24,2.34,1.98,29.4
88215,Next Destinies,Pokemon Center,Uncommon,90/99,Normal,0.24,0.26,0.1,23.0
88215,Next Destinies,Pokemon Center,Uncommon,90/99,Reverse Holofoil,0.46,0.53,0.2,19.88
88471,EX Unseen Forces,Quagsire,Uncommon,44/115,Normal,4.3,4.3,1.5,96.77
88471,EX Unseen Forces,Quagsire,Uncommon,44/115,Reverse Holofoil,67.43,199.95,100.0,749.9
88983,Next Destinies,Scraggy,Uncommon,73/99,Normal,0.33,0.33,0.1,5.0
88983,Next Destinies,Scraggy,Uncommon,73/99,Reverse Holofoil,0.61,0.61,0.2,4.99
89239,EX Delta Species,Skarmory,Uncommon,55/113,Normal,2.72,2.64,1.0,27.18
89239,EX Delta Species,Skarmory,Uncommon,55/113,Reverse Holofoil,29.88,49.91,42.95,949.8
89495,Platinum,Squirtle,Common,96/127,Normal,6.81,5.0,2.45,96.67
89495,Platinum,Squirtle,Common,96/127,Reverse Holofoil,55.28,45.62,41.47,250.0
89751,Great Encounters,Tangrowth,Holo Rare,10/106,Holofoil,6.34,6.02,4.0,45.3
89751,Great Encounters,Tangrowth,Holo Rare,10/106,Reverse Holofoil,5.1,6.75,4.88,134.8
90007,Mysterious Treasures,Toxicroak,Rare,36/123,Normal,1.17,0.99,0.25,19.88
90007,Mysterious Treasures,Toxicroak,Rare,36/123,Reverse Holofoil,2.9,3.39,1.91,35.5
90263,Noble Victories,Vanillish,Uncommon,28/101,Normal,0.7,0.69,0.25,19.88
90263,Noble Victories,Vanillish,Uncommon,28/101,Reverse Holofoil,2.06,2.66,1.55,32.3
90519,HGSS Trainer Kit: Gyarados & Raichu,Water Energy (#9),Common,9/30,Normal,0.56,0.59,0.5,19.88
90775,Supreme Victors,Zubat,Common,133,Normal,0.37,0.37,0.14,19.0
90775,Supreme Victors,Zubat,Common,133,Reverse Holofoil,5.97,6.96,3.18,111.28
95895,XY - Primal Clash,Lombre,Uncommon,11/160,Normal,0.18,0.23,0.05,19.88
95895,XY - Primal Clash,Lombre,Uncommon,11/160,Reverse Holofoil,0.55,0.54,0.25,75.0
98199,XY Trainer Kit: Bisharp & Wigglytuff,Clefairy (#19),Common,19/30,Normal,9.49,4.5,3.25,5.74
98711,BW Trainer Kit: Excadrill & Zoroark,Zorua (#23),Common,23/30,Normal,0.65,0.5,0.2,19.88
100503,XY Promos,Altaria - XY46 (Prerelease),Promo,XY46,Holofoil,36.2,99.93,27.75,186.1
107159,XY - BREAKthrough,Abomasnow,Rare,40/162,Normal,0.23,0.27,0.07,19.99
107159,XY - BREAKthrough,Abomasnow,Rare,40/162,Reverse Holofoil,0.49,0.58,0.24,19.88
