productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42388,Base Set,Caterpie,Common,045/102,Normal,0.91,0.85,0.25,40.0
44436,Fossil,Golbat,Uncommon,34/62,1st Edition,6.16,5.5,1.77,96.95
44436,Fossil,Golbat,Uncommon,34/62,Unlimited,0.79,0.63,0.19,50.0
83604,Arceus,Arceus Lv.X (96),Ultra Rare,96/99,Holofoil,38.99,55.48,49.9,699.0
83860,Gym Challenge,Blaine's Arcanine,Holo Rare,001/132,1st Edition Holofoil,386.48,399.99,395.0,2372.09
83860,Gym Challenge,Blaine's Arcanine,Holo Rare,001/132,Unlimited Holofoil,100.59,102.39,73.07,1044.8
84116,Triumphant,Carvanha,Common,59/102,Normal,0.34,0.35,0.1,19.88
84116,Triumphant,Carvanha,Common,59/102,Reverse Holofoil,1.62,4.4,1.25,19.79
84372,Expedition,Cloyster (42),Rare,042/165,Normal,19.02,19.99,10.99,209.4
84372,Expedition,Cloyster (42),Rare,042/165,Reverse Holofoil,33.53,150.0,38.0,362.88
84628,EX Team Rocket Returns,Dark Metal Energy,Uncommon,94/109,Normal,5.49,5.99,4.0,71.7
84628,EX Team Rocket Returns,Dark Metal Energy,Uncommon,94/109,Reverse Holofoil,18.94,65.41,40.0,298.93
84884,Next Destinies,Double Colorless Energy,Uncommon,92/99,Normal,0.67,0.69,0.25,2.49
84884,Next Destinies,Double Colorless Energy,Uncommon,92/99,Reverse Holofoil,1.03,1.23,0.58,19.88
85140,Majestic Dawn,Electrike,Common,64/100,Normal,0.28,0.27,0.12,19.88
85140,Majestic Dawn,Electrike,Common,64/100,Reverse Holofoil,1.1,9.99,0.78,21.85
85396,Expedition,Fearow (45),Rare,045/165,Normal,11.61,57.9,9.99,410.59
85396,Expedition,Fearow (45),Rare,045/165,Reverse Holofoil,43.42,100.0,35.0,313.0
85652,Diamond and Pearl,Gastly,Common,82/130,Normal,1.85,1.04,0.4,5.0
85652,Diamond and Pearl,Gastly,Common,82/130,Reverse Holofoil,9.56,29.99,15.0,45.88
85908,EX Dragon,Grimer,Common,57/97,Normal,2.52,2.43,0.99,19.88
85908,EX Dragon,Grimer,Common,57/97,Reverse Holofoil,42.1,79.99,35.0,432.3
86164,Platinum,Honchkrow G,Common,77/127,Normal,0.54,0.5,0.19,17.1
86164,Platinum,Honchkrow G,Common,77/127,Reverse Holofoil,4.86,33.8,3.95,39.99
86420,Aquapolis,Kangaskhan,Common,088/147,Normal,12.63,16.73,12.0,144.8
86420,Aquapolis,Kangaskhan,Common,088/147,Reverse Holofoil,54.07,209.99,124.75,299.99
86676,Plasma Freeze,Latios EX (113 Full Art),Ultra Rare,113/116,Holofoil,238.32,285.0,159.37,1814.8
86932,EX Hidden Legends,Luvdisc,Uncommon,40/101,Normal,2.33,2.38,1.54,52.8
86932,EX Hidden Legends,Luvdisc,Uncommon,40/101,Reverse Holofoil,17.13,32.56,15.0,129.8
87188,Black and White,Maractus (12),Rare,12/114,Normal,0.89,0.87,0.25,19.88
87188,Black and White,Maractus (12),Rare,12/114,Reverse Holofoil,3.12,3.2,1.75,20.0
87444,EX Ruby and Sapphire,Mightyena - 42/109,Uncommon,42/109,Normal,2.07,2.27,1.58,30.5
87444,EX Ruby and Sapphire,Mightyena - 42/109,Uncommon,42/109,Reverse Holofoil,12.23,67.6,12.99,122.2
87700,Plasma Freeze,Nidoking,Rare,58/116,Normal,3.81,4.36,1.65,42.0
87700,Plasma Freeze,Nidoking,Rare,58/116,Reverse Holofoil,19.62,23.26,9.99,269.9
88212,Dark Explorers,Pokemon Catcher (Gold),Secret Rare,111/108,Holofoil,115.0,103.02,87.0,974.8
88468,Neo Genesis,Quagsire,Uncommon,045/111,1st Edition,8.7,8.99,4.35,79.3
88468,Neo Genesis,Quagsire,Uncommon,045/111,Unlimited,6.5,4.95,1.5,38.86
88724,Legendary Treasures,Reuniclus,Rare,76/113,Normal,0.86,0.62,0.35,19.99
88724,Legendary Treasures,Reuniclus,Rare,76/113,Reverse Holofoil,5.6,30.49,4.54,35.0
88980,Plasma Storm,Scrafty (Team Plasma),Rare,86/135,Normal,4.11,4.0,2.29,33.4
88980,Plasma Storm,Scrafty (Team Plasma),Rare,86/135,Reverse Holofoil,7.62,15.0,7.62,62.7
89236,Skyridge,Skarmory,Common,097/144,Normal,16.03,27.99,14.99,115.0
89492,EX Crystal Guardians,Squirtle - 064/100,Common,64/100,Normal,16.34,16.59,4.2,96.27
89492,EX Crystal Guardians,Squirtle - 064/100,Common,64/100,Reverse Holofoil,119.74,115.14,113.0,145.0
89748,Call of Legends,Tangela,Common,72/95,Normal,0.39,0.41,0.2,19.88
89748,Call of Legends,Tangela,Common,72/95,Reverse Holofoil,18.16,20.51,6.75,51.5
90004,EX Dragon Frontiers,Totodile (Delta Species),Common,67/101,Normal,4.7,3.95,0.74,73.3
90004,EX Dragon Frontiers,Totodile (Delta Species),Common,67/101,Reverse Holofoil,76.66,97.95,39.99,1349.8
90260,Legends Awakened,Uxie,Rare,43/146,Normal,18.25,29.99,18.17,168.6
90260,Legends Awakened,Uxie,Rare,43/146,Reverse Holofoil,23.55,25.01,16.09,241.94
90516,HGSS Trainer Kit: Gyarados & Raichu,Water Energy (#6),Common,6/30,Normal,0.39,0.8,0.39,19.88
90772,EX Deoxys,Zubat,Common,83/107,Normal,1.14,1.2,0.43,18.16
90772,EX Deoxys,Zubat,Common,83/107,Reverse Holofoil,34.99,79.0,38.79,499.8
95892,XY - Primal Clash,Sceptile,Rare,8/160,Normal,4.0,3.51,1.39,6.4
95892,XY - Primal Clash,Sceptile,Rare,8/160,Reverse Holofoil,3.81,3.8,2.45,37.9
98196,XY Trainer Kit: Bisharp & Wigglytuff,Potion (#15 - Wigglytuff),Common,15/30,Normal,0.54,0.35,0.25,19.88
98708,BW Trainer Kit: Excadrill & Zoroark,Patrat (#12),Common,12/30,Normal,0.01,0.26,0.01,19.88
100500,XY - Roaring Skies,Mega Rayquaza Collection,,,,,,,
102804,XY Promos,Latios - XY65,Promo,XY65,Holofoil,18.1,8.98,7.5,54.7
107156,XY - BREAKthrough,Prinplup,Uncommon,37/162,Normal,0.24,0.24,0.05,19.88
107156,XY - BREAKthrough,Prinplup,Uncommon,37/162,Reverse Holofoil,0.7,0.69,0.3,19.88
111508,XY - BREAKpoint,Kricketot,Common,5/122,Normal,0.23,0.23,0.02,9.99
111508,XY - BREAKpoint,Kricketot,Common,5/122,Reverse Holofoil,0.4,0.44,0.24,19.88
121236,XY - Steam Siege,M Gardevoir EX (Full Art),Ultra Rare,112/114,Holofoil,56.33,58.59,33.0,474.14
124052,XY - Evolutions,Voltorb,Common,39/108,Normal,0.2,0.2,0.01,18.92
124052,XY - Evolutions,Voltorb,Common,39/108,Reverse Holofoil,0.42,0.45,0.08,1000.0
