productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42469,Base Set 2,Electabuzz,Rare,024/130,Normal,4.84,2.99,1.7,25.22
83685,HeartGold SoulSilver,Azumarill,Holo Rare,2/123,Holofoil,10.46,10.96,6.0,102.84
83685,HeartGold SoulSilver,Azumarill,Holo Rare,2/123,Reverse Holofoil,11.0,4.45,2.46,10.89
83941,POP Series 5,Boost Energy,Uncommon,008/017,Normal,6.96,5.97,4.46,59.94
84453,EX Power Keepers,Cradily,Holo Rare,7/108,Holofoil,10.02,11.97,4.12,94.55
84453,EX Power Keepers,Cradily,Holo Rare,7/108,Reverse Holofoil,22.24,20.94,18.99,199.94
84709,Dark Explorers,Darkrai EX (107 Full Art),Ultra Rare,107/108,Holofoil,789.99,770.0,399.99,5999.99
84965,Emerging Powers,Drilbur (55),Common,55/98,Normal,0.25,0.25,0.1,19.92
84965,Emerging Powers,Drilbur (55),Common,55/98,Reverse Holofoil,2.3,1.61,1.0,37.94
85221,Expedition,Energy Removal 2,Uncommon,140/165,Normal,1.77,1.5,0.9,19.92
85221,Expedition,Energy Removal 2,Uncommon,140/165,Reverse Holofoil,10.02,15.0,7.31,134.84
85477,Aquapolis,Flaaffy,Uncommon,047/147,Normal,15.03,38.88,20.98,219.84
85477,Aquapolis,Flaaffy,Uncommon,047/147,Reverse Holofoil,24.99,499.98,199.99,499.99
85733,Legends Awakened,Giratina,Holo Rare,4/146,Holofoil,95.18,50.56,36.0,942.37
85733,Legends Awakened,Giratina,Holo Rare,4/146,Reverse Holofoil,43.29,39.99,21.3,199.84
85989,Legendary Collection,Gyarados,Holo Rare,012/110,Holofoil,51.24,35.8,26.0,302.44
85989,Legendary Collection,Gyarados,Holo Rare,012/110,Reverse Holofoil,522.89,2499.0,1999.0,2999.0
86245,Neo Discovery,Hyper Devolution Spray,Uncommon,73/75,1st Edition,1.87,1.58,0.8,19.99
86245,Neo Discovery,Hyper Devolution Spray,Uncommon,73/75,Unlimited,0.62,0.54,0.22,5.07
86501,Plasma Storm,Koffing (57),Uncommon,57/135,Normal,0.87,0.69,0.25,19.92
86501,Plasma Storm,Koffing (57),Uncommon,57/135,Reverse Holofoil,5.27,4.99,3.85,62.64
86757,Gym Heroes,Lightning Energy,Common,130/132,1st Edition,2.08,1.66,0.45,95.24
86757,Gym Heroes,Lightning Energy,Common,130/132,Unlimited,0.41,0.45,0.2,18.46
87013,EX Deoxys,Magcargo - 020/107,Rare,20/107,Normal,2.67,2.5,1.0,32.54
87013,EX Deoxys,Magcargo - 020/107,Rare,20/107,Reverse Holofoil,20.03,40.2,27.98,347.94
87269,XY Base Set,Max Revive,Uncommon,120/146,Normal,0.28,0.28,0.09,18.7
87269,XY Base Set,Max Revive,Uncommon,120/146,Reverse Holofoil,0.92,0.75,0.25,19.92
87525,Gym Heroes,Misty's Cloyster,Rare,029/132,1st Edition,26.94,32.22,20.46,337.84
87525,Gym Heroes,Misty's Cloyster,Rare,029/132,Unlimited,14.78,15.87,11.0,182.41
87781,EX Dragon Frontiers,Ninetales (Delta Species),Holo Rare,8/101,Holofoil,205.86,195.61,109.99,249.94
87781,EX Dragon Frontiers,Ninetales (Delta Species),Holo Rare,8/101,Reverse Holofoil,290.36,364.99,239.5,2497.78
88293,EX Ruby and Sapphire,Poochyena - 63/109,Common,63/109,Normal,0.67,0.69,0.25,19.92
88293,EX Ruby and Sapphire,Poochyena - 63/109,Common,63/109,Reverse Holofoil,10.0,10.0,6.5,105.0
88549,XY Base Set,Rainbow Energy,Uncommon,131/146,Normal,0.56,0.5,0.2,45.0
88549,XY Base Set,Rainbow Energy,Uncommon,131/146,Reverse Holofoil,0.9,0.9,0.08,29.99
88805,Emerging Powers,Roggenrola (49),Common,49/98,Normal,0.33,0.3,0.1,15.58
88805,Emerging Powers,Roggenrola (49),Common,49/98,Reverse Holofoil,1.0,2.5,0.99,149.94
89061,Neo Discovery,Sentret,Common,63/75,1st Edition,1.99,2.25,1.25,25.04
89061,Neo Discovery,Sentret,Common,63/75,Unlimited,0.6,0.54,0.25,19.92
89317,HeartGold SoulSilver,Slowking,Holo Rare,12/123,Holofoil,46.69,75.0,37.0,328.94
89317,HeartGold SoulSilver,Slowking,Holo Rare,12/123,Reverse Holofoil,38.77,58.8,36.99,897.29
89573,XY Base Set,Stoutland,Rare,110/146,Normal,0.54,0.54,0.25,19.99
89573,XY Base Set,Stoutland,Rare,110/146,Reverse Holofoil,0.88,0.88,0.41,19.96
89829,EX Team Magma vs Team Aqua,Team Magma's Houndoom - 34/95,Uncommon,34/95,Normal,2.99,2.99,2.0,35.04
89829,EX Team Magma vs Team Aqua,Team Magma's Houndoom - 34/95,Uncommon,34/95,Reverse Holofoil,36.66,175.0,49.94,999.93
90085,EX Dragon Frontiers,TV Reporter,Uncommon,82/101,Normal,0.56,0.5,0.15,19.92
90085,EX Dragon Frontiers,TV Reporter,Uncommon,82/101,Reverse Holofoil,8.56,8.29,4.99,77.14
90341,EX Dragon Frontiers,Vibrava - 024/101 (Delta Species),Rare,24/101,Normal,1.81,1.98,1.15,25.94
90341,EX Dragon Frontiers,Vibrava - 024/101 (Delta Species),Rare,24/101,Reverse Holofoil,40.43,40.0,26.81,412.84
90597,EX Crystal Guardians,Wigglytuff,Holo Rare,13/100,Holofoil,22.17,22.22,14.17,212.24
90597,EX Crystal Guardians,Wigglytuff,Holo Rare,13/100,Reverse Holofoil,33.9,37.52,15.3,482.1
95973,XY - Primal Clash,Rhydon,Uncommon,75/160,Normal,0.27,0.25,0.05,19.92
95973,XY - Primal Clash,Rhydon,Uncommon,75/160,Reverse Holofoil,0.64,0.63,0.15,25.0
96485,XY Promos,Champions Festival - XY27 (2014 Staff),Promo,XY27,Holofoil,375.0,400.98,400.98,400.98
97765,Double Crisis,Double Crisis: Team Aqua Blister,,,Normal,,2399.99,2399.99,2399.99
98021,XY Trainer Kit: Sylveon & Noivern,Professor's Letter (Noivern),Common,24/30,Normal,0.79,0.75,0.25,19.92
98533,EX Dragon Frontiers,Dragon Frontiers Booster Pack,,,Normal,,3750.0,3499.99,4000.0
106213,XY - Ancient Origins,Powers Beyond Tin [Hoopa EX],,,Normal,,497.5,495.0,499.99
106981,Jungle,Flareon (19),Rare,19/64,1st Edition,47.52,53.66,30.97,299.74
106981,Jungle,Flareon (19),Rare,19/64,Unlimited,14.78,13.0,7.0,999.0
107237,XY - BREAKthrough,Dodrio,Rare,117/162,Normal,0.35,0.35,0.14,4.6
