productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42412,Base Set,Voltorb,Common,067/102,Normal,4.13,2.49,0.75,24.99
44460,Fossil,Mr. Fuji,Uncommon,58/62,1st Edition,9.16,9.25,2.0,96.95
44460,Fossil,Mr. Fuji,Uncommon,58/62,Unlimited,1.01,0.84,0.15,40.0
83628,EX Ruby and Sapphire,Aron - 25/109,Uncommon,25/109,Normal,3.35,3.77,1.98,38.96
83628,EX Ruby and Sapphire,Aron - 25/109,Uncommon,25/109,Reverse Holofoil,19.62,17.58,14.32,40.0
83884,Gym Heroes,Blaine's Tauros,Common,064/132,1st Edition,5.1,5.13,1.25,35.06
83884,Gym Heroes,Blaine's Tauros,Common,064/132,Unlimited,1.21,1.0,0.48,19.94
84140,Gym Heroes,Celadon City Gym,Uncommon,107/132,1st Edition,2.37,2.07,1.32,28.06
84140,Gym Heroes,Celadon City Gym,Uncommon,107/132,Unlimited,0.83,0.86,0.44,96.94
84396,Supreme Victors,Combee,Common,99,Normal,0.34,0.34,0.05,19.94
84396,Supreme Victors,Combee,Common,99,Reverse Holofoil,3.99,5.94,3.59,19.94
84652,Neo Destiny,Dark Scizor,Holo Rare,009/105,1st Edition Holofoil,203.0,483.99,169.69,999.99
84652,Neo Destiny,Dark Scizor,Holo Rare,009/105,Unlimited Holofoil,190.69,255.99,155.0,1929.76
85164,Black and White Promos,Electrode (Team Plasma) - BW76,Promo,BW76,Holofoil,17.48,15.19,10.29,189.46
85420,HeartGold SoulSilver,Feraligatr (Prime),Ultra Rare,108/123,Holofoil,107.94,173.14,74.03,753.0
85676,Stormfront,Gengar,Rare,18/100,Normal,61.67,75.0,37.56,519.76
85676,Stormfront,Gengar,Rare,18/100,Reverse Holofoil,231.19,188.73,95.99,1898.86
85932,Dark Explorers,Groudon EX,Ultra Rare,54/108,Holofoil,81.73,83.14,50.0,699.96
86188,EX Dragon,Horsea - 33/97,Uncommon,33/97,Normal,3.77,7.49,2.0,61.5
86188,EX Dragon,Horsea - 33/97,Uncommon,33/97,Reverse Holofoil,11.85,65.0,24.99,200.0
86444,Aquapolis,Kingdra (148),Secret Rare,148/147,Holofoil,456.75,849.99,700.0,999.98
86700,Neo Destiny,Ledyba,Common,071/105,1st Edition,8.23,13.5,4.99,52.68
86700,Neo Destiny,Ledyba,Common,071/105,Unlimited,3.85,2.11,0.65,96.95
87212,Aquapolis,Marill,Uncommon,053/147,Normal,29.86,42.78,22.99,999.86
87212,Aquapolis,Marill,Uncommon,053/147,Reverse Holofoil,40.85,299.97,109.99,425.0
87468,Kalos Starter Set,Miltank,Common,27/39,Normal,13.34,10.25,7.2,99.99
87724,Legendary Collection,Nidoran M,Common,083/110,Normal,0.96,0.81,0.25,19.94
87724,Legendary Collection,Nidoran M,Common,083/110,Reverse Holofoil,85.03,488.52,127.18,849.86
87980,EX Crystal Guardians,Pelipper (Delta Species),Rare,26/100,Normal,2.68,2.6,1.0,19.99
87980,EX Crystal Guardians,Pelipper (Delta Species),Rare,26/100,Reverse Holofoil,34.83,34.49,24.01,458.5
88236,HeartGold SoulSilver,Pokemon Reversal,Uncommon,99/123,Normal,1.91,1.72,0.49,20.0
88236,HeartGold SoulSilver,Pokemon Reversal,Uncommon,99/123,Reverse Holofoil,6.54,6.29,5.22,62.96
88492,Neo Revelation,Qwilfish,Common,49/64,1st Edition,2.83,2.94,1.71,32.96
88492,Neo Revelation,Qwilfish,Common,49/64,Unlimited,0.88,0.76,0.3,17.1
88748,Rising Rivals,Rhyperior E4,Rare,32/111,Normal,0.87,0.89,0.54,19.94
88748,Rising Rivals,Rhyperior E4,Rare,32/111,Reverse Holofoil,2.29,11.51,2.58,34.56
89004,Undaunted,Scyther (65),Common,65/90,Normal,0.93,0.9,0.27,17.56
89004,Undaunted,Scyther (65),Common,65/90,Reverse Holofoil,12.76,18.0,11.0,399.96
89260,EX Ruby and Sapphire,Skitty - 70/109,Common,70/109,Normal,0.84,0.83,0.31,19.94
89260,EX Ruby and Sapphire,Skitty - 70/109,Common,70/109,Reverse Holofoil,6.34,395.9,10.09,398.39
89516,Stormfront,Staravia,Uncommon,52/100,Normal,0.43,0.38,0.15,19.94
89516,Stormfront,Staravia,Uncommon,52/100,Reverse Holofoil,0.92,1.05,0.83,19.94
89772,EX Team Magma vs Team Aqua,Team Aqua Schemer,Common,69/95,Normal,0.37,0.39,0.1,19.94
89772,EX Team Magma vs Team Aqua,Team Aqua Schemer,Common,69/95,Reverse Holofoil,6.34,7.15,3.0,59.76
90028,EX Dragon Frontiers,Trapinch - 069/101 (Delta Species),Common,69/101,Normal,1.13,1.13,0.3,19.94
