productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42366,Base Set,Dewgong,Uncommon,025/102,Normal,3.77,1.88,0.69,96.95
83582,EX FireRed & LeafGreen,Arcanine,Rare,18/112,Normal,2.06,2.01,0.99,28.24
83582,EX FireRed & LeafGreen,Arcanine,Rare,18/112,Reverse Holofoil,119.36,127.5,90.0,165.0
83838,EX FireRed & LeafGreen,Bill's Maintenance,Uncommon,87/112,Normal,0.28,0.3,0.08,4.01
83838,EX FireRed & LeafGreen,Bill's Maintenance,Uncommon,87/112,Reverse Holofoil,3.36,4.75,2.8,107.99
84094,Supreme Victors,Camerupt,Rare,18,Normal,1.35,1.41,0.73,19.92
84094,Supreme Victors,Camerupt,Rare,18,Reverse Holofoil,3.31,3.62,1.87,42.54
84350,EX FireRed & LeafGreen,Clefable ex,Ultra Rare,106/112,Normal,99.99,136.24,75.66,136.24
84350,EX FireRed & LeafGreen,Clefable ex,Ultra Rare,106/112,Holofoil,97.93,344.37,249.99,799.44
84606,Team Rocket,Dark Gyarados (8),Holo Rare,08/82,1st Edition Holofoil,228.87,253.2,126.7,3304.67
84606,Team Rocket,Dark Gyarados (8),Holo Rare,08/82,Unlimited Holofoil,73.77,63.74,54.61,149.95
84862,EX Emerald,Doduo,Common,45/106,Normal,0.5,0.52,0.29,19.92
84862,EX Emerald,Doduo,Common,45/106,Reverse Holofoil,14.8,19.99,18.99,156.74
85118,Boundaries Crossed,Electabuzz,Common,53/149,Normal,0.24,0.27,0.1,19.92
85118,Boundaries Crossed,Electabuzz,Common,53/149,Reverse Holofoil,1.68,3.0,1.5,57.24
85374,Plasma Storm,Exploud,Rare,107/135,Normal,0.72,0.79,0.6,19.78
85374,Plasma Storm,Exploud,Rare,107/135,Reverse Holofoil,1.11,1.9,0.99,19.92
85630,Diamond and Pearl Promos,Garchomp C LV.X - DP46,Promo,DP46,Holofoil,80.29,99.98,51.0,798.88
86142,EX Delta Species,Holon Farmer,Uncommon,91/113,Normal,2.28,2.28,1.31,42.9
86142,EX Delta Species,Holon Farmer,Uncommon,91/113,Reverse Holofoil,5.88,6.62,4.5,59.74
86398,EX Power Keepers,Kabutops,Holo Rare,10/108,Holofoil,17.65,17.42,13.99,219.74
86398,EX Power Keepers,Kabutops,Holo Rare,10/108,Reverse Holofoil,31.18,27.8,24.99,99.99
86654,Dragon Vault,Latias,Holo Rare,9/20,Holofoil,22.67,20.0,7.07,94.84
86910,Call of Legends,Lugia,Holo Rare,15/95,Holofoil,189.04,550.0,129.09,1468.84
86910,Call of Legends,Lugia,Holo Rare,15/95,Reverse Holofoil,138.04,223.24,109.14,1399.99
87166,Dragons Exalted,Manectric (44),Rare,44/124,Normal,0.75,0.5,0.23,19.92
87166,Dragons Exalted,Manectric (44),Rare,44/124,Reverse Holofoil,1.53,1.19,0.44,19.92
