productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42534,Base Set 2,Nidoran M,Common,083/130,Normal,1.03,0.65,0.18,21.4
83494,Dragons Exalted,Aipom,Common,99/124,Normal,0.37,0.36,0.06,5.0
83494,Dragons Exalted,Aipom,Common,99/124,Reverse Holofoil,2.29,3.69,0.8,37.0
83750,EX Dragon Frontiers,Bayleef (Delta Species),Uncommon,26/101,Normal,1.99,1.78,0.99,31.4
83750,EX Dragon Frontiers,Bayleef (Delta Species),Uncommon,26/101,Reverse Holofoil,33.26,49.99,22.39,398.6
84006,Triumphant,Bronzor,Common,58/102,Normal,1.78,2.91,1.46,25.1
84006,Triumphant,Bronzor,Common,58/102,Reverse Holofoil,6.38,23.49,8.16,39.99
84262,Supreme Victors,Cherubi,Common,96,Normal,1.62,1.5,0.75,96.95
84262,Supreme Victors,Cherubi,Common,96,Reverse Holofoil,12.99,9.18,8.5,605.88
84518,Aquapolis,Crystal Energy,Uncommon,146/147,Normal,4.35,5.07,2.5,63.0
84518,Aquapolis,Crystal Energy,Uncommon,146/147,Reverse Holofoil,13.36,14.88,9.91,89.9
84774,POP Series 4,Deoxys ex,Ultra Rare,017/017,,,,,
85030,Stormfront,Dusclops (35),Uncommon,35/100,Normal,0.81,0.65,0.25,19.98
85030,Stormfront,Dusclops (35),Uncommon,35/100,Reverse Holofoil,1.35,2.38,1.21,30.0
85286,Gym Challenge,Erika's Bulbasaur,Uncommon,039/132,1st Edition,40.87,45.25,25.0,359.8
85286,Gym Challenge,Erika's Bulbasaur,Uncommon,039/132,Unlimited,13.15,13.4,10.99,265.8
85542,Neo Discovery,Forretress (2),Holo Rare,02/75,1st Edition Holofoil,64.99,175.0,65.0,3994.6
85542,Neo Discovery,Forretress (2),Holo Rare,02/75,Unlimited Holofoil,32.07,30.03,18.76,312.0
85798,Plasma Storm,Golbat,Uncommon,54/135,Normal,0.33,0.35,0.21,15.96
85798,Plasma Storm,Golbat,Uncommon,54/135,Reverse Holofoil,3.05,3.25,0.6,96.95
86054,Stormfront,Heatran LV.X,Ultra Rare,97/100,Holofoil,62.66,105.59,70.0,519.9
86566,Next Destinies,Kyurem EX,Ultra Rare,38/99,Holofoil,9.26,8.08,5.0,96.95
86822,Platinum,Looker's Investigation,Uncommon,109/127,Normal,0.95,0.98,0.6,19.98
86822,Platinum,Looker's Investigation,Uncommon,109/127,Reverse Holofoil,3.25,3.3,1.88,43.0
87078,EX Delta Species,Magnemite,Common,74/113,Normal,0.42,0.41,0.22,19.98
87078,EX Delta Species,Magnemite,Common,74/113,Reverse Holofoil,18.69,30.0,17.29,478.92
87334,Legends Awakened,Mesprit LV.X,Ultra Rare,143/146,Holofoil,76.91,88.12,74.69,617.8
87590,Aquapolis,Mr. Mime (95a),Common,095a/147,Normal,7.28,17.98,5.51,71.8
87590,Aquapolis,Mr. Mime (95a),Common,095a/147,Reverse Holofoil,36.3,224.5,48.11,2000.0
87846,Boundaries Crossed,Oddish,Common,1/149,Normal,0.51,0.52,0.25,19.98
87846,Boundaries Crossed,Oddish,Common,1/149,Reverse Holofoil,9.38,8.86,7.0,11.69
88102,Next Destinies,Pikachu,Common,39/99,Normal,5.21,4.99,1.99,38.49
88102,Next Destinies,Pikachu,Common,39/99,Reverse Holofoil,31.48,33.8,26.99,302.39
88614,Expedition,Rattata,Common,128/165,Normal,10.38,12.18,9.1,67.5
88870,Gym Heroes,Sabrina's Gastly,Common,093/132,1st Edition,12.53,13.53,6.15,92.0
88870,Gym Heroes,Sabrina's Gastly,Common,093/132,Unlimited,2.52,2.25,0.77,19.98
89126,EX Power Keepers,Shelgon,Uncommon,39/108,Normal,0.83,0.71,0.21,19.98
89126,EX Power Keepers,Shelgon,Uncommon,39/108,Reverse Holofoil,19.0,19.99,9.99,176.5
89382,Legendary Treasures: Radiant Collection,Snivy,Common,RC1/RC25,Holofoil,3.5,3.15,1.18,34.99
89638,Diamond and Pearl,Super Scoop Up,Uncommon,115/130,Normal,0.63,0.52,0.05,19.98
89638,Diamond and Pearl,Super Scoop Up,Uncommon,115/130,Reverse Holofoil,11.54,16.34,11.77,99.9
89894,Team Rocket,The Boss's Way,Uncommon,73/82,1st Edition,2.33,1.99,0.95,96.95
89894,Team Rocket,The Boss's Way,Uncommon,73/82,Unlimited,0.82,0.75,0.25,96.95
90150,Black and White Promos,Umbreon - BW93,Promo,BW93,Holofoil,216.56,196.99,148.84,451.0
90406,Rising Rivals,Volkner's Philosophy,Uncommon,98/111,Normal,0.44,0.35,0.09,1.49
90406,Rising Rivals,Volkner's Philosophy,Uncommon,98/111,Reverse Holofoil,1.53,2.25,1.12,42.4
90662,EX Sandstorm,Xatu,Uncommon,55/100,Normal,1.09,1.15,0.75,19.98
90662,EX Sandstorm,Xatu,Uncommon,55/100,Reverse Holofoil,14.32,40.49,8.0,189.9
91174,XY - Flashfire,Toxicroak EX,Ultra Rare,41/106,Holofoil,4.95,4.96,2.49,59.99
92198,XY - Furious Fists,Clauncher,Common,23/111,Normal,0.24,0.25,0.05,19.42
92198,XY - Furious Fists,Clauncher,Common,23/111,Reverse Holofoil,0.39,0.41,0.1,19.98
94502,XY - Phantom Forces,Pumpkaboo,Common,44/119,Normal,0.31,0.33,0.15,18.94
94502,XY - Phantom Forces,Pumpkaboo,Common,44/119,Reverse Holofoil,2.27,1.97,0.75,23.44
96038,XY - Primal Clash,Silent Lab,Uncommon,140/160,Normal,3.59,3.65,2.0,96.94
96038,XY - Primal Clash,Silent Lab,Uncommon,140/160,Reverse Holofoil,5.93,5.91,3.69,47.25
97062,Double Crisis,Team Magma's Poochyena,Common,17/34,Normal,2.64,2.34,0.75,4.0
97062,Double Crisis,Team Magma's Poochyena,Common,17/34,Reverse Holofoil,11.56,13.0,8.5,92.86
98086,XY - Roaring Skies,Dragonair,Uncommon,50/108,Normal,0.46,0.44,0.13,14.99
98086,XY - Roaring Skies,Dragonair,Uncommon,50/108,Reverse Holofoil,1.58,1.67,0.93,19.98
98342,XY Trainer Kit: Latias & Latios,Tangrowth (#25),Common,25/30,Normal,0.14,0.25,0.07,19.98
103462,XY - Ancient Origins,Shiny Rayquaza EX Box,,,Normal,,1899.99,1899.99,1899.99
