productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42547,Base Set 2,Tangela,Common,096/130,Normal,0.72,0.5,0.1,40.0
83507,McDonald's Promos 2011,Alomomola - 5/12,Promo,005/012,Holofoil,4.25,3.87,2.48,50.0
83763,Rising Rivals,Bebe's Search,Uncommon,89/111,Normal,0.37,0.39,0.1,19.98
83763,Rising Rivals,Bebe's Search,Uncommon,89/111,Reverse Holofoil,1.13,9.88,2.0,19.98
84019,Diamond and Pearl Promos,Buizel - DP13,Promo,DP13,Holofoil,18.03,49.99,15.29,101.0
84275,Expedition,Chikorita (100),Common,100/165,Normal,7.86,55.32,40.98,69.66
84275,Expedition,Chikorita (100),Common,100/165,Reverse Holofoil,27.0,75.95,74.99,79.99
84531,EX FireRed & LeafGreen,Cubone,Common,60/112,Normal,14.28,13.6,9.99,148.04
84531,EX FireRed & LeafGreen,Cubone,Common,60/112,Reverse Holofoil,70.97,646.99,150.0,694.98
85043,Stormfront,Dusknoir LV.X,Ultra Rare,96/100,Holofoil,69.12,79.82,62.49,532.78
85299,Gym Challenge,Erika's Kindness,Rare,103/132,1st Edition,49.63,95.0,45.3,1999.99
85299,Gym Challenge,Erika's Kindness,Rare,103/132,Unlimited,27.71,32.24,24.82,313.1
85555,Neo Discovery,Fossil Egg,Uncommon,72/75,1st Edition,1.5,1.44,0.99,19.98
85555,Neo Discovery,Fossil Egg,Uncommon,72/75,Unlimited,0.68,0.5,0.15,20.68
86067,EX Dragon Frontiers,Heracross (Delta Species),Holo Rare,3/101,Holofoil,43.47,50.58,36.4,399.9
86067,EX Dragon Frontiers,Heracross (Delta Species),Holo Rare,3/101,Reverse Holofoil,93.73,70.7,48.99,400.7
86323,XY Base Set,Jigglypuff (88),Common,88/146,Normal,0.54,0.61,0.15,19.98
86323,XY Base Set,Jigglypuff (88),Common,88/146,Reverse Holofoil,5.35,29.99,3.87,96.66
86579,EX Power Keepers,Lairon,Uncommon,32/108,Normal,2.13,2.13,1.0,74.8
86579,EX Power Keepers,Lairon,Uncommon,32/108,Reverse Holofoil,23.62,29.74,10.0,69.99
86835,EX Crystal Guardians,Lotad,Common,55/100,Normal,0.77,0.76,0.19,40.0
86835,EX Crystal Guardians,Lotad,Common,55/100,Reverse Holofoil,14.27,45.0,12.82,235.8
87347,EX Power Keepers,Metagross ex,Ultra Rare,95/108,Holofoil,80.01,50.0,49.99,50.0
87603,EX FireRed & LeafGreen,Mt. Moon,Uncommon,94/112,Normal,0.93,0.93,0.48,19.98
87603,EX FireRed & LeafGreen,Mt. Moon,Uncommon,94/112,Reverse Holofoil,9.27,19.99,4.0,86.0
87859,EX Power Keepers,Omanyte,Common,56/108,Normal,0.81,0.8,0.24,17.34
87859,EX Power Keepers,Omanyte,Common,56/108,Reverse Holofoil,6.31,13.03,6.99,76.4
88115,Skyridge,Piloswine (43),Uncommon,043/144,Normal,10.36,16.79,12.0,68.8
88115,Skyridge,Piloswine (43),Uncommon,043/144,Reverse Holofoil,64.98,64.99,44.47,85.0
88371,Platinum,Prinplup,Uncommon,59/127,Normal,1.33,0.9,0.49,96.88
88371,Platinum,Prinplup,Uncommon,59/127,Reverse Holofoil,8.62,4.99,1.23,180.0
