productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42485,Base Set 2,Bellsprout,Common,066/130,Normal,0.51,0.51,0.15,19.02
83445,Team Rocket,Abra,Common,49/82,1st Edition,3.28,3.0,1.0,19.99
83445,Team Rocket,Abra,Common,49/82,Unlimited,0.74,0.65,0.19,45.0
83701,Dragon Vault,Bagon,Holo Rare,6/20,Holofoil,2.22,1.81,0.75,46.0
83957,Secret Wonders,Breloom,Uncommon,45/132,Normal,1.12,0.79,0.3,19.98
83957,Secret Wonders,Breloom,Uncommon,45/132,Reverse Holofoil,8.54,9.44,2.99,42.5
84213,EX Crystal Guardians,Charmander,Common,48/100,Normal,6.26,5.35,2.98,4320.55
84213,EX Crystal Guardians,Charmander,Common,48/100,Reverse Holofoil,64.6,74.97,50.0,419.8
84469,Diamond and Pearl Promos,Cresselia - DP51,Promo,DP51,Holofoil,14.96,25.0,5.34,72.0
84725,Emerging Powers,Deerling,Common,15/98,Normal,0.43,0.42,0.17,19.98
84725,Emerging Powers,Deerling,Common,15/98,Reverse Holofoil,4.65,5.9,4.19,74.9
84981,Legendary Treasures,Druddigon,Uncommon,106/113,Normal,0.49,0.48,0.2,19.99
84981,Legendary Treasures,Druddigon,Uncommon,106/113,Reverse Holofoil,2.43,2.12,0.73,19.98
85237,EX Ruby and Sapphire,Energy Search,Common,90/109,Normal,0.2,0.25,0.01,30.25
85237,EX Ruby and Sapphire,Energy Search,Common,90/109,Reverse Holofoil,4.98,4.28,2.1,79.9
85749,Plasma Freeze,Glaceon (Team Plasma),Rare,23/116,Normal,6.45,5.99,2.75,64.1
85749,Plasma Freeze,Glaceon (Team Plasma),Rare,23/116,Reverse Holofoil,44.71,43.3,23.5,4319.27
86005,Platinum,Gyarados G,Rare,30/127,Normal,12.58,14.5,4.76,148.1
86005,Platinum,Gyarados G,Rare,30/127,Reverse Holofoil,56.09,59.99,40.24,359.8
86261,EX Crystal Guardians,Igglybuff,Rare,21/100,Normal,6.46,7.25,4.69,70.0
86261,EX Crystal Guardians,Igglybuff,Rare,21/100,Reverse Holofoil,34.64,44.37,35.0,679.5
86517,Gym Challenge,Koga's Pidgey (80),Common,080/132,1st Edition,2.74,3.0,1.5,96.95
86517,Gym Challenge,Koga's Pidgey (80),Common,080/132,Unlimited,1.5,1.0,0.4,19.98
86773,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#9),Common,9/30,Normal,0.95,0.95,0.47,5.0
87029,Mysterious Treasures,Magikarp,Common,89/123,Normal,1.45,1.27,0.26,24.99
87029,Mysterious Treasures,Magikarp,Common,89/123,Reverse Holofoil,25.82,15.0,5.99,27.05
87285,Supreme Victors,Meditite,Common,113,Normal,0.38,0.37,0.14,19.98
87285,Supreme Victors,Meditite,Common,113,Reverse Holofoil,3.99,3.78,1.01,19.98
87541,Gym Heroes,Misty's Seadra,Holo Rare,009/132,1st Edition Holofoil,135.8,137.61,77.62,1787.58
87541,Gym Heroes,Misty's Seadra,Holo Rare,009/132,Unlimited Holofoil,35.52,30.99,19.69,4318.71
87797,EX Ruby and Sapphire,Nosepass,Rare,18/109,Normal,1.45,1.41,0.85,19.98
87797,EX Ruby and Sapphire,Nosepass,Rare,18/109,Reverse Holofoil,11.33,31.0,6.78,63.1
88053,EX Holon Phantoms,Pidgey (Delta Species),Common,77/110,Normal,1.12,1.04,0.5,19.98
88053,EX Holon Phantoms,Pidgey (Delta Species),Common,77/110,Reverse Holofoil,54.66,81.24,50.48,99.99
88309,EX Unseen Forces,Porygon,Common,69/115,Normal,0.69,0.7,0.31,30.8
88309,EX Unseen Forces,Porygon,Common,69/115,Reverse Holofoil,32.75,137.08,24.95,249.2
88565,Plasma Storm,Ralts,Common,59/135,Normal,0.84,0.66,0.39,18.58
88565,Plasma Storm,Ralts,Common,59/135,Reverse Holofoil,7.4,5.99,3.98,42.8
88821,Stormfront,Roselia,Common,72/100,Normal,0.32,0.3,0.18,19.98
88821,Stormfront,Roselia,Common,72/100,Reverse Holofoil,1.99,2.8,2.52,19.98
89077,Black and White,Servine (4),Uncommon,4/114,Normal,0.5,0.5,0.23,17.0
89077,Black and White,Servine (4),Uncommon,4/114,Reverse Holofoil,2.84,3.0,1.44,49.38
89333,Undaunted,Slowpoke,Common,66/90,Normal,25.23,22.24,17.57,50.0
89333,Undaunted,Slowpoke,Common,66/90,Reverse Holofoil,87.5,759.2,757.7,760.69
89589,Aquapolis,Sudowoodo (H24),Holo Rare,H24/H32,Holofoil,165.0,120.0,115.0,178.0
89845,EX Team Magma vs Team Aqua,Team Magma's Torkoal,Holo Rare,12/95,Holofoil,46.32,46.59,29.0,999.9
89845,EX Team Magma vs Team Aqua,Team Magma's Torkoal,Holo Rare,12/95,Reverse Holofoil,49.98,38.57,27.14,49.99
90101,Expedition,Typhlosion (64),Rare,064/165,Normal,73.9,79.99,75.0,562.77
90101,Expedition,Typhlosion (64),Rare,064/165,Reverse Holofoil,155.0,119.95,69.99,171.0
90357,Plasma Storm,Victory Piece,Rare Ace,130/135,Holofoil,3.51,2.49,1.43,19.98
90613,EX Sandstorm,Wobbuffet,Rare,26/100,Normal,1.5,2.18,1.42,41.0
90613,EX Sandstorm,Wobbuffet,Rare,26/100,Reverse Holofoil,40.0,34.65,30.0,47.4
95989,XY - Primal Clash,Sharpedo EX,Ultra Rare,91/160,Holofoil,3.87,3.88,2.25,43.0
97781,XY - Furious Fists,XY Knock Out Collection [Dragons],,,,,,,
98037,XY - Roaring Skies,Exeggcute,Common,1/108,Normal,0.37,0.31,0.09,19.98
98037,XY - Roaring Skies,Exeggcute,Common,1/108,Reverse Holofoil,1.72,0.9,0.22,19.98
98549,Emerging Powers,Emerging Powers Booster Pack,,,Normal,86.58,103.98,94.98,199.99
106997,Base Set (Shadowless),Blastoise,Holo Rare,002/102,1st Edition Holofoil,1300.0,1649.99,1599.99,1699.99
106997,Base Set (Shadowless),Blastoise,Holo Rare,002/102,Unlimited Holofoil,820.0,670.89,504.99,972.12
107253,XY - BREAKthrough,Brigette,Uncommon,134/162,Normal,0.76,0.76,0.25,15.76
107253,XY - BREAKthrough,Brigette,Uncommon,134/162,Reverse Holofoil,2.03,1.94,0.64,30.99
111605,XY - BREAKpoint,Phantump,Common,64/122,Normal,0.16,0.21,0.05,19.98
111605,XY - BREAKpoint,Phantump,Common,64/122,Reverse Holofoil,0.52,0.51,0.25,5.0
126197,League & Championship Cards,Shelmet - 8/111 (Pokemon League) [4th Place],Promo,008/111,Reverse Holofoil,4.81,25.3,4.78,89.5
126965,SM Base Set,Ribombee,Holo Rare,93/149,Holofoil,0.78,0.77,0.25,19.74
126965,SM Base Set,Ribombee,Holo Rare,93/149,Reverse Holofoil,1.0,0.99,0.38,19.42
131061,SM - Guardians Rising,Rare Candy (Secret),Secret Rare,165/145,Holofoil,26.6,27.31,22.65,284.9
131317,Deck Exclusives,Swellow - 72/108 (XY Roaring Skies),Rare,072/108,Normal,1.04,1.01,0.75,19.98
138485,SM - Burning Shadows,Charmeleon,Uncommon,19/147,Normal,0.26,0.29,0.05,19.98
138485,SM - Burning Shadows,Charmeleon,Uncommon,19/147,Reverse Holofoil,0.59,0.59,0.15,19.98
148725,League & Championship Cards,Leafeon - 11/116 (State Championships) [Staff],Promo,011/116,Reverse Holofoil,222.02,275.0,220.0,329.99
152821,SM Trainer Kit: Lycanroc & Alolan Raichu,Fighting Energy (#7),Common,7/30,Normal,0.14,0.2,0.01,19.98
157685,SM - Ultra Prism,Hippopotas,Common,68/156,Normal,0.05,0.2,0.02,19.98
157685,SM - Ultra Prism,Hippopotas,Common,68/156,Reverse Holofoil,0.48,0.47,0.15,19.98
162037,SM - Ultra Prism,Ultra Prism 3 Pack Blister [Alolan Vulpix],,,Normal,152.49,159.99,159.99,159.99
170997,SM - Celestial Storm,Life Herb,Uncommon,136/168,Reverse Holofoil,0.44,0.49,0.13,19.98
170997,SM - Celestial Storm,Life Herb,Uncommon,136/168,Normal,0.16,0.25,0.03,19.98
176629,Professor Program Promos,Prof. Oak's Research (2004-2005),Promo,98/112,Normal,134.99,134.95,115.0,134.99
178933,SM - Lost Thunder,Umbreon,Rare,120/214,Reverse Holofoil,19.19,24.46,19.0,54.54
