productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42455,Base Set 2,Fighting Energy,Common,125/130,Normal,0.43,0.38,0.15,15.36
83671,Dragon Vault,Axew (13),Holo Rare,13/20,Holofoil,2.16,1.97,0.9,26.96
83927,Black and White,Blitzle (40),Common,40/114,Normal,0.29,0.26,0.05,1.02
83927,Black and White,Blitzle (40),Common,40/114,Reverse Holofoil,2.08,2.18,0.5,19.94
84183,Expedition,Charizard (6),Holo Rare,006/165,Holofoil,287.5,999.99,599.99,999.99
84183,Expedition,Charizard (6),Holo Rare,006/165,Reverse Holofoil,436.08,610.34,599.99,699.98
84439,EX Hidden Legends,Corsola,Uncommon,32/101,Normal,2.99,10.12,1.69,9666.3
84439,EX Hidden Legends,Corsola,Uncommon,32/101,Reverse Holofoil,28.31,25.68,19.49,386.86
84695,Neo Genesis,Darkness Energy,Rare,104/111,1st Edition,10.74,8.5,5.5,99.8
84695,Neo Genesis,Darkness Energy,Rare,104/111,Unlimited,7.28,5.24,2.97,96.95
84951,Plasma Blast,Drifblim,Rare,35/101,Normal,0.51,0.45,0.2,4.0
84951,Plasma Blast,Drifblim,Rare,35/101,Reverse Holofoil,1.05,1.04,0.62,4.99
85207,Diamond and Pearl Promos,Empoleon LV.X - DP11,Promo,DP11,Holofoil,93.16,106.03,34.0,1177.36
85463,Diamond and Pearl,Fire Energy,Common,124/130,Normal,0.92,0.78,0.29,16.52
85719,Gym Challenge,Giovanni's Nidoqueen,Rare,023/132,1st Edition,30.5,31.42,24.29,291.66
85719,Gym Challenge,Giovanni's Nidoqueen,Rare,023/132,Unlimited,15.08,14.99,8.99,304.4
85975,EX Emerald,Gulpin,Common,51/106,Normal,0.78,0.78,0.32,19.94
85975,EX Emerald,Gulpin,Common,51/106,Reverse Holofoil,31.0,215.41,31.02,416.08
86231,Undaunted,Houndour (54),Common,54/90,Normal,0.49,0.5,0.15,19.94
86231,Undaunted,Houndour (54),Common,54/90,Reverse Holofoil,6.16,7.98,3.78,16.99
86487,Dark Explorers,Klinklang,Holo Rare,77/108,Holofoil,1.3,1.13,0.64,19.94
86487,Dark Explorers,Klinklang,Holo Rare,77/108,Reverse Holofoil,2.53,1.75,0.99,42.36
86743,Neo Destiny,Light Ledian,Rare,024/105,1st Edition,33.71,43.42,37.75,279.36
86743,Neo Destiny,Light Ledian,Rare,024/105,Unlimited,17.58,17.84,11.28,122.96
86999,Plasma Blast,Machop,Common,47/101,Normal,0.35,0.32,0.09,5.0
86999,Plasma Blast,Machop,Common,47/101,Reverse Holofoil,0.81,0.87,0.4,20.48
87255,EX Power Keepers,Master Ball,Uncommon,78/108,Normal,1.01,0.75,0.25,18.16
87255,EX Power Keepers,Master Ball,Uncommon,78/108,Reverse Holofoil,4.5,3.4,2.95,47.06
87511,Undaunted,Misdreavus,Common,57/90,Normal,0.41,0.4,0.19,19.94
87511,Undaunted,Misdreavus,Common,57/90,Reverse Holofoil,1.09,3.04,0.3,27.96
87767,Aquapolis,Ninetales (H19),Holo Rare,H19/H32,Holofoil,399.99,749.87,499.99,999.75
88023,EX Holon Phantoms,Pichu (Delta Species),Common,76/110,Normal,15.04,4.95,3.5,96.84
88023,EX Holon Phantoms,Pichu (Delta Species),Common,76/110,Reverse Holofoil,48.5,399.82,49.99,399.82
88279,Unleashed,Poliwrath,Rare,21/95,Normal,4.51,11.29,5.76,19.94
88279,Unleashed,Poliwrath,Rare,21/95,Reverse Holofoil,10.72,29.99,7.1,57.26
88535,HGSS Promos,Raikou - HGSS19,Promo,HGSS19,Holofoil,54.88,78.95,35.0,2999.99
88791,Team Rocket,Rocket's Sneak Attack (16),Holo Rare,16/82,1st Edition Holofoil,43.3,43.0,25.28,444.76
88791,Team Rocket,Rocket's Sneak Attack (16),Holo Rare,16/82,Unlimited Holofoil,22.56,20.23,16.65,219.76
89559,Skyridge,Steelix (31),Rare,031/144,Normal,79.7,93.92,60.0,999.46
89559,Skyridge,Steelix (31),Rare,031/144,Reverse Holofoil,61.65,669.99,669.99,669.99
89815,EX Team Magma vs Team Aqua,Team Magma Hideout,Uncommon,83/95,Normal,0.62,0.59,0.29,19.94
89815,EX Team Magma vs Team Aqua,Team Magma Hideout,Uncommon,83/95,Reverse Holofoil,9.75,10.0,7.98,94.96
