productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42526,Base Set 2,Wartortle,Uncommon,063/130,Normal,2.12,1.41,0.48,150.0
83486,Neo Revelation,Aipom,Common,41/64,1st Edition,2.2,2.73,1.44,25.06
83486,Neo Revelation,Aipom,Common,41/64,Unlimited,0.88,0.75,0.29,63.05
83742,Supreme Victors,Battle Tower,Uncommon,134,Normal,0.34,0.32,0.02,19.94
83742,Supreme Victors,Battle Tower,Uncommon,134,Reverse Holofoil,0.8,0.92,0.45,19.94
83998,Next Destinies,Bronzong,Rare,76/99,Normal,0.31,0.36,0.2,19.94
83998,Next Destinies,Bronzong,Rare,76/99,Reverse Holofoil,0.65,0.78,0.39,19.94
84254,Supreme Victors,Cherrim,Uncommon,55,Normal,5.04,6.25,3.18,27.96
84510,Boundaries Crossed,Crustle,Holo Rare,85/149,Holofoil,3.67,3.85,2.91,51.36
84510,Boundaries Crossed,Crustle,Holo Rare,85/149,Reverse Holofoil,6.61,5.99,3.97,53.66
84766,EX Emerald,Deoxys (Speed Forme),Holo Rare,2/106,Normal,150.0,67.5,30.0,157.5
84766,EX Emerald,Deoxys (Speed Forme),Holo Rare,2/106,Holofoil,105.81,275.0,139.99,1009.86
84766,EX Emerald,Deoxys (Speed Forme),Holo Rare,2/106,Reverse Holofoil,213.89,2199.99,499.99,3899.99
85022,Plasma Storm,Durant (Team Plasma) (91),Uncommon,91/135,Normal,0.37,0.4,0.2,2.35
85022,Plasma Storm,Durant (Team Plasma) (91),Uncommon,91/135,Reverse Holofoil,2.59,2.97,1.91,31.36
85278,EX Team Magma vs Team Aqua,Entei ex,Ultra Rare,91/95,Holofoil,212.5,472.96,274.99,699.99
85534,WoTC Promo,Flying Pikachu,Promo,25/53,Normal,78.85,112.47,81.0,9999.0
85790,Neo Revelation,Golbat,Uncommon,29/64,1st Edition,2.92,3.02,1.55,34.16
85790,Neo Revelation,Golbat,Uncommon,29/64,Unlimited,1.63,1.2,0.45,12.99
86046,Plasma Storm,Heatmor,Uncommon,23/135,Normal,0.37,0.37,0.19,19.94
86046,Plasma Storm,Heatmor,Uncommon,23/135,Reverse Holofoil,0.84,2.05,0.7,19.94
86302,Secret Wonders,Ivysaur,Uncommon,51/132,Normal,1.85,1.5,0.5,19.98
86302,Secret Wonders,Ivysaur,Uncommon,51/132,Reverse Holofoil,11.01,12.8,8.36,114.1
86558,Nintendo Promos,Kyogre ex - 037 (EX Collector's Tins),Promo,037,Holofoil,148.3,300.48,160.0,948.13
86814,EX Sandstorm,Lombre - 45/100,Uncommon,45/100,Normal,4.1,4.1,2.0,96.95
