productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42479,Base Set 2,Charizard,Holo Rare,004/130,Holofoil,502.87,342.99,269.95,990.98
83439,Rising Rivals,Aaron's Collection,Uncommon,88/111,Normal,0.73,0.47,0.21,15.56
83439,Rising Rivals,Aaron's Collection,Uncommon,88/111,Reverse Holofoil,0.69,2.21,0.5,34.94
83695,EX Deoxys,Bagon,Common,52/107,Normal,0.53,0.5,0.17,19.92
83695,EX Deoxys,Bagon,Common,52/107,Reverse Holofoil,12.0,69.36,40.0,730.44
83951,Dragons Exalted,Braviary,Rare,112/124,Normal,0.62,0.68,0.4,19.92
83951,Dragons Exalted,Braviary,Rare,112/124,Reverse Holofoil,1.0,1.0,0.45,19.92
84207,Expedition,Charmander (98),Common,098/165,Normal,55.29,68.23,34.99,309.94
84207,Expedition,Charmander (98),Common,098/165,Reverse Holofoil,299.99,499.99,100.0,524.99
84463,EX Deoxys,Crawdaunt,Holo Rare,6/107,Normal,12.0,10.0,10.0,39.99
84463,EX Deoxys,Crawdaunt,Holo Rare,6/107,Holofoil,31.74,32.2,16.69,357.44
84463,EX Deoxys,Crawdaunt,Holo Rare,6/107,Reverse Holofoil,49.95,313.94,57.46,499.34
84719,Emerging Powers,Darumaka,Common,20/98,Normal,0.22,0.25,0.08,19.92
84719,Emerging Powers,Darumaka,Common,20/98,Reverse Holofoil,2.85,2.9,0.44,44.94
84975,EX Delta Species,Drowzee,Common,67/113,Normal,4.65,4.91,2.3,25.54
84975,EX Delta Species,Drowzee,Common,67/113,Reverse Holofoil,78.98,97.5,79.7,969.84
85231,Plasma Blast,Energy Retrieval,Uncommon,80/101,Normal,0.27,0.26,0.05,23.49
85231,Plasma Blast,Energy Retrieval,Uncommon,80/101,Reverse Holofoil,0.65,0.5,0.25,19.92
85487,EX Dragon Frontiers,Flaaffy (Delta Species),Uncommon,30/101,Normal,11.02,13.62,8.41,64.74
85487,EX Dragon Frontiers,Flaaffy (Delta Species),Uncommon,30/101,Reverse Holofoil,30.25,78.83,49.99,293.04
85743,Diamond and Pearl Promos,Giratina LV.X - DP38,Promo,DP38,Holofoil,167.22,193.0,99.0,1811.34
85999,Call of Legends,Gyarados,Holo Rare,7/95,Holofoil,85.12,97.49,39.99,859.74
85999,Call of Legends,Gyarados,Holo Rare,7/95,Reverse Holofoil,31.1,250.0,75.0,1419.24
86255,HeartGold SoulSilver,Hypno,Rare,23/123,Normal,1.68,1.53,0.69,24.94
86255,HeartGold SoulSilver,Hypno,Rare,23/123,Reverse Holofoil,4.72,6.95,4.5,114.84
86511,Gym Challenge,Koga's Koffing (48),Uncommon,048/132,1st Edition,8.37,7.5,2.99,96.93
86511,Gym Challenge,Koga's Koffing (48),Uncommon,048/132,Unlimited,1.95,1.87,0.5,28.4
86767,Diamond and Pearl,Lightning Energy,Common,126/130,Normal,18.98,19.46,7.5,255.9
87023,Skyridge,Magikarp,Common,075/144,Normal,101.87,125.0,58.3,1012.94
87279,EX Hidden Legends,Meditite - 65/101,Common,65/101,Normal,0.35,0.35,0.1,19.92
87279,EX Hidden Legends,Meditite - 65/101,Common,65/101,Reverse Holofoil,8.91,19.6,12.0,199.99
87535,Gym Heroes,Misty's Poliwag,Common,087/132,1st Edition,3.83,3.95,1.8,96.95
87535,Gym Heroes,Misty's Poliwag,Common,087/132,Unlimited,1.51,1.0,0.25,4.98
87791,Neo Genesis,Noctowl,Uncommon,042/111,1st Edition,10.21,10.52,4.99,108.25
87791,Neo Genesis,Noctowl,Uncommon,042/111,Unlimited,3.87,2.99,1.45,17.33
