productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45133,Jungle,Nidoqueen (7),Holo Rare,07/64,1st Edition Holofoil,108.57,144.99,87.99,992.98
45133,Jungle,Nidoqueen (7),Holo Rare,07/64,Unlimited Holofoil,43.01,40.99,20.9,408.88
83533,Plasma Storm,Amoonguss (Team Plasma),Uncommon,13/135,Normal,0.37,0.37,0.1,19.98
83533,Plasma Storm,Amoonguss (Team Plasma),Uncommon,13/135,Reverse Holofoil,2.51,2.95,2.26,39.9
83789,Legends Awakened,Beldum (84),Common,84/146,Normal,0.36,0.35,0.05,19.98
83789,Legends Awakened,Beldum (84),Common,84/146,Reverse Holofoil,5.37,5.84,3.99,109.9
84045,Boundaries Crossed,Buneary,Common,116/149,Normal,0.42,0.43,0.05,19.98
84045,Boundaries Crossed,Buneary,Common,116/149,Reverse Holofoil,3.94,6.22,2.0,36.4
84301,Aquapolis,Chinchou (70),Common,070/147,Normal,13.93,18.74,12.5,233.0
84301,Aquapolis,Chinchou (70),Common,070/147,Reverse Holofoil,34.64,302.45,69.99,375.5
84557,Platinum,Cyrus's Conspiracy,Uncommon,105/127,Normal,4.09,3.34,1.75,43.1
84557,Platinum,Cyrus's Conspiracy,Uncommon,105/127,Reverse Holofoil,11.02,8.99,4.74,55.1
84813,Diamond and Pearl Promos,Dialga LV.X - DP17,Promo,DP17,Holofoil,131.18,399.5,47.0,1248.58
85069,Plasma Blast,Eelektrik,Uncommon,32/101,Normal,0.31,0.32,0.16,19.98
85069,Plasma Blast,Eelektrik,Uncommon,32/101,Reverse Holofoil,0.56,0.56,0.25,96.95
85325,Dark Explorers,Espeon,Rare,48/108,Normal,10.28,7.9,6.39,99.0
85325,Dark Explorers,Espeon,Rare,48/108,Reverse Holofoil,25.96,499.99,63.98,1494.76
85837,Boundaries Crossed,Golurk,Secret Rare,150/149,Holofoil,205.22,349.99,110.0,1765.6
86093,Legends Awakened,Hitmonchan,Common,99/146,Normal,1.08,1.0,0.26,19.98
86093,Legends Awakened,Hitmonchan,Common,99/146,Reverse Holofoil,5.83,7.5,3.96,60.0
86349,EX Delta Species,Jolteon (Delta Species),Holo Rare,7/113,Holofoil,169.23,221.49,140.0,1763.1
86349,EX Delta Species,Jolteon (Delta Species),Holo Rare,7/113,Reverse Holofoil,337.5,299.99,259.99,350.0
86605,EX Unseen Forces,Lanturn,Uncommon,40/115,Normal,1.07,1.0,0.5,19.98
86605,EX Unseen Forces,Lanturn,Uncommon,40/115,Reverse Holofoil,28.98,38.4,20.0,169.9
86861,Gym Challenge,Lt. Surge's Raichu,Holo Rare,011/132,1st Edition Holofoil,133.09,300.0,149.99,10003.98
86861,Gym Challenge,Lt. Surge's Raichu,Holo Rare,011/132,Unlimited Holofoil,81.3,80.81,65.0,9999.0
87117,Diamond and Pearl Promos,Magnezone - DP44,Promo,DP44,Holofoil,8.35,12.0,2.91,85.0
87373,EX Hidden Legends,Metang - 44/101,Uncommon,44/101,Normal,1.05,1.09,0.5,19.98
87373,EX Hidden Legends,Metang - 44/101,Uncommon,44/101,Reverse Holofoil,5.88,20.48,16.99,64.0
87629,EX Sandstorm,Multi Energy,Rare,93/100,Normal,1.32,1.19,0.75,19.98
87629,EX Sandstorm,Multi Energy,Rare,93/100,Reverse Holofoil,4.62,6.84,3.41,50.0
87885,Unleashed,Onix (57),Common,57/95,Normal,0.31,0.32,0.1,19.98
87885,Unleashed,Onix (57),Common,57/95,Reverse Holofoil,1.38,6.8,1.2,180.0
88141,EX Dragon Frontiers,Pinsir (Delta Species),Holo Rare,9/101,Holofoil,24.06,28.14,19.0,247.9
88141,EX Dragon Frontiers,Pinsir (Delta Species),Holo Rare,9/101,Reverse Holofoil,57.79,58.0,40.0,484.9
88397,Plasma Blast,Professor Juniper,Uncommon,84/101,Normal,0.23,0.29,0.07,19.98
88397,Plasma Blast,Professor Juniper,Uncommon,84/101,Reverse Holofoil,0.61,0.74,0.35,19.98
88653,Emerging Powers,Recycle,Uncommon,96/98,Normal,0.53,0.45,0.21,2.28
88653,Emerging Powers,Recycle,Uncommon,96/98,Reverse Holofoil,1.03,0.99,0.75,19.98
88909,Black and White Promos,Samurott - BW22,Promo,BW22,Holofoil,4.3,5.25,1.6,40.0
89165,Neo Destiny,Shining Kabutops,Secret Rare,108/105,1st Edition Holofoil,1399.95,1300.0,1300.0,1300.0
89165,Neo Destiny,Shining Kabutops,Secret Rare,108/105,Unlimited Holofoil,295.0,487.5,334.41,698.0
89421,Noble Victories,Solosis,Common,50/101,Normal,0.33,0.33,0.19,19.98
89421,Noble Victories,Solosis,Common,50/101,Reverse Holofoil,0.8,0.8,0.69,19.98
