productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42404,Base Set,Gyarados,Holo Rare,006/102,Holofoil,48.63,44.99,19.75,192.78
44452,Fossil,Kabuto,Common,50/62,1st Edition,18.52,20.44,10.61,10000.0
44452,Fossil,Kabuto,Common,50/62,Unlimited,1.6,1.0,0.1,1000.0
83620,EX Power Keepers,Armaldo,Holo Rare,3/108,Holofoil,14.29,26.45,14.24,199.9
83620,EX Power Keepers,Armaldo,Holo Rare,3/108,Reverse Holofoil,0.35,33.6,28.65,870.61
83876,Gym Challenge,Blaine's Ninetales,Rare,021/132,1st Edition,50.62,49.52,40.79,2593.44
83876,Gym Challenge,Blaine's Ninetales,Rare,021/132,Unlimited,23.16,20.61,19.99,359.79
84388,Plasma Freeze,Cofagrigus (Team Plasma) (57),Rare,57/116,Normal,1.59,1.59,0.6,27.99
84388,Plasma Freeze,Cofagrigus (Team Plasma) (57),Rare,57/116,Reverse Holofoil,9.0,9.65,3.61,108.3
84644,EX Team Rocket Returns,Dark Pupitar - 041/109,Uncommon,41/109,Normal,11.63,10.5,9.0,174.7
84644,EX Team Rocket Returns,Dark Pupitar - 041/109,Uncommon,41/109,Reverse Holofoil,71.74,79.99,44.5,799.9
84900,Legends Awakened,Dragonair,Uncommon,52/146,Normal,12.36,15.52,8.22,109.9
84900,Legends Awakened,Dragonair,Uncommon,52/146,Reverse Holofoil,41.0,288.87,23.4,1119.64
85156,Secret Wonders,Electrode,Rare,26/132,Normal,0.46,0.43,0.2,19.98
85156,Secret Wonders,Electrode,Rare,26/132,Reverse Holofoil,3.97,3.67,1.5,19.98
85412,Neo Genesis,Feraligatr (4),Holo Rare,004/111,1st Edition Holofoil,200.0,259.99,224.99,4320.99
85412,Neo Genesis,Feraligatr (4),Holo Rare,004/111,Unlimited Holofoil,132.36,137.75,105.0,6493.75
85668,Skyridge,Gengar (H9),Holo Rare,H09/H32,,,,,
85924,Legends Awakened,Groudon,Rare,29/146,Normal,23.66,25.0,10.0,359.88
85924,Legends Awakened,Groudon,Rare,29/146,Reverse Holofoil,29.17,37.04,33.0,299.99
86180,EX Team Rocket Returns,Hoppip,Common,57/109,Normal,0.5,0.5,0.24,11.5
86180,EX Team Rocket Returns,Hoppip,Common,57/109,Reverse Holofoil,29.99,294.95,199.98,309.0
86436,Boundaries Crossed,Keldeo EX,Ultra Rare,49/149,Holofoil,1.69,1.78,0.75,14.68
86692,Neo Genesis,Ledian,Uncommon,039/111,1st Edition,2.63,2.42,1.45,96.45
86692,Neo Genesis,Ledian,Uncommon,039/111,Unlimited,1.66,1.5,0.59,22.49
86948,POP Series 8,Luxray,Rare,003/017,Normal,21.35,19.95,9.82,157.0
86948,POP Series 8,Luxray,Rare,003/017,Holofoil,34.94,19.95,9.98,175.93
87204,HeartGold SoulSilver,Mareep,Common,73/123,Normal,0.55,0.59,0.24,19.98
87204,HeartGold SoulSilver,Mareep,Common,73/123,Reverse Holofoil,13.09,94.1,17.52,95.6
87460,EX Emerald,Milotic ex,Ultra Rare,96/106,Holofoil,479.99,297.48,114.97,549.98
87716,Skyridge,Nidoran F (82),Common,082/144,Normal,22.21,31.49,19.77,31.99
87716,Skyridge,Nidoran F (82),Common,082/144,Reverse Holofoil,59.99,200.0,49.99,350.0
87972,XY Base Set,Pawniard,Common,81/146,Normal,0.17,0.23,0.01,19.98
87972,XY Base Set,Pawniard,Common,81/146,Reverse Holofoil,0.61,0.64,0.25,23.49
88228,Neo Genesis,Pokemon March,Common,102/111,1st Edition,7.24,11.02,2.24,19.98
88228,Neo Genesis,Pokemon March,Common,102/111,Unlimited,1.43,0.78,0.15,20.66
88484,EX Unseen Forces,Quilava,Uncommon,45/115,Normal,1.72,1.66,0.9,19.98
88484,EX Unseen Forces,Quilava,Uncommon,45/115,Reverse Holofoil,46.34,239.35,101.0,377.7
88740,EX Hidden Legends,Rhyhorn,Common,70/101,Normal,0.46,0.46,0.19,19.98
88740,EX Hidden Legends,Rhyhorn,Common,70/101,Reverse Holofoil,18.03,24.99,20.0,58.75
88996,Aquapolis,Scyther (57),Uncommon,057/147,Normal,30.67,47.53,31.88,187.2
88996,Aquapolis,Scyther (57),Uncommon,057/147,Reverse Holofoil,42.04,199.99,199.99,275.0
89252,Neo Genesis,Skiploom,Uncommon,049/111,1st Edition,2.09,2.27,1.47,28.9
89252,Neo Genesis,Skiploom,Uncommon,049/111,Unlimited,0.83,0.7,0.24,23.49
89508,Diamond and Pearl,Staraptor,Holo Rare,16/130,Holofoil,20.99,20.84,9.65,213.0
89508,Diamond and Pearl,Staraptor,Holo Rare,16/130,Reverse Holofoil,10.28,10.99,6.84,108.2
89764,Legends Awakened,Tauros,Uncommon,74/146,Normal,0.91,0.78,0.28,19.02
89764,Legends Awakened,Tauros,Uncommon,74/146,Reverse Holofoil,6.38,5.29,4.77,109.8
90020,EX Dragon,Trapinch - 79/97,Common,79/97,Normal,0.65,0.73,0.5,19.98
90020,EX Dragon,Trapinch - 79/97,Common,79/97,Reverse Holofoil,9.92,9.31,3.0,60.6
90276,Plasma Freeze,Vanilluxe (Team Plasma),Rare,29/116,Normal,0.65,0.68,0.25,19.98
90276,Plasma Freeze,Vanilluxe (Team Plasma),Rare,29/116,Reverse Holofoil,5.99,6.24,2.0,96.95
90532,Secret Wonders,Weavile,Rare,40/132,Normal,1.36,1.4,0.57,96.95
90532,Secret Wonders,Weavile,Rare,40/132,Reverse Holofoil,4.99,10.13,4.95,63.0
94628,XY - Phantom Forces,Bronzor,Common,60/119,Normal,0.2,0.22,0.05,19.98
94628,XY - Phantom Forces,Bronzor,Common,60/119,Reverse Holofoil,0.43,0.52,0.15,25.0
95908,XY - Primal Clash,Magcargo (Omega),Rare,24/160,Normal,0.97,1.0,0.5,17.9
95908,XY - Primal Clash,Magcargo (Omega),Rare,24/160,Reverse Holofoil,2.18,2.14,0.69,28.03
96420,XY Promos,Torchic - XY37,Promo,XY37,Holofoil,5.03,2.99,1.85,96.94
97700,HGSS Promos,Tropical Tidal Wave - HGSS18 (Worlds 10) [Top 16],Promo,HGSS18,,,,,
97956,Deck Exclusives,Dark Dragonite - 15/109 (EX Team Rocket Returns),Holo Rare,015/109,Holofoil,169.24,194.03,115.0,606.0
98724,BW Trainer Kit: Excadrill & Zoroark,Darkness Energy (#10),Common,10/30,Normal,0.63,0.53,0.15,19.98
107172,XY - BREAKthrough,Magneton,Uncommon,53/162,Normal,0.42,0.4,0.15,19.98
107172,XY - BREAKthrough,Magneton,Uncommon,53/162,Reverse Holofoil,1.37,2.5,0.22,33.0
111524,XY - BREAKpoint,Slowking,Holo Rare,21/122,Holofoil,1.19,1.22,0.5,19.98
111524,XY - BREAKpoint,Slowking,Holo Rare,21/122,Reverse Holofoil,1.58,1.51,0.63,3.99
120996,XY - Steam Siege,Yanmega,Rare,7/114,Normal,0.19,0.25,0.07,19.98
120996,XY - Steam Siege,Yanmega,Rare,7/114,Reverse Holofoil,0.52,0.5,0.2,19.98
124068,XY - Evolutions,Diglett,Common,55/108,Normal,0.07,0.2,0.01,15.16
124068,XY - Evolutions,Diglett,Common,55/108,Reverse Holofoil,0.39,0.48,0.08,19.98
126884,SM Base Set,Grubbin,Common,13/149,Normal,0.02,0.17,0.01,19.98
126884,SM Base Set,Grubbin,Common,13/149,Reverse Holofoil,0.33,0.33,0.1,18.0
130980,SM - Guardians Rising,Barboach,Common,70/145,Normal,0.16,0.2,0.01,19.98
130980,SM - Guardians Rising,Barboach,Common,70/145,Reverse Holofoil,0.31,0.32,0.1,19.98
133796,Deck Exclusives,Sigilyph - 52/124,Rare,052/124,Normal,0.33,0.35,0.18,19.98
138148,Neo Destiny,Neo Destiny Booster Pack [1st Edition],,,,,,,
148388,Alternate Art Promos,Slowking - 21/122 (Cosmos Holo),Promo,021/122,Holofoil,12.13,14.5,10.24,39.22
153252,League & Championship Cards,Psychic Energy (2009 Unnumbered POP Promo),Promo,,Holofoil,11.64,57.87,13.95,848.52
