productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42349,Base Set,Psychic Energy,Common,101/102,Normal,0.54,0.41,0.1,19.16
45165,Jungle,Spearow,Common,62/64,1st Edition,2.25,2.25,0.16,39.99
45165,Jungle,Spearow,Common,62/64,Unlimited,0.48,0.43,0.1,15.31
83565,EX Team Magma vs Team Aqua,Aqua Energy,Uncommon,86/95,Normal,4.57,4.9,1.5,127.4
83565,EX Team Magma vs Team Aqua,Aqua Energy,Uncommon,86/95,Reverse Holofoil,25.0,49.99,20.0,330.0
83821,Dragons Exalted,Bibarel,Uncommon,107/124,Normal,0.47,0.44,0.2,19.98
83821,Dragons Exalted,Bibarel,Uncommon,107/124,Reverse Holofoil,0.94,1.08,0.5,19.98
84077,Plasma Freeze,Cacnea,Common,9/116,Normal,0.29,0.29,0.13,19.98
84077,Plasma Freeze,Cacnea,Common,9/116,Reverse Holofoil,0.4,0.69,0.25,19.99
84333,EX Hidden Legends,Claydol - 31/101,Uncommon,31/101,Normal,0.73,0.65,0.44,19.98
84333,EX Hidden Legends,Claydol - 31/101,Uncommon,31/101,Reverse Holofoil,5.71,15.66,4.25,350.0
84589,Team Rocket,Dark Dugtrio (23),Rare,23/82,1st Edition,13.62,13.04,8.89,9999.0
84589,Team Rocket,Dark Dugtrio (23),Rare,23/82,Unlimited,10.88,7.5,4.0,96.94
84845,Boundaries Crossed,Ditto,Holo Rare,108/149,Holofoil,48.17,75.0,60.0,1608.33
84845,Boundaries Crossed,Ditto,Holo Rare,108/149,Reverse Holofoil,81.3,100.0,85.0,300.0
85101,Expedition,Ekans,Common,108/165,Normal,4.21,4.31,3.0,35.8
85101,Expedition,Ekans,Common,108/165,Reverse Holofoil,46.34,263.5,249.0,367.4
85357,Legendary Collection,Exeggutor,Rare,023/110,Normal,4.77,5.36,2.0,52.1
85357,Legendary Collection,Exeggutor,Rare,023/110,Reverse Holofoil,69.69,249.99,249.99,249.99
85613,Plasma Storm,Galvantula,Uncommon,51/135,Normal,0.5,0.5,0.24,1.88
85613,Plasma Storm,Galvantula,Uncommon,51/135,Reverse Holofoil,2.57,2.85,2.1,48.0
86125,HGSS Promos,Ho-Oh - HGSS01,Promo,HGSS01,Holofoil,47.03,399.98,53.99,509.7
86381,Legendary Collection,Kabuto,Uncommon,048/110,Normal,1.65,1.55,0.98,61.5
86381,Legendary Collection,Kabuto,Uncommon,048/110,Reverse Holofoil,108.36,349.95,199.99,384.95
86637,EX Team Rocket Returns,Larvitar - 062/109,Common,62/109,Normal,0.81,0.82,0.25,4.9
86637,EX Team Rocket Returns,Larvitar - 062/109,Common,62/109,Reverse Holofoil,61.48,77.47,59.99,1089.1
86893,Neo Destiny,Lucky Stadium,Uncommon,100/105,1st Edition,30.37,48.87,13.19,498.39
86893,Neo Destiny,Lucky Stadium,Uncommon,100/105,Unlimited,5.59,6.29,4.05,42.49
87149,Plasma Storm,Manaphy,Holo Rare,34/135,Holofoil,2.76,2.5,1.44,32.05
87149,Plasma Storm,Manaphy,Holo Rare,34/135,Reverse Holofoil,3.7,3.7,2.5,81.3
87405,Triumphant,Mew (Prime),Ultra Rare,97/102,Holofoil,369.47,500.0,449.99,1999.0
87661,Boundaries Crossed,Musharna,Rare,69/149,Normal,0.67,0.69,0.35,19.98
87661,Boundaries Crossed,Musharna,Rare,69/149,Reverse Holofoil,1.8,2.14,0.55,29.4
87917,Platinum,Palkia G,Holo Rare,12/127,Holofoil,22.51,18.0,13.0,147.0
87917,Platinum,Palkia G,Holo Rare,12/127,Reverse Holofoil,23.0,29.39,8.0,89.0
88173,Dark Explorers,Plusle,Common,39/108,Normal,12.0,9.69,6.7,296.99
88173,Dark Explorers,Plusle,Common,39/108,Reverse Holofoil,29.92,38.0,5.95,570.0
88429,WoTC Promo,Psyduck,Promo,20/53,Normal,75.83,84.99,69.95,665.94
88685,EX Emerald,Relicanth,Rare,18/106,Normal,2.5,2.68,1.95,35.8
88685,EX Emerald,Relicanth,Rare,18/106,Reverse Holofoil,39.99,52.3,39.54,99.99
88941,Black and White,Sawsbuck,Rare,14/114,Normal,7.65,6.42,4.0,94.99
88941,Black and White,Sawsbuck,Rare,14/114,Reverse Holofoil,11.52,11.57,7.49,149.8
89197,EX Legend Maker,Shuppet,Common,63/92,Normal,0.48,0.42,0.12,18.42
89197,EX Legend Maker,Shuppet,Common,63/92,Reverse Holofoil,24.66,24.42,14.79,305.77
89453,Neo Genesis,Spinarak,Common,075/111,1st Edition,1.76,1.99,0.94,27.4
89453,Neo Genesis,Spinarak,Common,075/111,Unlimited,0.48,0.5,0.19,20.44
89709,EX Ruby and Sapphire,Switch,Common,92/109,Normal,0.51,0.46,0.1,19.98
89709,EX Ruby and Sapphire,Switch,Common,92/109,Reverse Holofoil,4.89,7.17,3.86,113.1
89965,EX Team Rocket Returns,Torchic Star,Ultra Rare,108/109,,,,,
90221,Neo Discovery,Unown [M],Uncommon,49/75,1st Edition,5.03,9.0,1.95,37.4
90221,Neo Discovery,Unown [M],Uncommon,49/75,Unlimited,1.63,1.5,0.75,21.63
90477,Expedition,Warp Point,Uncommon,152/165,Normal,3.08,3.42,2.0,27.78
90477,Expedition,Warp Point,Uncommon,152/165,Reverse Holofoil,11.47,11.56,7.75,118.0
90733,Black and White Promos,Zekrom - BW005,Promo,BW005,Holofoil,7.67,6.63,2.45,50.0
91245,XY - Flashfire,M Charizard EX (Y) (Secret),Secret Rare,107/106,Holofoil,321.89,294.04,170.0,1743.7
92269,XY - Furious Fists,Battle Reporter (109 Full Art),Ultra Rare,109/111,Holofoil,15.1,13.85,8.91,29.99
96877,Black and White Promos,Tropical Beach - BW50 (Worlds 12) [Quarter-Finalist],Promo,BW50,,,,,
98157,XY Trainer Kit: Bisharp & Wigglytuff,Metal Energy (#22),Common,22/30,,,,,
101485,XY - Ancient Origins,Eevee,Common,63/98,Normal,0.41,0.46,0.17,29.99
101485,XY - Ancient Origins,Eevee,Common,63/98,Reverse Holofoil,1.66,1.8,0.5,19.98
107117,XY - BREAKthrough,BREAKthrough Legendary Collection (Set of 2),,,,,,,
113773,Generations: Radiant Collection,M Gardevoir EX (Full Art),Ultra Rare,RC31/RC32,Holofoil,119.45,111.48,70.94,614.26
117869,XY - Fates Collide,Energy Pouch,Uncommon,97/124,Normal,0.25,0.25,0.05,15.24
117869,XY - Fates Collide,Energy Pouch,Uncommon,97/124,Reverse Holofoil,0.42,0.44,0.29,19.98
121197,XY - Steam Siege,M Steelix EX,Ultra Rare,68/114,Holofoil,9.46,9.99,5.85,96.95
125037,Deck Exclusives,Noctowl - 8/123 (HeartGold & SoulSilver),Rare,008/123,Normal,2.2,2.1,0.65,31.3
129901,XY Promos,M Sharpedo EX - XY200,Promo,XY200,Holofoil,24.83,18.97,17.0,31.52
130925,SM - Guardians Rising,Politoed,Holo Rare,25/145,Holofoil,2.73,2.99,1.0,19.98
130925,SM - Guardians Rising,Politoed,Holo Rare,25/145,Reverse Holofoil,3.6,3.57,1.65,19.92
131693,SM - Guardians Rising,Mega Powers Collection,,,Normal,1098.79,1799.0,1799.0,1799.0
138605,SM - Burning Shadows,Noibat,Common,109/147,Normal,0.19,0.2,0.02,19.98
138605,SM - Burning Shadows,Noibat,Common,109/147,Reverse Holofoil,0.26,0.34,0.09,19.98
