productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42403,Base Set,Poliwag,Common,059/102,Normal,1.06,0.61,0.21,9999.0
44451,Fossil,Horsea,Common,49/62,1st Edition,2.99,2.99,0.41,44.99
44451,Fossil,Horsea,Common,49/62,Unlimited,0.42,0.44,0.13,60.0
83619,EX Sandstorm,Armaldo,Holo Rare,1/100,Holofoil,20.6,34.5,19.36,196.68
83619,EX Sandstorm,Armaldo,Holo Rare,1/100,Reverse Holofoil,20.88,26.5,20.7,280.0
83875,Gym Heroes,Blaine's Moltres,Holo Rare,001/132,1st Edition Holofoil,243.32,1250.0,475.0,1539.99
83875,Gym Heroes,Blaine's Moltres,Holo Rare,001/132,Unlimited Holofoil,136.7,146.15,90.21,879.32
84131,Legends Awakened,Castform Sunny Form,Uncommon,51/146,Normal,2.01,2.0,0.75,15.04
84131,Legends Awakened,Castform Sunny Form,Uncommon,51/146,Reverse Holofoil,6.87,6.29,3.75,66.7
84387,Plasma Freeze,Cofagrigus (Team Plasma) (56),Holo Rare,56/116,Holofoil,4.51,4.6,1.4,43.1
84387,Plasma Freeze,Cofagrigus (Team Plasma) (56),Holo Rare,56/116,Reverse Holofoil,7.97,8.0,3.21,990.0
84643,EX Team Rocket Returns,Dark Pupitar - 040/109,Uncommon,40/109,Normal,1.97,2.0,0.98,28.1
84643,EX Team Rocket Returns,Dark Pupitar - 040/109,Uncommon,40/109,Reverse Holofoil,79.94,83.94,79.94,799.5
84899,EX Dragon,Dragonair - 14/97,Rare,14/97,Normal,10.02,19.38,9.57,96.95
84899,EX Dragon,Dragonair - 14/97,Rare,14/97,Reverse Holofoil,58.0,200.0,34.0,507.81
85155,EX Legend Maker,Electrode,Uncommon,32/92,Normal,0.7,0.65,0.25,19.98
85155,EX Legend Maker,Electrode,Uncommon,32/92,Reverse Holofoil,49.98,55.99,40.0,679.5
85411,Kalos Starter Set,Fennekin,Common,8/39,Normal,0.29,0.26,0.05,19.98
85411,Kalos Starter Set,Fennekin,Common,8/39,Holofoil,4.77,0.75,0.25,19.98
85923,EX Emerald,Groudon - 014/106,Rare,14/106,Normal,17.64,32.75,14.95,126.87
85923,EX Emerald,Groudon - 014/106,Rare,14/106,Reverse Holofoil,279.99,362.35,355.36,499.99
86179,Expedition,Hoppip,Common,112/165,Normal,1.37,1.39,0.54,85.0
86179,Expedition,Hoppip,Common,112/165,Reverse Holofoil,16.62,43.78,30.0,461.34
86435,Black and White Promos,Keldeo - BW60 (Tinsel Holo),Promo,BW60,Holofoil,7.72,39.94,4.0,106.99
86691,Skyridge,Ledian (15),Rare,015/144,Normal,16.66,115.28,90.99,182906.74
86691,Skyridge,Ledian (15),Rare,015/144,Reverse Holofoil,40.87,374.9,69.99,377.89
86947,Legends Awakened,Luxray,Holo Rare,8/146,Holofoil,35.0,67.99,20.78,137.55
86947,Legends Awakened,Luxray,Holo Rare,8/146,Reverse Holofoil,29.0,400.0,300.0,500.0
87203,Platinum,Mareep,Common,82/127,Normal,11.32,10.72,7.99,50.7
87203,Platinum,Mareep,Common,82/127,Reverse Holofoil,24.58,155.55,49.99,242.79
87459,Supreme Victors,Milotic C,Rare,35,Normal,10.61,17.36,5.97,159.86
87459,Supreme Victors,Milotic C,Rare,35,Reverse Holofoil,38.06,53.66,10.99,509.2
87715,Legendary Collection,Nidoran F,Common,082/110,Normal,0.55,0.54,0.25,18.56
87715,Legendary Collection,Nidoran F,Common,082/110,Reverse Holofoil,128.33,180.0,119.99,899.9
87971,Plasma Freeze,Pawniard (72),Common,72/116,Normal,0.27,0.27,0.08,7.99
87971,Plasma Freeze,Pawniard (72),Common,72/116,Reverse Holofoil,0.67,0.58,0.27,19.98
88483,Expedition,Quilava,Uncommon,091/165,Normal,10.93,14.39,7.64,182.9
88483,Expedition,Quilava,Uncommon,091/165,Reverse Holofoil,58.33,73.77,59.99,850.0
88739,Skyridge,Rhyhorn,Common,091/144,Normal,14.63,38.99,16.99,96.95
88739,Skyridge,Rhyhorn,Common,091/144,Reverse Holofoil,78.33,49.99,39.99,59.99
88995,Neo Destiny,Scyther,Uncommon,055/105,1st Edition,23.12,20.0,17.0,197.5
88995,Neo Destiny,Scyther,Uncommon,055/105,Unlimited,6.95,7.6,3.0,96.81
89251,XY Base Set,Skiddo,Common,18/146,Normal,0.2,0.25,0.06,19.98
89251,XY Base Set,Skiddo,Common,18/146,Reverse Holofoil,0.67,0.62,0.24,24.99
89507,Skyridge,Star Piece,Uncommon,139/144,Normal,9.87,10.03,7.0,96.5
89507,Skyridge,Star Piece,Uncommon,139/144,Reverse Holofoil,18.53,102.19,16.99,220.8
89763,EX Crystal Guardians,Tauros,Holo Rare,12/100,Holofoil,25.56,24.38,12.99,285.59
89763,EX Crystal Guardians,Tauros,Holo Rare,12/100,Reverse Holofoil,37.0,32.5,20.0,499.9
90019,EX Dragon,Trapinch - 78/97,Common,78/97,Normal,2.56,2.4,1.0,96.95
90019,EX Dragon,Trapinch - 78/97,Common,78/97,Reverse Holofoil,29.33,295.9,49.99,380.49
90275,Plasma Storm,Vanilluxe,Rare,37/135,Normal,1.16,1.0,0.32,96.92
90275,Plasma Storm,Vanilluxe,Rare,37/135,Reverse Holofoil,2.04,2.21,1.25,80.0
90531,Diamond and Pearl,Weavile,Rare,40/130,Normal,2.93,2.61,1.1,34.9
90531,Diamond and Pearl,Weavile,Rare,40/130,Reverse Holofoil,10.0,6.25,3.0,68.3
94627,XY - Phantom Forces,Skarmory,Common,59/119,Normal,0.27,0.25,0.08,19.98
94627,XY - Phantom Forces,Skarmory,Common,59/119,Reverse Holofoil,1.1,0.99,0.25,19.98
95907,XY - Primal Clash,Magcargo,Uncommon,23/160,Normal,0.26,0.26,0.09,16.22
95907,XY - Primal Clash,Magcargo,Uncommon,23/160,Reverse Holofoil,0.52,0.5,0.28,19.98
96419,XY Promos,Treecko - XY36,Promo,XY36,Holofoil,3.89,3.95,0.8,20.15
97699,HGSS Promos,Tropical Tidal Wave - HGSS18 (Worlds 10) [Top 32],Promo,HGSS18,,,,,
98723,BW Trainer Kit: Excadrill & Zoroark,Darkness Energy (#9),Common,9/30,Normal,0.5,0.48,0.2,50.0
100515,XY Promos,Rayquaza EX - XY66,Promo,XY66,Holofoil,62.87,142.0,40.0,349.88
107171,XY - BREAKthrough,Magnemite (52),Common,52/162,Normal,0.17,0.23,0.02,19.98
107171,XY - BREAKthrough,Magnemite (52),Common,52/162,Reverse Holofoil,0.63,0.63,0.2,19.98
111523,XY - BREAKpoint,Slowbro,Uncommon,20/122,Normal,0.52,0.48,0.2,19.92
111523,XY - BREAKpoint,Slowbro,Uncommon,20/122,Reverse Holofoil,3.11,2.0,1.1,19.98
120995,XY - Steam Siege,Yanma,Common,6/114,Normal,0.14,0.2,0.02,55.0
120995,XY - Steam Siege,Yanma,Common,6/114,Reverse Holofoil,0.28,0.3,0.1,19.98
124067,XY - Evolutions,Sandshrew,Common,54/108,Normal,0.18,0.21,0.01,5.95
124067,XY - Evolutions,Sandshrew,Common,54/108,Reverse Holofoil,0.45,0.45,0.13,19.98
126883,SM Base Set,Decidueye GX,Ultra Rare,12/149,Holofoil,2.95,3.0,1.5,96.95
127139,XY Promos,Volcanion - XY185,Promo,XY185,Holofoil,12.55,13.03,8.5,9999.0
130979,SM - Guardians Rising,Nosepass,Common,69/145,Normal,0.27,0.27,0.04,15.19
130979,SM - Guardians Rising,Nosepass,Common,69/145,Reverse Holofoil,0.55,0.55,0.14,19.98
133795,Deck Exclusives,Blissey - 82/108 (Battle Arena Deck Exclusive),Rare,082/108,Normal,0.41,0.45,0.15,16.58
138147,Neo Destiny,Neo Destiny Booster Pack [Unlimited Edition],,,Normal,,1689.0,1688.99,1689.0
148387,Miscellaneous Cards & Products,Bellossom - 4/98 (Cosmos Holo),Promo,004/098,Holofoil,3.37,3.34,1.4,27.13
153251,League & Championship Cards,Metal Energy (2009 Unnumbered POP Promo),Promo,,Holofoil,10.44,11.95,9.74,522.54
170915,SM - Celestial Storm,Banette GX (Secret),Rainbow Rare,174/168,Holofoil,48.97,50.0,45.84,437.03
175267,World Championship Decks,2017 World Championship Deck: Diego Cassiraga (Infinite Force),,,Normal,61.96,69.97,69.97,69.97
178851,SM - Lost Thunder,Houndoom,Rare,46/214,Reverse Holofoil,5.49,5.87,3.49,63.0
178851,SM - Lost Thunder,Houndoom,Rare,46/214,Normal,1.22,1.23,0.77,19.98
183971,SM Promos,Nidoqueen - SM160 (Prerelease) [Staff],Promo,SM160,Holofoil,50.45,489.7,150.0,829.4
184483,SM Promos,Pikachu - SM162,Promo,SM162,Holofoil,161.62,164.99,109.74,449.93
185251,Jumbo Cards,Greninja GX - SM197 (SM Black Star Promo),Promo,SM197,Holofoil,11.22,11.0,10.1,189.9
186019,Detective Pikachu,Mr. Mime,Rare,11/18,Holofoil,2.88,2.75,0.95,96.55
191907,Alternate Art Promos,Garbodor - 51a/145 (Cosmos Holo),Promo,051a/145,Holofoil,8.43,43.25,5.64,96.94
194979,SM - Unified Minds,Raichu & Alolan Raichu GX (Alternate Full Art),Ultra Rare,221/236,Holofoil,357.22,501.0,363.99,1200.0
197795,Hidden Fates: Shiny Vault,Glaceon GX,Shiny Holo Rare,SV55/SV94,Holofoil,59.4,63.03,52.73,385.0
