productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42545,Base Set 2,Starmie,Common,094/130,Normal,0.84,0.63,0.15,15.53
83505,Black and White,Alomomola (38),Uncommon,38/114,Normal,0.33,0.33,0.2,19.98
83505,Black and White,Alomomola (38),Uncommon,38/114,Reverse Holofoil,0.78,0.88,0.25,19.98
83761,Mysterious Treasures,Bebe's Search,Uncommon,109/123,Normal,0.39,0.39,0.1,19.98
83761,Mysterious Treasures,Bebe's Search,Uncommon,109/123,Reverse Holofoil,5.99,3.0,2.01,121.26
84017,DP Trainer Kit: Manaphy & Lucario,Buizel,Common,1/12,Normal,0.45,0.3,0.07,19.98
84273,Neo Genesis,Chikorita (54),Common,054/111,1st Edition,5.34,4.2,1.99,29.99
84273,Neo Genesis,Chikorita (54),Common,054/111,Unlimited,2.13,1.2,0.35,96.95
84529,Expedition,Cubone,Common,103/165,Normal,64.53,65.16,60.0,199.99
84529,Expedition,Cubone,Common,103/165,Reverse Holofoil,356.65,254.47,225.0,283.93
84785,Skyridge,Dewgong (H6),Holo Rare,H06/H32,Holofoil,159.99,353.33,269.99,449.99
85041,Plasma Blast,Dusknoir (104 Secret Rare),Secret Rare,104/101,Holofoil,145.22,186.98,182.0,2012.88
85297,Gym Challenge,Erika's Ivysaur,Uncommon,041/132,1st Edition,31.81,32.99,25.26,270.7
85297,Gym Challenge,Erika's Ivysaur,Uncommon,041/132,Unlimited,17.78,16.32,7.3,104.06
85553,Call of Legends,Forretress,Holo Rare,5/95,Holofoil,5.7,4.01,2.5,52.47
85553,Call of Legends,Forretress,Holo Rare,5/95,Reverse Holofoil,3.48,4.64,1.82,99.68
85809,Supreme Victors,Goldeen,Common,107,Normal,0.38,0.35,0.12,19.98
85809,Supreme Victors,Goldeen,Common,107,Reverse Holofoil,3.23,4.23,3.2,42.7
86065,HeartGold SoulSilver,Heracross,Uncommon,43/123,Normal,5.82,6.77,4.77,50.6
86065,HeartGold SoulSilver,Heracross,Uncommon,43/123,Reverse Holofoil,28.33,20.15,14.88,399.9
86321,Black and White Promos,Jigglypuff - BW65,Promo,BW65,Normal,56.15,89.99,75.0,949.5
86577,EX Holon Phantoms,Lairon,Uncommon,45/110,Normal,0.81,0.81,0.4,19.98
86577,EX Holon Phantoms,Lairon,Uncommon,45/110,Reverse Holofoil,33.03,32.99,20.0,200.0
86833,EX Deoxys,Lotad - 035/107,Uncommon,35/107,Normal,1.16,1.19,0.5,19.98
86833,EX Deoxys,Lotad - 035/107,Uncommon,35/107,Reverse Holofoil,22.65,32.5,29.99,259.8
87089,Skyridge,Magneton (19),Rare,019/144,Normal,43.43,99.99,45.15,519.5
87089,Skyridge,Magneton (19),Rare,019/144,Reverse Holofoil,81.67,68.1,62.99,499.9
87345,EX Delta Species,Metagross Star,Ultra Rare,113/113,Holofoil,951.99,2450.0,2400.0,2500.0
87601,EX Holon Phantoms,Mr. Stone's Project,Uncommon,88/110,Normal,0.98,0.82,0.1,19.98
87601,EX Holon Phantoms,Mr. Stone's Project,Uncommon,88/110,Reverse Holofoil,19.1,21.99,7.38,130.52
87857,EX Sandstorm,Omanyte,Common,70/100,Normal,1.28,1.27,0.49,19.98
87857,EX Sandstorm,Omanyte,Common,70/100,Reverse Holofoil,12.36,17.99,10.87,96.94
88113,Skyridge,Piloswine (24),Rare,024/144,,,,,
88369,DP Trainer Kit: Manaphy & Lucario,Prinplup,Common,6/12,Normal,0.46,0.41,0.25,19.98
88625,EX Deoxys,Rayquaza,Rare,22/107,Normal,40.29,57.79,23.0,231.66
88625,EX Deoxys,Rayquaza,Rare,22/107,Reverse Holofoil,1193.0,1199.99,750.0,1799.99
88881,Gym Heroes,Sabrina's Jynx,Uncommon,059/132,1st Edition,8.1,9.0,5.34,99.9
88881,Gym Heroes,Sabrina's Jynx,Uncommon,059/132,Unlimited,4.39,4.23,0.5,997.86
89137,EX FireRed & LeafGreen,Shellder,Common,79/112,Normal,0.97,0.97,0.37,18.96
89137,EX FireRed & LeafGreen,Shellder,Common,79/112,Reverse Holofoil,23.2,31.95,13.99,349.45
89393,Boundaries Crossed,Snorlax,Uncommon,109/149,Normal,10.15,9.16,3.99,96.95
89393,Boundaries Crossed,Snorlax,Uncommon,109/149,Reverse Holofoil,53.15,69.97,66.45,889.8
89649,EX Holon Phantoms,Surskit,Common,82/110,Normal,0.35,0.37,0.14,16.58
89649,EX Holon Phantoms,Surskit,Common,82/110,Reverse Holofoil,22.69,27.0,9.95,319.0
89905,Legendary Treasures,Thundurus,Holo Rare,50/113,Holofoil,1.97,2.05,0.94,96.95
89905,Legendary Treasures,Thundurus,Holo Rare,50/113,Reverse Holofoil,1.95,3.12,1.75,207.84
90161,Boundaries Crossed,Unfezant,Rare,125/149,Normal,0.63,0.67,0.3,19.98
90161,Boundaries Crossed,Unfezant,Rare,125/149,Reverse Holofoil,1.09,1.25,0.91,19.98
90417,EX Legend Maker,Voltorb,Common,68/92,Normal,0.43,0.43,0.12,19.98
90417,EX Legend Maker,Voltorb,Common,68/92,Reverse Holofoil,18.42,35.0,17.87,238.05
90673,XY Promos,Xerneas EX - XY07,Promo,XY07,Holofoil,8.34,4.42,3.25,64.78
91185,XY - Flashfire,Weavile,Rare,52/106,Normal,0.45,0.44,0.11,29.99
91185,XY - Flashfire,Weavile,Rare,52/106,Reverse Holofoil,0.88,0.93,0.3,19.98
92209,XY - Furious Fists,Dedenne,Uncommon,34/111,Normal,0.43,0.49,0.1,19.98
92209,XY - Furious Fists,Dedenne,Uncommon,34/111,Reverse Holofoil,2.5,2.0,0.55,25.0
94513,XY - Phantom Forces,Spiritomb,Rare,55/119,Normal,0.48,0.5,0.16,17.76
94513,XY - Phantom Forces,Spiritomb,Rare,55/119,Reverse Holofoil,0.77,0.88,0.45,19.98
96049,XY - Primal Clash,Primal Groudon EX (Omega - 151 Full Art),Ultra Rare,151/160,Holofoil,212.27,249.99,199.99,2549.88
97073,Double Crisis,Team Aqua's Great Ball,Uncommon,27/34,Normal,1.35,1.28,0.8,4.0
97073,Double Crisis,Team Aqua's Great Ball,Uncommon,27/34,Reverse Holofoil,4.91,6.0,3.69,52.5
98097,XY - Roaring Skies,M Rayquaza EX (61),Ultra Rare,61/108,Holofoil,172.77,109.98,68.49,554.52
98353,XY Trainer Kit: Latias & Latios,Fighting Energy (#5),Common,5/30,Normal,0.31,0.36,0.25,19.98
107057,Base Set (Shadowless),Ponyta,Common,060/102,1st Edition,29.82,106.55,27.0,249.99
107057,Base Set (Shadowless),Ponyta,Common,060/102,Unlimited,2.23,1.85,0.4,98.52
108593,XY Promos,Blissey - XY56,Promo,XY56,Holofoil,5.15,16.49,3.99,48.4
113713,Generations,Doduo,Common,55/83,Normal,0.28,0.27,0.03,19.98
113713,Generations,Doduo,Common,55/83,Reverse Holofoil,1.09,1.0,0.41,24.99
117809,XY - Fates Collide,Carbink (49),Rare,49/124,Normal,0.63,0.68,0.25,19.98
117809,XY - Fates Collide,Carbink (49),Rare,49/124,Reverse Holofoil,2.31,2.19,1.09,96.95
118833,XY Trainer Kit: Pikachu Libre & Suicune,Water Energy (9),Common,9/30,Normal,0.17,0.17,0.03,19.98
121137,XY - Steam Siege,Litwick,Common,48/114,Normal,0.18,0.2,0.04,19.8
121137,XY - Steam Siege,Litwick,Common,48/114,Reverse Holofoil,0.38,0.39,0.01,18.94
121393,XY - Steam Siege,Steam Siege Prerelease Kit,,,Normal,160.32,166.74,164.75,300.0
123185,League & Championship Cards,Professor Oak's New Theory - 101/123 (League Promo),Promo,101/123,Reverse Holofoil,49.95,44.99,32.0,290.0
123441,XY - Steam Siege,Battle Heart Tin [Pikachu EX],,,Normal,223.74,544.99,539.99,549.99
136753,League & Championship Cards,Darkness Energy (2011 Play! Pokemon),Promo,,Holofoil,7.03,7.68,5.66,9999.0
138545,SM - Burning Shadows,Necrozma GX,Ultra Rare,63/147,Holofoil,3.53,3.15,1.29,96.95
146737,Shining Legends,Raichu GX (Secret),Secret Rare,75/73,Holofoil,42.52,42.74,34.02,334.8
149041,SM - Crimson Invasion,Piloswine,Uncommon,20/111,Normal,0.17,0.2,0.02,17.08
149041,SM - Crimson Invasion,Piloswine,Uncommon,20/111,Reverse Holofoil,0.35,0.37,0.05,19.98
157745,SM - Ultra Prism,Mars,Uncommon,128/156,Reverse Holofoil,0.72,0.72,0.44,19.98
157745,SM - Ultra Prism,Mars,Uncommon,128/156,Normal,0.32,0.32,0.11,1.99
165681,SM - Forbidden Light,Avalugg,Rare,30/131,Normal,0.66,0.68,0.25,19.98
165681,SM - Forbidden Light,Avalugg,Rare,30/131,Reverse Holofoil,0.81,0.99,0.54,2.99
168241,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Skiddo (13),Common,10/111,Normal,0.25,0.25,0.13,19.98
170033,SM Promos,Tornadus GX - SM134,Promo,SM134,Holofoil,3.09,3.42,3.0,9999.0
173105,Blister Exclusives,Sharpedo - 82/149 (Cosmos Holo),Promo,082/149,Holofoil,3.04,3.01,1.05,49.98
174129,Burger King Promos,Monferno - 56/130 [Diamond & Pearl],Promo,056/130,Reverse Holofoil,18.5,19.9,10.99,199.8
178993,SM - Lost Thunder,Choice Helmet,Uncommon,169/214,Reverse Holofoil,0.38,0.46,0.2,19.98
178993,SM - Lost Thunder,Choice Helmet,Uncommon,169/214,Normal,0.16,0.25,0.08,19.98
180529,SM Promos,Salamence GX - SM139,Promo,SM139,Holofoil,17.44,18.97,12.0,9999.0
183857,SM - Team Up,Larvitar,Common,79/181,Normal,0.3,0.29,0.1,19.98
183857,SM - Team Up,Larvitar,Common,79/181,Reverse Holofoil,0.66,0.64,0.1,19.98
185137,League & Championship Cards,Field Blower - 125a/145 (Pokemon League),Promo,125a/145,Reverse Holofoil,2.87,2.94,1.5,96.95
189233,SM - Unbroken Bonds,Wigglytuff,Rare,135/214,Normal,5.25,6.27,3.5,96.95
189233,SM - Unbroken Bonds,Wigglytuff,Rare,135/214,Reverse Holofoil,12.72,13.99,11.0,161.7
