productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42515,Base Set 2,Marowak,Uncommon,052/130,Normal,3.34,1.8,0.49,96.95
83475,EX Ruby and Sapphire,Aggron,Holo Rare,1/109,Holofoil,33.64,50.25,40.87,399.4
83475,EX Ruby and Sapphire,Aggron,Holo Rare,1/109,Reverse Holofoil,45.5,32.99,24.98,888.88
83731,Emerging Powers,Basculin (24),Common,24/98,Normal,0.46,0.28,0.09,19.88
83731,Emerging Powers,Basculin (24),Common,24/98,Reverse Holofoil,2.98,3.0,1.51,42.3
83987,Gym Heroes,Brock's Vulpix,Common,073/132,1st Edition,7.68,7.84,2.53,75.9
83987,Gym Heroes,Brock's Vulpix,Common,073/132,Unlimited,2.98,2.11,0.69,96.83
84243,Dark Explorers,Chatot,Uncommon,85/108,Normal,0.46,0.45,0.19,16.18
84243,Dark Explorers,Chatot,Uncommon,85/108,Reverse Holofoil,3.52,17.9,4.0,58.0
84499,Mysterious Treasures,Croconaw,Uncommon,44/123,Normal,2.2,2.25,0.85,32.9
84499,Mysterious Treasures,Croconaw,Uncommon,44/123,Reverse Holofoil,8.28,11.5,7.0,112.79
84755,EX Dragon Frontiers,Delta Rainbow Energy,Uncommon,88/101,Normal,1.16,0.77,0.25,20.91
84755,EX Dragon Frontiers,Delta Rainbow Energy,Uncommon,88/101,Reverse Holofoil,24.99,25.68,17.99,279.3
85011,Platinum,Dunsparce,Common,73/127,Normal,0.32,0.37,0.19,19.88
85011,Platinum,Dunsparce,Common,73/127,Reverse Holofoil,2.37,1.66,1.0,30.2
85267,Aquapolis,Entei (H8),Holo Rare,H08/H32,Holofoil,144.99,320.09,249.99,639.0
85523,Nintendo Promos,Flygon - 025 (e-League),Promo,025,Normal,47.54,408.9,52.91,411.41
86035,Black and White Promos,Haxorus - BW57,Promo,BW57,Holofoil,16.18,17.0,8.88,187.6
86291,EX Dragon Frontiers,Island Hermit,Uncommon,76/101,Normal,1.26,1.21,0.74,29.4
86291,EX Dragon Frontiers,Island Hermit,Uncommon,76/101,Reverse Holofoil,8.87,12.8,4.57,79.0
86547,EX Emerald,Kyogre - 006/106,Holo Rare,6/106,Normal,,35.0,35.0,35.0
86547,EX Emerald,Kyogre - 006/106,Holo Rare,6/106,Holofoil,69.29,200.49,69.86,752.98
86547,EX Emerald,Kyogre - 006/106,Holo Rare,6/106,Reverse Holofoil,219.33,179.98,179.09,193.99
86803,EX Ruby and Sapphire,Linoone,Uncommon,38/109,Normal,2.24,1.57,1.25,31.7
86803,EX Ruby and Sapphire,Linoone,Uncommon,38/109,Reverse Holofoil,9.0,8.53,5.89,62.6
87059,Unleashed,Magmortar,Holo Rare,2/95,Holofoil,7.23,8.23,6.45,54.9
87059,Unleashed,Magmortar,Holo Rare,2/95,Reverse Holofoil,5.75,10.1,6.49,79.3
87315,Expedition,Meowth,Common,121/165,Normal,7.04,6.83,3.5,47.98
87315,Expedition,Meowth,Common,121/165,Reverse Holofoil,94.18,332.75,125.0,368.58
87571,Majestic Dawn,Monferno,Uncommon,41/100,Normal,0.81,0.78,0.42,19.88
87571,Majestic Dawn,Monferno,Uncommon,41/100,Reverse Holofoil,8.74,5.0,2.32,79.6
87827,Next Destinies,Nuzleaf,Uncommon,71/99,Normal,0.23,0.25,0.1,19.88
87827,Next Destinies,Nuzleaf,Uncommon,71/99,Reverse Holofoil,0.46,0.5,0.2,15.12
88083,POP Series 4,Pikachu,Common,013/017,Normal,36.54,61.2,41.9,299.9
88083,POP Series 4,Pikachu,Common,013/017,Holofoil,369.63,99.99,49.0,9999.0
