productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45140,Jungle,Gloom,Uncommon,37/64,1st Edition,4.49,4.52,0.98,38.1
45140,Jungle,Gloom,Uncommon,37/64,Unlimited,0.82,0.68,0.15,18.74
83540,EX Unseen Forces,Ampharos,Holo Rare,1/115,Holofoil,109.99,99.0,83.99,980.0
83540,EX Unseen Forces,Ampharos,Holo Rare,1/115,Reverse Holofoil,109.99,290.22,279.99,1698.5
83796,Aquapolis,Bellossom,Rare,005/147,Normal,25.55,44.87,38.99,299.9
83796,Aquapolis,Bellossom,Rare,005/147,Reverse Holofoil,50.99,90.0,45.0,519.9
84052,Secret Wonders,Burmy Sandy Cloak,Common,79/132,Normal,0.74,0.49,0.2,19.98
84052,Secret Wonders,Burmy Sandy Cloak,Common,79/132,Reverse Holofoil,2.41,4.02,1.11,69.9
84308,Legends Awakened,Chinchou (87),Common,87/146,Normal,0.74,0.74,0.28,17.86
84308,Legends Awakened,Chinchou (87),Common,87/146,Reverse Holofoil,4.67,14.66,11.15,66.3
84564,Team Rocket,Dark Arbok (19),Rare,19/82,1st Edition,11.97,13.31,4.18,118.32
84564,Team Rocket,Dark Arbok (19),Rare,19/82,Unlimited,8.69,6.89,3.0,174.6
84820,Expedition,Diglett,Common,106/165,Normal,4.16,4.9,2.75,34.1
84820,Expedition,Diglett,Common,106/165,Reverse Holofoil,69.99,79.08,27.82,366.6
85332,Plasma Storm,Ether,Uncommon,121/135,Normal,0.37,0.39,0.12,19.98
85332,Plasma Storm,Ether,Uncommon,121/135,Reverse Holofoil,0.97,0.84,0.3,19.98
85588,Kalos Starter Set,Furfrou (33),Common,33/39,Normal,4.04,3.81,1.75,50.49
85844,Great Encounters,Gorebyss,Uncommon,38/106,Normal,0.51,0.5,0.3,16.86
85844,Great Encounters,Gorebyss,Uncommon,38/106,Reverse Holofoil,2.37,3.2,0.85,35.0
86356,Dark Explorers,Joltik (41),Common,41/108,Normal,4.96,2.99,1.18,19.98
86356,Dark Explorers,Joltik (41),Common,41/108,Reverse Holofoil,5.53,30.0,16.75,256.1
86612,Plasma Freeze,Lanturn,Uncommon,36/116,Normal,0.37,0.33,0.09,23.49
86612,Plasma Freeze,Lanturn,Uncommon,36/116,Reverse Holofoil,0.87,0.89,0.42,19.98
86868,Gym Heroes,Lt. Surge's Spearow (52),Uncommon,052/132,1st Edition,3.46,3.4,1.89,40.77
86868,Gym Heroes,Lt. Surge's Spearow (52),Uncommon,052/132,Unlimited,1.06,0.95,0.45,96.95
87380,Supreme Victors,Metang,Uncommon,69,Normal,0.54,0.46,0.23,19.98
87380,Supreme Victors,Metang,Uncommon,69,Reverse Holofoil,1.32,1.31,1.0,152.33
87636,POP Series 2,Multi Technical Machine 01,Uncommon,009/017,Normal,3.61,3.61,2.87,35.59
87892,Black and White Promos,Oshawott - BW03,Promo,BW03,Holofoil,11.11,9.79,2.95,96.94
88148,POP Series 8,Piplup,Common,015/017,Normal,17.59,18.72,12.0,352.6
88404,EX Dragon Frontiers,Professor Oak's Research,Uncommon,80/101,Normal,0.94,1.22,0.78,19.98
88404,EX Dragon Frontiers,Professor Oak's Research,Uncommon,80/101,Reverse Holofoil,4.81,7.95,2.41,59.99
88660,EX Emerald,Regice ex,Ultra Rare,98/106,Holofoil,299.99,324.5,249.98,399.99
88916,Plasma Freeze,Sandile,Common,68/116,Normal,0.27,0.27,0.1,19.98
88916,Plasma Freeze,Sandile,Common,68/116,Reverse Holofoil,0.54,0.61,0.4,18.74
89172,Diamond and Pearl,Shinx,Common,98/130,Normal,0.83,0.56,0.25,19.98
89172,Diamond and Pearl,Shinx,Common,98/130,Reverse Holofoil,2.64,1.38,0.75,44.9
89428,Great Encounters,Solrock,Common,85/106,Normal,0.35,0.32,0.15,19.98
89428,Great Encounters,Solrock,Common,85/106,Reverse Holofoil,2.24,1.49,0.4,33.0
89684,Black and White,Swanna,Rare,37/114,Normal,0.76,0.56,0.1,19.98
89684,Black and White,Swanna,Rare,37/114,Reverse Holofoil,1.13,1.22,0.75,19.98
89940,Aquapolis,Togetic (H27),Holo Rare,H27/H32,Holofoil,187.67,177.49,149.98,204.99
90196,Neo Discovery,Unown [A] (14),Holo Rare,14/75,1st Edition Holofoil,84.99,400.99,84.22,867.1
90196,Neo Discovery,Unown [A] (14),Holo Rare,14/75,Unlimited Holofoil,19.69,17.46,12.84,9999.0
90452,EX Legend Maker,Wailmer,Common,69/92,Normal,1.8,1.81,1.25,28.1
90452,EX Legend Maker,Wailmer,Common,69/92,Reverse Holofoil,55.59,119.99,50.0,452.88
90708,Call of Legends,Zangoose,Rare,39/95,Normal,1.8,1.8,0.69,27.7
90708,Call of Legends,Zangoose,Rare,39/95,Reverse Holofoil,10.05,11.99,3.49,350.0
91220,XY - Flashfire,Miltank,Uncommon,83/106,Normal,0.4,0.4,0.19,19.98
91220,XY - Flashfire,Miltank,Uncommon,83/106,Reverse Holofoil,3.92,3.75,0.75,59.99
92244,XY - Furious Fists,Scrafty,Uncommon,67/111,Normal,0.25,0.25,0.1,19.98
92244,XY - Furious Fists,Scrafty,Uncommon,67/111,Reverse Holofoil,1.0,1.07,0.79,96.82
98132,XY - Roaring Skies,Winona,Uncommon,96/108,Normal,0.32,0.34,0.08,19.98
98132,XY - Roaring Skies,Winona,Uncommon,96/108,Reverse Holofoil,0.72,0.65,0.22,19.98
101460,XY - Ancient Origins,Wooper,Common,38/98,Normal,0.37,0.37,0.05,19.84
101460,XY - Ancient Origins,Wooper,Common,38/98,Reverse Holofoil,2.63,2.11,0.5,96.84
107092,Base Set (Shadowless),Switch,Common,095/102,1st Edition,24.02,18.72,14.62,75.98
107092,Base Set (Shadowless),Switch,Common,095/102,Unlimited,1.55,0.86,0.2,25.41
107604,Base Set (Shadowless),"Base Set Theme Deck - ""Brushfire""",,,,,,,
108628,League & Championship Cards,Grass Energy (2007-2008 League Promo),Promo,,Holofoil,5.84,9.26,5.0,96.95
113748,Generations: Radiant Collection,Flareon EX (Full Art),Ultra Rare,RC28/RC32,Holofoil,228.79,239.57,134.37,1269.9
114004,XY Promos,Pikachu,Promo,XY95,Holofoil,198.78,180.0,123.49,9999.0
117844,XY - Fates Collide,M Altaria EX,Ultra Rare,69/124,Holofoil,10.56,10.23,6.0,85.1
118868,XY Promos,Zygarde (Prerelease),Promo,XY129,Holofoil,14.0,14.96,14.25,102.8
126036,Miscellaneous Cards & Products,Rowlet - 9/149 (Water Web Holo),Promo,009/149,Holofoil,2.64,2.5,1.2,32.6
138580,SM - Burning Shadows,Darkrai GX (Secret),Rainbow Rare,158/147,Holofoil,53.39,79.99,48.0,363.91
139092,SM Promos,Zygarde - SM48 (Prerelease) [Staff],Promo,SM48,Holofoil,58.39,122.45,49.93,1288.04
149076,SM - Crimson Invasion,Regirock,Rare,53/111,Normal,0.31,0.31,0.08,19.98
149076,SM - Crimson Invasion,Regirock,Rare,53/111,Reverse Holofoil,0.53,0.51,0.25,17.78
157780,SM - Ultra Prism,Dialga GX (Secret Rare),Secret Rare,164/156,Holofoil,45.96,46.52,39.98,400.0
165716,SM - Forbidden Light,Toxicroak,Rare,64/131,Reverse Holofoil,0.57,0.6,0.25,19.98
165716,SM - Forbidden Light,Toxicroak,Rare,64/131,Normal,0.36,0.36,0.04,19.98
179028,SM - Lost Thunder,Thunder Mountain Prism Star,Prism Rare,191/214,Holofoil,1.92,1.92,0.69,29.99
183892,SM - Team Up,Doublade,Uncommon,108/181,Reverse Holofoil,0.39,0.4,0.22,19.98
183892,SM - Team Up,Doublade,Uncommon,108/181,Normal,0.22,0.25,0.04,17.46
189012,SM Promos,Stakataka - SM180 (Prerelease),Promo,SM180,Holofoil,7.35,10.68,6.0,95.91
189268,SM - Unbroken Bonds,Dust Island,Uncommon,168/214,Normal,0.22,0.25,0.07,2.25
189268,SM - Unbroken Bonds,Dust Island,Uncommon,168/214,Reverse Holofoil,0.36,0.5,0.11,19.98
189780,League & Championship Cards,Volkner - 135a/156 (League Challenge) [1st Place],Promo,135a/156,Reverse Holofoil,6.2,66.6,66.6,66.6
192084,SM Promos,Kangaskhan GX - SM188,Promo,SM188,Holofoil,2.98,3.75,2.55,39.4
195156,SM - Unified Minds,Noibat,Common,158/236,Normal,0.27,0.28,0.01,1.99
195156,SM - Unified Minds,Noibat,Common,158/236,Reverse Holofoil,0.44,0.45,0.17,2.0
197716,Hidden Fates,Misty's Cerulean City Gym,Uncommon,61/68,Normal,0.13,0.2,0.01,18.6
197716,Hidden Fates,Misty's Cerulean City Gym,Uncommon,61/68,Reverse Holofoil,0.39,0.4,0.07,19.98
198228,League & Championship Cards,Lusamine - 153a/156 (League Challenge) [1st Place],Promo,153a/156,Reverse Holofoil,37.66,37.99,30.24,379.4
200276,SM Promos,Eevee - SM235,Promo,SM235,Holofoil,14.71,14.99,9.0,169.15
201300,SM - Cosmic Eclipse,Braviary,Rare,178/236,Normal,0.24,0.26,0.1,18.26
201300,SM - Cosmic Eclipse,Braviary,Rare,178/236,Reverse Holofoil,0.59,0.59,0.29,19.98
202324,Deck Exclusives,Dusknoir - 85/236 (Prerelease Kit Exclusive),Rare,085/236,Normal,0.38,0.4,0.18,1.14
206420,SWSH01: Sword & Shield Base Set,Galar Partners Tin [Cinderace V],,,Normal,,300.0,300.0,300.0
208468,SWSH01: Sword & Shield Base Set,Oranguru,Holo Rare,148/202,Holofoil,0.33,0.38,0.03,7.0
208468,SWSH01: Sword & Shield Base Set,Oranguru,Holo Rare,148/202,Reverse Holofoil,0.43,0.5,0.15,8.8
212820,SWSH02: Rebel Clash,Rebel Clash Build & Battle Display,,,Normal,,1999.95,1999.95,1999.95
213076,SWSH02: Rebel Clash,Heracross,Uncommon,006/192,Reverse Holofoil,0.38,0.37,0.12,19.98
213076,SWSH02: Rebel Clash,Heracross,Uncommon,006/192,Normal,0.2,0.21,0.03,19.98
219476,SWSH03: Darkness Ablaze,Pupitar,Uncommon,087/189,Reverse Holofoil,0.27,0.28,0.09,5.6
219476,SWSH03: Darkness Ablaze,Pupitar,Uncommon,087/189,Normal,0.06,0.19,0.01,134.22
223060,Champion's Path,Pokemon Center Lady,Uncommon,60/73,Normal,0.21,0.21,0.02,1.49
223060,Champion's Path,Pokemon Center Lady,Uncommon,60/73,Reverse Holofoil,0.29,0.29,0.11,17.92
226132,Alternate Art Promos,Jirachi GX - 79a/236,Promo,079a/236,Holofoil,14.47,16.62,13.0,200.0
226388,SWSH04: Vivid Voltage,Zarude V,Ultra Rare,022/185,Holofoil,0.72,0.99,0.25,25.68
232532,Shining Fates,Cramorant V,Ultra Rare,054/072,Holofoil,0.83,0.99,0.5,25.65
234068,SWSH05: Battle Styles,Spewpa,Uncommon,012/163,Normal,0.14,0.16,0.01,5.0
234068,SWSH05: Battle Styles,Spewpa,Uncommon,012/163,Reverse Holofoil,0.19,0.25,0.07,19.98
241748,SWSH06: Chilling Reign,Gallade,Rare,081/198,Normal,0.29,0.29,0.05,999.0
241748,SWSH06: Chilling Reign,Gallade,Rare,081/198,Reverse Holofoil,0.34,0.34,0.07,999.0
244308,Miscellaneous Cards & Products,Decidueye - 11/149 (Water Web Holo),Holo Rare,011/149,Holofoil,12.92,16.88,15.76,17.99
246868,SWSH07: Evolving Skies,Bergmite,Common,044/203,Reverse Holofoil,0.21,0.25,0.05,19.98
246868,SWSH07: Evolving Skies,Bergmite,Common,044/203,Normal,0.06,0.15,0.01,100.0
251476,SWSH01: Sword & Shield Base Set,Code Card - Toxtricity V Box,Code Card,,,,,,
251988,Celebrations,Pokemon Celebrations International Tin [Dark Sylveon V],,,Normal,127.99,149.0,135.36,499.99
253268,SWSH08: Fusion Strike,Jigglypuff,Common,110/264,Reverse Holofoil,0.5,0.5,0.14,19.98
253268,SWSH08: Fusion Strike,Jigglypuff,Common,110/264,Normal,0.24,0.25,0.04,19.98
266580,SM - Unbroken Bonds,Code Card - Unbroken Bonds Single Pack Blister [Wailord],Code Card,,,,,,
268116,Battle Academy 2022,Hop - 165/202 (#41 Cinderace Stamped),Promo,165/202,Normal,0.08,0.2,0.04,19.98
272212,SWSH10: Astral Radiance,Vespiquen,Rare,012/189,Normal,0.15,0.2,0.02,19.98
272212,SWSH10: Astral Radiance,Vespiquen,Rare,012/189,Reverse Holofoil,0.22,0.25,0.07,19.98
272468,SWSH10: Astral Radiance,Path to the Peak (Secret),Secret Rare,213/189,Holofoil,10.06,10.34,8.99,189.8
280404,XY - Flashfire,"Code Card - Flashfire Theme Deck - ""Brilliant Thunder"" [Heliolisk]",Code Card,,Normal,,5.0,5.0,5.0
283988,SWSH11: Lost Origin,Hariyama,Uncommon,098/196,Reverse Holofoil,0.14,0.2,0.01,25.0
283988,SWSH11: Lost Origin,Hariyama,Uncommon,098/196,Normal,0.1,0.15,0.01,20.0
285780,SWSH12: Silver Tempest,Silver Tempest Single Pack Blister [Basculin],,,Normal,14.64,17.99,17.99,17.99
451668,SWSH12: Silver Tempest,Omastar V,Ultra Rare,035/195,Holofoil,1.11,1.1,0.5,19.18
454228,SWSH: Sword & Shield Promo Cards,Hisuian Basculin - SWSH273,Promo,SWSH273,Holofoil,0.39,0.39,0.09,14.82
454484,SWSH12: Silver Tempest,Silver Tempest Sleeved Booster Pack Bundle [Set of 8],,,Normal,124.04,139.95,139.95,139.95
