productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45137,Jungle,Dodrio,Uncommon,34/64,1st Edition,4.49,3.83,0.9,49.0
45137,Jungle,Dodrio,Uncommon,34/64,Unlimited,1.62,0.99,0.42,19.08
83537,Aquapolis,Ampharos (H1),Holo Rare,H01/H32,Holofoil,350.0,269.0,268.99,425.0
83793,Plasma Freeze,Beldum,Common,50/116,Normal,0.3,0.3,0.08,19.94
83793,Plasma Freeze,Beldum,Common,50/116,Reverse Holofoil,0.86,0.9,0.5,19.94
84049,Secret Wonders,Burmy Plant Cloak,Common,78/132,Normal,0.73,0.63,0.18,18.78
84049,Secret Wonders,Burmy Plant Cloak,Common,78/132,Reverse Holofoil,2.98,2.98,1.25,42.96
84305,EX Unseen Forces,Chinchou,Common,52/115,Normal,0.46,0.48,0.19,19.94
84305,EX Unseen Forces,Chinchou,Common,52/115,Reverse Holofoil,17.5,42.12,26.51,179.96
84561,Neo Destiny,Dark Ampharos,Holo Rare,001/105,1st Edition Holofoil,120.0,5124.49,249.98,9999.0
84561,Neo Destiny,Dark Ampharos,Holo Rare,001/105,Unlimited Holofoil,156.36,89.0,76.96,9999.0
85073,EX Sandstorm,Eevee,Common,63/100,Normal,8.08,13.62,6.09,47.56
85073,EX Sandstorm,Eevee,Common,63/100,Reverse Holofoil,94.34,149.99,68.5,999.56
85329,POP Series 5,Espeon Star,Ultra Rare,016/017,,,,,
85585,Legendary Collection,Full Heal Energy,Uncommon,100/110,Normal,1.37,1.44,0.75,19.94
85585,Legendary Collection,Full Heal Energy,Uncommon,100/110,Reverse Holofoil,33.89,175.53,28.0,323.06
85841,Team Rocket,Goop Gas Attack,Common,78/82,1st Edition,0.99,0.99,0.39,19.99
85841,Team Rocket,Goop Gas Attack,Common,78/82,Unlimited,0.45,0.43,0.12,5.99
86097,HGSS Promos,Hitmonchan - HGSS24,Promo,HGSS24,Holofoil,22.07,10.85,5.74,207.76
86353,Black and White,Joltik (44),Common,44/114,Normal,0.42,0.4,0.19,19.94
86353,Black and White,Joltik (44),Common,44/114,Reverse Holofoil,8.12,6.5,5.0,40.06
86609,Legends Awakened,Lanturn (59),Uncommon,59/146,Normal,0.85,0.81,0.29,19.94
86609,Legends Awakened,Lanturn (59),Uncommon,59/146,Reverse Holofoil,4.36,3.98,2.5,60.56
86865,Gym Heroes,Lt. Surge's Rattata,Common,082/132,1st Edition,2.6,2.83,1.1,32.26
86865,Gym Heroes,Lt. Surge's Rattata,Common,082/132,Unlimited,0.78,0.7,0.3,16.74
87121,Legends Awakened,Magnezone LV.X,Ultra Rare,142/146,Holofoil,80.0,248.37,46.24,1399.96
87377,EX Power Keepers,Metang,Uncommon,35/108,Normal,1.82,2.85,1.5,31.59
87377,EX Power Keepers,Metang,Uncommon,35/108,Reverse Holofoil,19.53,35.7,22.25,199.86
87633,EX Power Keepers,Multi Energy,Rare,89/108,Normal,2.31,2.16,0.9,31.56
87633,EX Power Keepers,Multi Energy,Rare,89/108,Reverse Holofoil,5.01,5.0,3.0,96.95
87889,EX Emerald,Oran Berry,Uncommon,80/106,Normal,0.53,0.52,0.3,19.94
87889,EX Emerald,Oran Berry,Uncommon,80/106,Reverse Holofoil,10.42,28.99,10.94,289.86
88145,Majestic Dawn,Piplup (71),Common,71/100,Normal,2.17,1.55,0.64,96.95
88145,Majestic Dawn,Piplup (71),Common,71/100,Reverse Holofoil,29.91,38.85,28.75,48.94
88401,Call of Legends,Professor Oak's New Theory,Uncommon,83/95,Normal,0.98,0.96,0.19,13.8
88401,Call of Legends,Professor Oak's New Theory,Uncommon,83/95,Reverse Holofoil,3.36,2.57,1.0,41.96
88657,Legends Awakened,Regice,Rare,36/146,Normal,6.1,6.99,5.75,69.86
88657,Legends Awakened,Regice,Rare,36/146,Reverse Holofoil,16.48,11.84,8.4,278.36
88913,McDonald's Promos 2011,Sandile - 8/12,Promo,008/012,Holofoil,10.91,8.61,2.5,94.01
89169,Neo Destiny,Shining Raichu,Secret Rare,111/105,1st Edition Holofoil,,14999.0,14999.0,14999.0
89169,Neo Destiny,Shining Raichu,Secret Rare,111/105,Unlimited Holofoil,445.0,1050.0,900.0,1199.99
89425,EX Sandstorm,Solrock,Holo Rare,13/100,Holofoil,33.3,47.0,22.0,399.26
89425,EX Sandstorm,Solrock,Holo Rare,13/100,Reverse Holofoil,23.81,24.5,10.48,309.76
89681,Supreme Victors,Swampert,Holo Rare,12,Holofoil,26.65,27.76,19.01,249.96
89681,Supreme Victors,Swampert,Holo Rare,12,Reverse Holofoil,60.47,52.0,19.99,266.66
89937,Plasma Storm,Togepi,Common,102/135,Normal,2.37,2.32,1.2,19.94
89937,Plasma Storm,Togepi,Common,102/135,Reverse Holofoil,9.28,10.4,5.73,153.06
90193,EX Unseen Forces,Unown (Z),Holo Rare,Z/28,Holofoil,49.99,57.04,25.98,699.86
90449,EX Dragon Frontiers,Vulpix (Delta Species),Common,70/101,Normal,3.62,3.62,0.75,96.95
90449,EX Dragon Frontiers,Vulpix (Delta Species),Common,70/101,Reverse Holofoil,30.19,39.49,26.3,682.49
90705,EX Power Keepers,Zangoose,Rare,25/108,Normal,1.06,0.99,0.29,96.95
90705,EX Power Keepers,Zangoose,Rare,25/108,Reverse Holofoil,25.42,25.55,19.0,124.66
91217,XY - Flashfire,Snorlax,Rare,80/106,Normal,5.29,3.47,1.98,99.99
91217,XY - Flashfire,Snorlax,Rare,80/106,Reverse Holofoil,23.57,29.18,7.5,249.99
92241,XY - Furious Fists,Hawlucha EX,Ultra Rare,64/111,Holofoil,26.94,26.61,8.47,112.75
98129,XY - Roaring Skies,Ultra Ball,Uncommon,93/108,Normal,0.32,0.31,0.1,5.0
98129,XY - Roaring Skies,Ultra Ball,Uncommon,93/108,Reverse Holofoil,1.8,1.59,1.0,25.11
98641,Miscellaneous Cards & Products,Pikachu - 42/146 (2014 Movie Promo),Promo,042/146,Holofoil,16.06,16.65,9.13,96.95
99153,Plasma Storm,Kanto Two Pack Blister [Legendary Birds],,,Normal,,1899.99,1899.99,1899.99
101457,XY - Ancient Origins,Golett,Common,34/98,Normal,0.07,0.2,0.03,19.34
101457,XY - Ancient Origins,Golett,Common,34/98,Reverse Holofoil,0.43,0.43,0.23,19.94
107089,Base Set (Shadowless),Energy Removal,Common,092/102,1st Edition,20.19,19.93,13.0,129.76
107089,Base Set (Shadowless),Energy Removal,Common,092/102,Unlimited,0.98,0.8,0.18,17.46
107601,Fossil,Pokemon Fossil [1st Edition] Booster Box,,,,,,,
108625,League & Championship Cards,Water Energy (2007-2008 League Promo),Promo,,Holofoil,10.62,10.54,7.75,110.96
110417,McDonald's Promos 2014,Furfrou - 12/12,Promo,012/012,Holofoil,9.07,7.86,3.5,74.76
113745,Generations: Radiant Collection,Charmeleon,Common,RC4/RC32,Normal,17.56,17.93,10.5,237.8
117841,XY - Fates Collide,Wigglytuff,Uncommon,66/124,Normal,1.1,1.0,0.25,22.47
117841,XY - Fates Collide,Wigglytuff,Uncommon,66/124,Reverse Holofoil,3.8,4.71,2.22,25.56
118865,XY Promos,White Kyurem (Prerelease),Promo,XY128,Holofoil,22.55,24.5,21.25,259.66
123473,Deck Exclusives,Noivern - 112/162 (XY BREAKthrough),Holo Rare,112/162,Holofoil,0.82,0.74,0.3,17.42
138577,SM - Burning Shadows,Darkrai,Holo Rare,87/147,Holofoil,1.37,1.37,0.77,24.6
138577,SM - Burning Shadows,Darkrai,Holo Rare,87/147,Reverse Holofoil,1.43,1.47,0.25,19.94
139089,SM Promos,Seviper - SM46 (Prerelease) [Staff],Uncommon,SM46,Holofoil,33.67,45.0,44.99,99.0
139857,League & Championship Cards,Oricorio - 56/145 (Pokemon League),Promo,056/145,Reverse Holofoil,1.04,1.0,0.24,3.5
149073,SM - Crimson Invasion,Mankey,Common,50/111,Normal,0.21,0.22,0.03,19.94
149073,SM - Crimson Invasion,Mankey,Common,50/111,Reverse Holofoil,0.47,0.43,0.08,19.94
157777,SM - Ultra Prism,Dawn Wings Necrozma GX (Secret Rare),Secret Rare,161/156,Holofoil,27.11,28.2,16.8,273.06
165713,SM - Forbidden Light,Gabite,Uncommon,61/131,Normal,0.36,0.4,0.24,7.2
165713,SM - Forbidden Light,Gabite,Uncommon,61/131,Reverse Holofoil,0.63,0.66,0.59,19.94
170833,Blister Exclusives,Entei - 14/98 (Cosmos Holo),Promo,014/098,Holofoil,13.77,19.0,5.3,229.86
173393,Dragon Majesty,Dragon Majesty Elite Trainer Box,,,Normal,1256.49,1499.99,1159.98,1999.99
175441,Dragon Majesty,Dragonair,Uncommon,36/70,Normal,0.64,0.65,0.42,19.94
175441,Dragon Majesty,Dragonair,Uncommon,36/70,Reverse Holofoil,5.4,6.71,4.0,49.96
179025,SM - Lost Thunder,Sightseer,Uncommon,189/214,Reverse Holofoil,2.58,2.28,0.99,66.16
179025,SM - Lost Thunder,Sightseer,Uncommon,189/214,Normal,0.39,0.39,0.1,19.94
183889,SM - Team Up,Cobalion GX (Full Art),Ultra Rare,168/181,Holofoil,7.68,8.47,6.97,199.46
187217,Miscellaneous Cards & Products,Pikachu - 60/106 (SDCC 2005),Promo,060/106,,,,,
189265,SM - Unbroken Bonds,Chip-Chip Ice Axe,Uncommon,165/214,Normal,0.15,0.25,0.04,19.94
189265,SM - Unbroken Bonds,Chip-Chip Ice Axe,Uncommon,165/214,Reverse Holofoil,0.33,0.39,0.1,19.94
195153,SM - Unified Minds,Fraxure,Uncommon,155/236,Reverse Holofoil,0.53,0.52,0.31,19.94
195153,SM - Unified Minds,Fraxure,Uncommon,155/236,Normal,0.22,0.25,0.05,1.49
200273,SM Promos,Pikachu GX - SM232,Promo,SM232,Holofoil,26.8,27.99,11.89,387.0
201297,SM - Cosmic Eclipse,Herdier,Uncommon,175/236,Normal,0.22,0.24,0.01,19.94
