productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42513,Base Set 2,Magikarp,Uncommon,050/130,Normal,2.0,1.09,0.48,12.25
83473,EX Sandstorm,Aerodactyl ex,Ultra Rare,94/100,Holofoil,173.5,299.99,117.21,1058.04
83729,Mysterious Treasures,Barboach,Common,72/123,Normal,0.27,0.27,0.09,17.08
83729,Mysterious Treasures,Barboach,Common,72/123,Reverse Holofoil,1.32,1.47,0.53,25.34
83985,Gym Heroes,Brock's Training Method,Uncommon,106/132,1st Edition,3.66,4.09,1.3,40.04
83985,Gym Heroes,Brock's Training Method,Uncommon,106/132,Unlimited,1.25,1.0,0.35,5.0
84241,Diamond and Pearl Promos,Chatot - DP14,Promo,DP14,Holofoil,21.44,10.87,5.99,99.44
84497,Expedition,Croconaw,Uncommon,074/165,Normal,10.71,19.99,9.13,96.85
84497,Expedition,Croconaw,Uncommon,074/165,Reverse Holofoil,45.34,53.25,44.95,432.94
84753,Kalos Starter Set,Delphox,Common,10/39,Normal,1.21,1.0,0.4,19.92
84753,Kalos Starter Set,Delphox,Common,10/39,Holofoil,0.81,0.86,0.52,19.92
85009,EX Legend Maker,Dunsparce,Uncommon,31/92,Normal,1.49,1.6,0.68,19.92
85009,EX Legend Maker,Dunsparce,Uncommon,31/92,Reverse Holofoil,34.0,34.49,13.81,499.99
85265,Dark Explorers,Enhanced Hammer,Uncommon,94/108,Normal,0.73,0.75,0.47,96.77
85265,Dark Explorers,Enhanced Hammer,Uncommon,94/108,Reverse Holofoil,1.61,1.65,1.13,19.92
85521,EX Dragon,Flygon - 4/97,Holo Rare,4/97,Holofoil,68.05,68.0,54.99,1130.54
85521,EX Dragon,Flygon - 4/97,Holo Rare,4/97,Reverse Holofoil,53.47,411.7,41.99,499.99
85777,Legends Awakened,Gliscor LV.X,Ultra Rare,141/146,Holofoil,93.33,112.82,84.99,1619.74
86033,Dark Explorers,Haxorus,Holo Rare,89/108,Holofoil,5.03,3.55,1.7,6.75
86033,Dark Explorers,Haxorus,Holo Rare,89/108,Reverse Holofoil,7.91,8.56,7.32,112.94
86289,Plasma Blast,Iris (101 Full Art),Ultra Rare,101/101,Holofoil,116.21,126.98,80.99,1459.64
86545,XY Base Set,Krookodile,Rare,71/146,Normal,0.43,0.41,0.15,19.99
86545,XY Base Set,Krookodile,Rare,71/146,Reverse Holofoil,0.79,0.84,0.3,39.99
86801,Black and White Promos,Lillipup - BW52,Promo,BW52,Reverse Holofoil,8.94,8.25,6.11,57.44
87057,Diamond and Pearl Promos,Magmortar - DP20,Promo,DP20,Holofoil,21.15,15.95,9.45,167.74
87313,Team Rocket,Meowth,Common,62/82,1st Edition,4.03,3.99,1.96,40.0
87313,Team Rocket,Meowth,Common,62/82,Unlimited,1.51,0.99,0.19,9999.0
87569,Majestic Dawn,Mom's Kindness,Uncommon,83/100,Normal,0.61,0.37,0.1,47.0
87569,Majestic Dawn,Mom's Kindness,Uncommon,83/100,Reverse Holofoil,11.09,35.24,11.44,146.04
