productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42397,Base Set,Magnemite,Common,053/102,Normal,0.81,0.55,0.2,19.04
44445,Fossil,Slowbro,Uncommon,43/62,1st Edition,11.46,10.87,5.5,59.99
44445,Fossil,Slowbro,Uncommon,43/62,Unlimited,1.8,1.34,0.35,96.95
83613,Aquapolis,Ariados,Rare,003/147,Normal,11.29,15.39,7.24,159.0
83613,Aquapolis,Ariados,Rare,003/147,Reverse Holofoil,22.24,88.85,53.68,1202.72
83869,Gym Heroes,Blaine's Growlithe (62),Common,062/132,1st Edition,10.11,10.11,5.82,96.95
83869,Gym Heroes,Blaine's Growlithe (62),Common,062/132,Unlimited,1.8,1.75,0.55,4317.45
84125,EX Crystal Guardians,Castaway,Uncommon,72/100,Normal,4.57,5.0,3.5,49.2
84125,EX Crystal Guardians,Castaway,Uncommon,72/100,Reverse Holofoil,15.02,13.08,8.99,154.9
84381,Noble Victories,Cobalion (100 Full Art),Ultra Rare,100/101,Holofoil,66.03,75.35,39.99,926.7
84637,Legendary Collection,Dark Persian,Holo Rare,006/110,Holofoil,36.94,39.98,33.59,399.8
84637,Legendary Collection,Dark Persian,Holo Rare,006/110,Reverse Holofoil,140.0,447.87,124.99,597.75
84893,EX Crystal Guardians,Double Rainbow Energy,Rare,88/100,Normal,5.33,5.99,3.84,53.0
84893,EX Crystal Guardians,Double Rainbow Energy,Rare,88/100,Reverse Holofoil,10.21,14.97,6.59,149.7
85405,Supreme Victors,Feebas,Common,104,Normal,0.71,0.4,0.2,19.98
85405,Supreme Victors,Feebas,Common,104,Reverse Holofoil,8.33,18.24,6.26,67.4
85661,Plasma Blast,Genesect,Rare,10/101,Normal,0.55,0.58,0.25,4.0
85661,Plasma Blast,Genesect,Rare,10/101,Reverse Holofoil,1.73,1.47,0.94,96.92
85917,Majestic Dawn,Grotle,Uncommon,37/100,Normal,0.64,0.61,0.15,19.98
85917,Majestic Dawn,Grotle,Uncommon,37/100,Reverse Holofoil,9.91,19.99,10.24,24.49
86173,HeartGold SoulSilver,Hoothoot,Common,66/123,Normal,0.65,0.43,0.15,19.98
86173,HeartGold SoulSilver,Hoothoot,Common,66/123,Reverse Holofoil,5.0,4.69,2.19,181.95
86429,EX Legend Maker,Kecleon,Uncommon,37/92,Normal,3.47,19.91,10.0,101.4
86429,EX Legend Maker,Kecleon,Uncommon,37/92,Reverse Holofoil,36.54,87.5,54.91,225.0
86685,Emerging Powers,Leavanny (7),Rare,7/98,Normal,0.88,0.88,0.49,19.98
86685,Emerging Powers,Leavanny (7),Rare,7/98,Reverse Holofoil,2.99,2.39,1.85,37.0
86941,POP Series 8,Luxio,Uncommon,008/017,Normal,8.13,15.5,8.4,99.9
86941,POP Series 8,Luxio,Uncommon,008/017,Holofoil,16.03,10.63,10.63,15.98
87197,EX Dragon,Mareep,Common,64/97,Normal,2.66,2.97,1.91,95.58
87197,EX Dragon,Mareep,Common,64/97,Reverse Holofoil,19.61,24.99,16.99,112.27
87453,EX Emerald,Milotic,Holo Rare,8/106,Normal,25.79,21.13,20.0,36.99
87453,EX Emerald,Milotic,Holo Rare,8/106,Holofoil,35.5,31.02,21.5,326.0
87453,EX Emerald,Milotic,Holo Rare,8/106,Reverse Holofoil,14.49,453.09,393.99,4320.99
87709,Rising Rivals,Nidoqueen,Rare,30/111,Normal,3.98,4.0,3.0,46.7
87709,Rising Rivals,Nidoqueen,Rare,30/111,Reverse Holofoil,7.02,10.44,6.49,71.6
87965,Plasma Storm,Patrat (110),Common,110/135,Normal,0.27,0.27,0.15,16.0
87965,Plasma Storm,Patrat (110),Common,110/135,Reverse Holofoil,0.45,0.87,0.45,19.98
88221,HGSS Trainer Kit: Gyarados & Raichu,Pokemon Communication (#22),Common,22/30,Normal,0.93,0.99,0.49,99.0
