productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42499,Base Set 2,Mr. Mime,Rare,027/130,Normal,6.53,5.21,2.89,64.32
83459,Noble Victories,Accelgor,Rare,12/101,Normal,0.86,0.79,0.25,2.24
83459,Noble Victories,Accelgor,Rare,12/101,Reverse Holofoil,1.16,1.19,0.51,19.98
83715,EX Power Keepers,Baltoy,Common,44/108,Normal,0.33,0.34,0.09,19.98
83715,EX Power Keepers,Baltoy,Common,44/108,Reverse Holofoil,13.55,18.5,13.0,55.6
83971,Gym Heroes,Brock's Mankey (67),Common,067/132,1st Edition,2.78,2.98,1.5,26.28
83971,Gym Heroes,Brock's Mankey (67),Common,067/132,Unlimited,1.41,0.99,0.25,16.6
84227,EX Team Rocket Returns,Charmeleon,Secret Rare,110/109,Normal,,150.0,150.0,150.0
84227,EX Team Rocket Returns,Charmeleon,Secret Rare,110/109,Holofoil,115.62,84.99,79.94,85.0
84483,Skyridge,Crobat (H5),Holo Rare,H05/H32,Holofoil,474.99,507.65,507.65,507.65
84739,EX Power Keepers,Delcatty,Holo Rare,8/108,Holofoil,8.27,9.08,5.77,93.5
84739,EX Power Keepers,Delcatty,Holo Rare,8/108,Reverse Holofoil,24.67,28.22,10.49,299.9
84995,Plasma Blast,Ducklett,Common,29/101,Normal,0.32,0.3,0.1,19.98
84995,Plasma Blast,Ducklett,Common,29/101,Reverse Holofoil,1.07,0.76,0.5,19.98
85251,Neo Destiny,Energy Stadium,Uncommon,099/105,1st Edition,7.45,7.51,3.85,45.0
85251,Neo Destiny,Energy Stadium,Uncommon,099/105,Unlimited,2.15,1.5,0.48,21.25
85507,XY Base Set,Fletchling,Common,113/146,Normal,0.28,0.27,0.05,19.98
85507,XY Base Set,Fletchling,Common,113/146,Reverse Holofoil,0.79,0.75,0.29,23.49
85763,Skyridge,Gligar,Common,059/144,Normal,6.46,8.25,6.28,61.6
85763,Skyridge,Gligar,Common,059/144,Reverse Holofoil,57.8,471.35,471.35,492.56
86275,Majestic Dawn,Infernape,Rare,22/100,Normal,11.38,5.99,4.98,159.9
86275,Majestic Dawn,Infernape,Rare,22/100,Reverse Holofoil,46.0,48.3,34.99,499.9
86531,Next Destinies,Kricketot,Common,3/99,Normal,0.26,0.26,0.1,19.98
86531,Next Destinies,Kricketot,Common,3/99,Reverse Holofoil,0.68,0.79,0.48,19.98
86787,EX Legend Maker,Lileep,Common,56/92,Normal,0.59,0.5,0.12,4321.0
