productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42555,Base Set 2,Pokemon Breeder,Rare,105/130,Normal,4.43,4.25,2.0,50.0
83515,EX Power Keepers,Altaria,Holo Rare,2/108,Holofoil,28.19,29.5,15.09,251.29
83515,EX Power Keepers,Altaria,Holo Rare,2/108,Reverse Holofoil,30.47,46.99,20.0,634.9
83771,Rising Rivals,Beedrill,Rare,15/111,Normal,1.11,0.99,0.6,19.98
83771,Rising Rivals,Beedrill,Rare,15/111,Reverse Holofoil,2.65,11.04,2.99,33.1
84027,Expedition,Bulbasaur (95),Common,095/165,Normal,66.99,66.34,47.37,825.96
84027,Expedition,Bulbasaur (95),Common,095/165,Reverse Holofoil,291.66,470.8,399.99,750.0
84283,POP Series 6,Chimchar,Common,014/017,Normal,3.41,4.99,2.5,53.1
84283,POP Series 6,Chimchar,Common,014/017,Holofoil,7.76,7.42,2.99,270.0
84539,Skyridge,Cyclone Energy,Uncommon,143/144,Normal,4.92,8.0,5.11,50.0
84539,Skyridge,Cyclone Energy,Uncommon,143/144,Reverse Holofoil,63.8,361.9,360.0,363.8
84795,Boundaries Crossed,Dewott,Uncommon,40/149,Normal,0.47,0.43,0.15,19.98
84795,Boundaries Crossed,Dewott,Uncommon,40/149,Reverse Holofoil,0.58,2.96,1.42,35.3
85051,Secret Wonders,Duskull,Common,86/132,Normal,0.69,0.72,0.38,19.98
85051,Secret Wonders,Duskull,Common,86/132,Reverse Holofoil,8.68,14.56,9.9,99.8
85307,Gym Challenge,Erika's Venusaur,Holo Rare,004/132,1st Edition Holofoil,314.48,761.95,650.0,989.89
85307,Gym Challenge,Erika's Venusaur,Holo Rare,004/132,Unlimited Holofoil,177.1,232.47,158.0,9999.0
85563,Noble Victories,Frillish,Common,30/101,Normal,0.52,0.4,0.22,19.44
85563,Noble Victories,Frillish,Common,30/101,Reverse Holofoil,2.24,2.24,0.6,16.96
85819,Boundaries Crossed,Golduck (35),Rare,35/149,Normal,0.73,0.75,0.24,19.98
85819,Boundaries Crossed,Golduck (35),Rare,35/149,Reverse Holofoil,3.56,4.69,1.99,66.7
86075,EX Team Rocket Returns,Here Comes Team Rocket!,Secret Rare,111/109,Holofoil,326.3,759.98,379.99,999.99
