productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45159,Jungle,Meowth,Common,56/64,1st Edition,5.09,6.25,1.97,96.94
45159,Jungle,Meowth,Common,56/64,Unlimited,0.98,0.7,0.2,17.8
83559,EX Legend Maker,Anorith,Uncommon,29/92,Normal,0.78,0.77,0.27,19.98
83559,EX Legend Maker,Anorith,Uncommon,29/92,Reverse Holofoil,11.72,17.12,6.97,114.0
83815,Legendary Treasures,Bianca,Uncommon,109/113,Normal,0.24,0.26,0.08,2.99
83815,Legendary Treasures,Bianca,Uncommon,109/113,Reverse Holofoil,0.64,0.86,0.44,19.98
84071,EX Emerald,Cacnea,Common,44/106,Normal,0.62,0.6,0.25,19.98
84071,EX Emerald,Cacnea,Common,44/106,Reverse Holofoil,9.06,32.5,13.4,149.5
84327,Legends Awakened,Claw Fossil,Common,138/146,Normal,0.28,0.32,0.01,19.98
84327,Legends Awakened,Claw Fossil,Common,138/146,Reverse Holofoil,1.73,1.91,1.13,4.5
84583,EX Team Rocket Returns,Dark Dragonair - 032/109,Uncommon,32/109,Normal,26.01,31.51,22.32,265.5
84583,EX Team Rocket Returns,Dark Dragonair - 032/109,Uncommon,32/109,Reverse Holofoil,220.0,260.0,199.99,320.0
84839,EX Delta Species,Ditto (Geodude),Common,62/113,Normal,25.14,28.78,18.98,400.0
84839,EX Delta Species,Ditto (Geodude),Common,62/113,Reverse Holofoil,179.75,291.77,158.91,1819.9
85095,Black and White Promos,Eevee - BW94,Promo,BW94,Holofoil,112.54,105.0,70.0,699.96
85351,Plasma Blast,Exeggcute (102 Secret Rare),Secret Rare,102/101,Holofoil,148.66,506.3,143.99,1265.0
85607,Legendary Treasures,Gallade,Rare,81/113,Normal,0.69,0.69,0.24,23.49
85607,Legendary Treasures,Gallade,Rare,81/113,Reverse Holofoil,4.65,10.74,4.07,99.99
85863,EX Unseen Forces,Granbull,Uncommon,39/115,Normal,0.49,0.49,0.25,17.8
85863,EX Unseen Forces,Granbull,Uncommon,39/115,Reverse Holofoil,19.49,49.4,25.5,528.97
86119,Neo Revelation,Ho-oh (18),Rare,18/64,1st Edition,104.47,115.05,54.99,9999.0
86119,Neo Revelation,Ho-oh (18),Rare,18/64,Unlimited,26.57,23.49,18.49,192.5
86375,EX Unseen Forces,Jynx,Rare,28/115,Normal,2.26,2.45,1.7,33.1
86375,EX Unseen Forces,Jynx,Rare,28/115,Reverse Holofoil,27.9,144.99,34.88,232.1
86631,Plasma Blast,Larvesta,Common,12/101,Normal,0.21,0.25,0.09,19.98
86631,Plasma Blast,Larvesta,Common,12/101,Reverse Holofoil,0.48,0.55,0.24,29.99
86887,Supreme Victors,Lucario C,Rare,31,Normal,26.74,29.48,16.2,302.0
86887,Supreme Victors,Lucario C,Rare,31,Reverse Holofoil,119.99,199.0,150.0,4999.0
87143,Diamond and Pearl,Manaphy,Holo Rare,9/130,Holofoil,17.7,15.43,6.0,187.4
87143,Diamond and Pearl,Manaphy,Holo Rare,9/130,Reverse Holofoil,5.11,3.99,2.75,33.0
87399,EX Legend Maker,Mew,Holo Rare,10/92,Holofoil,209.21,599.99,199.93,2359.98
87399,EX Legend Maker,Mew,Holo Rare,10/92,Reverse Holofoil,198.6,1499.0,149.99,1499.0
87655,Undaunted,Murkrow (58),Common,58/90,Normal,0.46,0.39,0.15,17.68
87655,Undaunted,Murkrow (58),Common,58/90,Reverse Holofoil,18.83,29.99,25.0,96.95
87911,Call of Legends,Palkia,Holo Rare,19/95,Holofoil,19.37,18.0,7.22,84.0
87911,Call of Legends,Palkia,Holo Rare,19/95,Reverse Holofoil,18.86,100.0,10.0,299.99
88167,POP Series 3,Plusle,Rare,005/017,Normal,36.46,34.1,34.1,34.1
88167,POP Series 3,Plusle,Rare,005/017,Holofoil,45.37,70.0,49.99,299.99
