productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42498,Base Set 2,Kangaskhan,Rare,026/130,Normal,4.51,4.48,1.71,42.9
83458,Supreme Victors,Absol G Lv.X,Ultra Rare,141,Holofoil,84.73,140.22,82.99,200.0
83714,EX Holon Phantoms,Baltoy,Common,59/110,Normal,0.24,0.26,0.1,75.0
83714,EX Holon Phantoms,Baltoy,Common,59/110,Reverse Holofoil,8.56,18.0,6.78,62.9
83970,Gym Heroes,Brock's Lickitung,Uncommon,041/132,1st Edition,9.5,11.93,4.81,78.4
83970,Gym Heroes,Brock's Lickitung,Uncommon,041/132,Unlimited,3.99,2.97,1.2,96.89
84226,EX FireRed & LeafGreen,Charmeleon,Uncommon,31/112,Normal,1.92,2.24,0.75,27.9
84226,EX FireRed & LeafGreen,Charmeleon,Uncommon,31/112,Reverse Holofoil,53.4,98.0,56.99,369.8
84482,Neo Revelation,Crobat,Holo Rare,04/64,1st Edition Holofoil,132.47,110.0,69.99,1199.8
84482,Neo Revelation,Crobat,Holo Rare,04/64,Unlimited Holofoil,47.34,48.71,38.5,589.8
84738,EX Legend Maker,Delcatty,Holo Rare,4/92,Holofoil,14.53,32.0,11.19,359.4
84738,EX Legend Maker,Delcatty,Holo Rare,4/92,Reverse Holofoil,43.44,425.04,41.0,631.6
84994,Boundaries Crossed,Ducklett,Common,42/149,Normal,0.43,0.4,0.18,19.88
84994,Boundaries Crossed,Ducklett,Common,42/149,Reverse Holofoil,2.09,4.09,1.0,96.77
85250,Boundaries Crossed,Energy Search,Common,128/149,Normal,0.19,0.23,0.02,15.54
85250,Boundaries Crossed,Energy Search,Common,128/149,Reverse Holofoil,1.24,1.15,0.75,19.88
85506,XY Base Set,Fletchinder,Uncommon,27/146,Normal,0.33,0.32,0.1,14.99
85506,XY Base Set,Fletchinder,Uncommon,27/146,Reverse Holofoil,0.58,0.6,0.35,23.49
85762,Neo Destiny,Gligar,Common,067/105,1st Edition,2.05,2.83,1.25,27.66
85762,Neo Destiny,Gligar,Common,067/105,Unlimited,0.66,0.65,0.25,6.25
86018,EX Deoxys,Hariyama ex,Ultra Rare,100/107,Normal,28.99,31.0,27.0,34.99
86018,EX Deoxys,Hariyama ex,Ultra Rare,100/107,Holofoil,89.95,517.45,70.0,789.3
86274,Diamond and Pearl,Infernape,Holo Rare,5/130,Holofoil,28.49,29.66,6.42,289.02
86274,Diamond and Pearl,Infernape,Holo Rare,5/130,Reverse Holofoil,49.83,49.91,13.88,299.84
86530,Triumphant,Kricketot,Common,65/102,Normal,0.85,0.75,0.36,4.0
86530,Triumphant,Kricketot,Common,65/102,Reverse Holofoil,8.96,79.99,49.99,187.27
86786,EX Sandstorm,Lileep - 43/100,Uncommon,43/100,Normal,3.43,3.8,1.05,57.5
86786,EX Sandstorm,Lileep - 43/100,Uncommon,43/100,Reverse Holofoil,13.99,15.79,4.81,50.9
87042,Neo Genesis,Magmar,Uncommon,040/111,1st Edition,5.45,5.0,2.3,95.56
87042,Neo Genesis,Magmar,Uncommon,040/111,Unlimited,1.06,0.97,0.39,15.87
87298,EX Unseen Forces,Meganium ex,Ultra Rare,106/115,Holofoil,275.26,300.49,130.0,965.2
87554,Gym Heroes,Misty's Wrath,Uncommon,114/132,1st Edition,26.16,49.97,23.26,179.14
87554,Gym Heroes,Misty's Wrath,Uncommon,114/132,Unlimited,7.39,5.95,3.69,96.95
87810,EX Emerald,Numel - 057/106,Common,57/106,Normal,1.23,1.22,0.5,2.99
87810,EX Emerald,Numel - 057/106,Common,57/106,Reverse Holofoil,45.9,173.51,44.99,459.8
88066,WoTC Promo,Pikachu (Movie Promo),Promo,04/53,Normal,41.35,41.3,25.43,9999.0
88322,Neo Revelation,Porygon2,Holo Rare,12/64,1st Edition Holofoil,120.0,859.75,219.99,9999.0
88322,Neo Revelation,Porygon2,Holo Rare,12/64,Unlimited Holofoil,48.55,60.0,37.39,762.16
88834,Rising Rivals,Roserade GL,Holo Rare,12/111,Holofoil,7.54,16.5,9.36,96.65
88834,Rising Rivals,Roserade GL,Holo Rare,12/111,Reverse Holofoil,5.76,12.0,5.75,59.2
89090,Emerging Powers,Sewaddle (4),Common,4/98,Normal,0.47,0.42,0.15,19.88
89090,Emerging Powers,Sewaddle (4),Common,4/98,Reverse Holofoil,3.56,6.25,1.68,32.4
89346,Undaunted,Slugma,Common,67/90,Normal,4.27,6.83,3.09,95.41
89346,Undaunted,Slugma,Common,67/90,Reverse Holofoil,20.25,53.3,14.29,96.93
