productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42473,Base Set 2,Butterfree,Uncommon,034/130,Normal,1.44,1.43,0.5,19.94
83689,EX Delta Species,Azurill,Rare,20/113,Normal,11.16,14.5,7.5,89.76
83689,EX Delta Species,Azurill,Rare,20/113,Reverse Holofoil,57.22,55.0,41.26,779.86
83945,Legendary Treasures,Bouffalant,Uncommon,107/113,Normal,3.45,3.0,1.0,31.16
83945,Legendary Treasures,Bouffalant,Uncommon,107/113,Reverse Holofoil,11.52,29.46,19.95,39.45
84201,Supreme Victors,Charizard G Lv.X,Ultra Rare,143,Holofoil,450.72,549.81,446.25,1867.65
84457,EX Team Magma vs Team Aqua,Cradily ex,Ultra Rare,90/95,Holofoil,74.99,164.99,129.99,199.99
84713,Black and White,Darmanitan,Rare,25/114,Normal,0.79,0.75,0.4,19.94
84713,Black and White,Darmanitan,Rare,25/114,Reverse Holofoil,2.17,2.18,0.92,34.76
84969,Team Rocket,Drowzee,Common,54/82,1st Edition,1.91,1.93,0.7,19.99
84969,Team Rocket,Drowzee,Common,54/82,Unlimited,0.85,0.52,0.1,15.4
85225,EX Ruby and Sapphire,Energy Restore,Uncommon,81/109,Normal,0.56,0.5,0.15,19.94
85225,EX Ruby and Sapphire,Energy Restore,Uncommon,81/109,Reverse Holofoil,2.54,3.08,1.32,47.96
85481,Platinum,Flaaffy,Uncommon,48/127,Normal,1.37,1.25,0.5,19.28
85481,Platinum,Flaaffy,Uncommon,48/127,Reverse Holofoil,3.97,9.99,4.32,76.96
85737,Platinum,Giratina (9),Holo Rare,9/127,Holofoil,44.46,69.98,27.99,3378.22
85737,Platinum,Giratina (9),Holo Rare,9/127,Reverse Holofoil,39.42,29.99,19.9,479.96
85993,Mysterious Treasures,Gyarados,Rare,26/123,Normal,12.94,15.36,3.2,141.66
85993,Mysterious Treasures,Gyarados,Rare,26/123,Reverse Holofoil,41.98,49.99,36.44,168.06
86249,Aquapolis,Hypno,Rare,016/147,Normal,41.16,32.21,29.99,203.66
86249,Aquapolis,Hypno,Rare,016/147,Reverse Holofoil,68.31,60.01,41.01,79.0
86505,Gym Challenge,Koga's Beedrill,Holo Rare,009/132,1st Edition Holofoil,137.1,145.14,99.99,1259.86
86505,Gym Challenge,Koga's Beedrill,Holo Rare,009/132,Unlimited Holofoil,38.69,32.5,24.0,203.76
86761,EX Ruby and Sapphire,Lightning Energy,Common,109/109,Normal,0.31,0.37,0.1,19.94
86761,EX Ruby and Sapphire,Lightning Energy,Common,109/109,Reverse Holofoil,5.48,12.16,5.19,68.96
87017,Undaunted,Magcargo,Holo Rare,6/90,Holofoil,27.9,43.34,25.98,346.8
87017,Undaunted,Magcargo,Holo Rare,6/90,Reverse Holofoil,30.75,44.06,23.08,249.86
87273,EX Crystal Guardians,Medicham,Rare,25/100,Normal,0.78,0.76,0.3,19.94
87273,EX Crystal Guardians,Medicham,Rare,25/100,Reverse Holofoil,11.43,15.0,8.44,79.99
87529,Gym Heroes,Misty's Goldeen (85),Common,085/132,1st Edition,2.67,2.71,1.8,32.16
87529,Gym Heroes,Misty's Goldeen (85),Common,085/132,Unlimited,1.62,1.2,0.34,14.02
87785,EX Deoxys,Ninjask,Holo Rare,13/107,Normal,10.04,52.68,5.0,100.36
87785,EX Deoxys,Ninjask,Holo Rare,13/107,Holofoil,19.16,35.79,11.45,101.0
87785,EX Deoxys,Ninjask,Holo Rare,13/107,Reverse Holofoil,35.6,290.48,44.75,394.66
88041,Secret Wonders,Pidgeotto,Uncommon,58/132,Normal,1.2,1.0,0.45,19.94
88041,Secret Wonders,Pidgeotto,Uncommon,58/132,Reverse Holofoil,5.49,2.86,1.23,29.06
88297,EX Delta Species,Poochyena,Common,79/113,Normal,1.27,1.25,0.73,19.94
88297,EX Delta Species,Poochyena,Common,79/113,Reverse Holofoil,28.13,49.88,34.99,75.0
88553,EX Sandstorm,Ralts,Common,74/100,Normal,2.34,2.03,1.34,19.94
88553,EX Sandstorm,Ralts,Common,74/100,Reverse Holofoil,24.33,209.5,30.84,648.71
88809,Legends Awakened,Root Fossil,Common,139/146,Normal,0.33,0.25,0.05,19.94
88809,Legends Awakened,Root Fossil,Common,139/146,Reverse Holofoil,2.24,19.94,1.65,37.26
89065,EX Legend Maker,Sentret,Common,62/92,Normal,1.47,1.5,0.75,19.94
89065,EX Legend Maker,Sentret,Common,62/92,Reverse Holofoil,34.14,49.37,31.03,431.99
89577,Expedition,Strength Charm,Uncommon,150/165,Normal,1.92,1.92,1.0,28.06
89577,Expedition,Strength Charm,Uncommon,150/165,Reverse Holofoil,25.99,36.49,25.0,112.46
89833,EX Team Magma vs Team Aqua,Team Magma's Lairon - 20/95,Rare,20/95,Normal,2.6,3.11,1.92,37.16
89833,EX Team Magma vs Team Aqua,Team Magma's Lairon - 20/95,Rare,20/95,Reverse Holofoil,20.7,20.69,11.99,229.76
90089,Dark Explorers,Tympole,Common,31/108,Normal,0.34,0.32,0.14,19.94
90089,Dark Explorers,Tympole,Common,31/108,Reverse Holofoil,0.56,0.69,0.39,19.94
90345,Noble Victories,Victini (43),Rare,43/101,Normal,10.68,11.22,6.5,168.39
90345,Noble Victories,Victini (43),Rare,43/101,Reverse Holofoil,19.91,18.95,11.79,299.86
90601,XY Base Set,Wigglytuff (89),Rare,89/146,Normal,1.38,1.41,0.97,19.99
90601,XY Base Set,Wigglytuff (89),Rare,89/146,Reverse Holofoil,3.34,7.52,2.71,35.46
91369,Deck Exclusives,Heliolisk - 37/106 (XY Flashfire),Holo Rare,037/106,Holofoil,1.27,0.99,0.44,19.94
95977,XY - Primal Clash,Meditite,Common,79/160,Normal,0.26,0.25,0.04,7.99
95977,XY - Primal Clash,Meditite,Common,79/160,Reverse Holofoil,0.56,0.54,0.1,19.94
97769,XY - Furious Fists,Furious Fists 3 Pack Blister [Trevenant],,,Normal,,599.99,599.99,599.99
98025,XY Trainer Kit: Sylveon & Noivern,Noivern (#30 - Holo),Common,30/30,Holofoil,1.63,0.99,0.55,19.94
98537,Legends Awakened,Legends Awakened Booster Pack,,,Normal,400.13,542.0,542.0,542.0
106985,Jungle,Nidoqueen (23),Rare,23/64,1st Edition,22.2,24.42,11.99,224.69
